,exp,video,segment,frame,n_masks,mask_area,mask_centroid,mask_conf,mask_strength,bbox_id,bbox_area,bbox_centroid,bbox_dim
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1377.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1378.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1379.0,1,[56],"[[212.0, 431.0]]",[0.5496055],[181.2],[0],[63.0],"[[212.0, 431.0]]","[[7.0, 9.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1380.0,1,[56],"[[212.0, 431.0]]",[0.54963416],[181.2],[0],[63.0],"[[212.0, 431.0]]","[[7.0, 9.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1381.0,1,[79],"[[209.0, 429.0]]",[0.32220364],[185.03],[0],[84.0],"[[209.0, 430.0]]","[[7.0, 12.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1382.0,1,[79],"[[209.0, 429.0]]",[0.32219335],[185.03],[0],[84.0],"[[209.0, 430.0]]","[[7.0, 12.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1383.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1384.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1385.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1386.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1387.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1388.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1389.0,1,[82],"[[206.0, 427.0]]",[0.35963675],[180.24],[0],[99.0],"[[207.0, 427.0]]","[[9.0, 11.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1390.0,1,[82],"[[206.0, 427.0]]",[0.35964054],[180.24],[0],[99.0],"[[207.0, 427.0]]","[[9.0, 11.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1391.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1392.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1393.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1394.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1395.0,1,[100],"[[210.0, 422.0]]",[0.6522163],[187.92],[0],[108.0],"[[210.0, 423.0]]","[[9.0, 12.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1396.0,1,[100],"[[210.0, 422.0]]",[0.6523185],[187.92],[0],[108.0],"[[210.0, 423.0]]","[[9.0, 12.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1397.0,1,[103],"[[211.0, 421.0]]",[0.6908054],[192.5],[0],[108.0],"[[211.0, 422.0]]","[[9.0, 12.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1398.0,1,[103],"[[211.0, 421.0]]",[0.6908054],[192.5],[0],[108.0],"[[211.0, 422.0]]","[[9.0, 12.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1399.0,1,[88],"[[213.0, 419.0]]",[0.6667037],[194.25],[0],[99.0],"[[213.0, 420.0]]","[[9.0, 11.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1400.0,1,[88],"[[213.0, 419.0]]",[0.6666292],[194.25],[0],[99.0],"[[213.0, 420.0]]","[[9.0, 11.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1401.0,1,[113],"[[216.0, 418.0]]",[0.5584355],[193.62],[0],[117.0],"[[216.0, 418.0]]","[[9.0, 13.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1402.0,1,[113],"[[216.0, 418.0]]",[0.5582782],[193.62],[0],[117.0],"[[216.0, 418.0]]","[[9.0, 13.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1403.0,1,[127],"[[218.0, 417.0]]",[0.7016845],[193.99],[0],[130.0],"[[218.0, 418.0]]","[[10.0, 13.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1404.0,1,[127],"[[218.0, 417.0]]",[0.7016892],[193.99],[0],[130.0],"[[218.0, 418.0]]","[[10.0, 13.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1405.0,1,[129],"[[220.0, 416.0]]",[0.6977],[201.35],[0],[140.0],"[[221.0, 417.0]]","[[10.0, 14.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1406.0,1,[129],"[[220.0, 416.0]]",[0.6976611],[201.35],[0],[140.0],"[[221.0, 417.0]]","[[10.0, 14.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1407.0,1,[121],"[[224.0, 415.0]]",[0.6249268],[195.0],[0],[130.0],"[[224.0, 415.0]]","[[10.0, 13.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1408.0,1,[121],"[[224.0, 415.0]]",[0.6249388],[195.0],[0],[130.0],"[[224.0, 415.0]]","[[10.0, 13.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1409.0,1,[131],"[[225.0, 415.0]]",[0.69961154],[197.04],[0],[140.0],"[[225.0, 416.0]]","[[10.0, 14.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1410.0,1,[131],"[[225.0, 415.0]]",[0.6996106],[197.04],[0],[140.0],"[[225.0, 416.0]]","[[10.0, 14.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1411.0,1,[117],"[[226.0, 415.0]]",[0.6642062],[192.99],[0],[117.0],"[[226.0, 415.0]]","[[9.0, 13.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1412.0,1,[117],"[[226.0, 415.0]]",[0.66420895],[192.99],[0],[117.0],"[[226.0, 415.0]]","[[9.0, 13.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1413.0,1,[111],"[[226.0, 417.0]]",[0.664564],[196.08],[0],[108.0],"[[226.0, 418.0]]","[[9.0, 12.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1414.0,1,[111],"[[226.0, 417.0]]",[0.664564],[196.08],[0],[108.0],"[[226.0, 418.0]]","[[9.0, 12.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1415.0,1,[106],"[[226.0, 419.0]]",[0.6379915],[196.79],[0],[117.0],"[[226.0, 420.0]]","[[9.0, 13.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1416.0,1,[107],"[[226.0, 420.0]]",[0.6370916],[196.65],[0],[117.0],"[[226.0, 420.0]]","[[9.0, 13.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1417.0,1,[122],"[[224.0, 422.0]]",[0.59305173],[196.11],[0],[140.0],"[[224.0, 423.0]]","[[10.0, 14.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1418.0,1,[122],"[[224.0, 422.0]]",[0.59317344],[196.11],[0],[140.0],"[[224.0, 423.0]]","[[10.0, 14.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1419.0,1,[126],"[[222.0, 425.0]]",[0.6927909],[196.88],[0],[143.0],"[[222.0, 426.0]]","[[11.0, 13.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1420.0,1,[126],"[[222.0, 425.0]]",[0.6928008],[196.88],[0],[143.0],"[[222.0, 426.0]]","[[11.0, 13.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1421.0,1,[135],"[[221.0, 427.0]]",[0.72583485],[193.68],[0],[154.0],"[[221.0, 428.0]]","[[11.0, 14.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1422.0,1,[135],"[[221.0, 427.0]]",[0.7258089],[193.68],[0],[154.0],"[[221.0, 428.0]]","[[11.0, 14.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1423.0,2,"[91, 159]","[[221.0, 430.0], [287.0, 388.0]]","[0.6261581, 0.4833395]","[196.19, 191.88]","[0, 0]","[88.0, 195.0]","[[221.0, 430.0], [288.0, 389.0]]","[[8.0, 11.0], [13.0, 15.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1424.0,2,"[91, 159]","[[221.0, 430.0], [287.0, 388.0]]","[0.6261581, 0.4833395]","[196.19, 191.88]","[0, 0]","[88.0, 195.0]","[[221.0, 430.0], [288.0, 389.0]]","[[8.0, 11.0], [13.0, 15.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1425.0,1,[83],"[[222.0, 431.0]]",[0.41135857],[182.35],[0],[99.0],"[[222.0, 432.0]]","[[9.0, 11.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1426.0,1,[83],"[[222.0, 431.0]]",[0.41138953],[182.35],[0],[99.0],"[[222.0, 432.0]]","[[9.0, 11.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1427.0,1,[76],"[[222.0, 431.0]]",[0.35446307],[176.37],[0],[91.0],"[[222.0, 432.0]]","[[7.0, 13.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1428.0,1,[76],"[[222.0, 431.0]]",[0.35446307],[176.37],[0],[91.0],"[[222.0, 432.0]]","[[7.0, 13.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1429.0,2,"[115, 65]","[[286.0, 389.0], [222.0, 426.0]]","[0.56682754, 0.45381457]","[205.17, 197.03]","[0, 0]","[135.0, 80.0]","[[286.0, 390.0], [222.0, 426.0]]","[[9.0, 15.0], [8.0, 10.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1430.0,2,"[115, 65]","[[286.0, 389.0], [222.0, 426.0]]","[0.56682765, 0.45381457]","[205.17, 197.03]","[0, 0]","[135.0, 80.0]","[[286.0, 390.0], [222.0, 426.0]]","[[9.0, 15.0], [8.0, 10.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1431.0,2,"[135, 75]","[[286.0, 389.0], [222.0, 424.0]]","[0.5448938, 0.3295205]","[200.71, 192.39]","[0, 0]","[154.0, 88.0]","[[287.0, 390.0], [222.0, 425.0]]","[[11.0, 14.0], [8.0, 11.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1432.0,2,"[154, 83]","[[286.0, 388.0], [223.0, 421.0]]","[0.5445045, 0.45462185]","[200.05, 198.63]","[0, 0]","[180.0, 99.0]","[[287.0, 389.0], [223.0, 422.0]]","[[12.0, 15.0], [9.0, 11.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1433.0,2,"[154, 83]","[[286.0, 388.0], [223.0, 421.0]]","[0.5445046, 0.45462185]","[200.05, 198.63]","[0, 0]","[180.0, 99.0]","[[287.0, 389.0], [223.0, 422.0]]","[[12.0, 15.0], [9.0, 11.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1434.0,2,"[154, 83]","[[286.0, 388.0], [223.0, 421.0]]","[0.5445045, 0.45462197]","[200.05, 198.63]","[0, 0]","[180.0, 99.0]","[[287.0, 389.0], [223.0, 422.0]]","[[12.0, 15.0], [9.0, 11.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1435.0,2,"[103, 171]","[[222.0, 418.0], [286.0, 387.0]]","[0.65698594, 0.45617285]","[197.6, 191.75]","[0, 0]","[130.0, 187.0]","[[222.0, 419.0], [286.0, 388.0]]","[[10.0, 13.0], [11.0, 17.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1436.0,2,"[103, 171]","[[222.0, 418.0], [286.0, 387.0]]","[0.65688026, 0.45643288]","[197.6, 191.75]","[0, 0]","[130.0, 187.0]","[[222.0, 419.0], [286.0, 388.0]]","[[10.0, 13.0], [11.0, 17.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1437.0,2,"[123, 289]","[[221.0, 416.0], [286.0, 386.0]]","[0.6677585, 0.53537196]","[198.82, 190.13]","[0, 0]","[154.0, 374.0]","[[221.0, 416.0], [287.0, 387.0]]","[[11.0, 14.0], [17.0, 22.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1438.0,2,"[123, 289]","[[221.0, 416.0], [286.0, 386.0]]","[0.6678582, 0.5348957]","[198.82, 190.13]","[0, 0]","[154.0, 374.0]","[[221.0, 416.0], [287.0, 387.0]]","[[11.0, 14.0], [17.0, 22.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1439.0,2,"[117, 179]","[[221.0, 414.0], [284.0, 388.0]]","[0.66522837, 0.62700945]","[200.62, 204.77]","[0, 0]","[130.0, 221.0]","[[222.0, 415.0], [285.0, 389.0]]","[[10.0, 13.0], [13.0, 17.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1440.0,2,"[117, 179]","[[221.0, 414.0], [284.0, 388.0]]","[0.6652283, 0.62700945]","[200.62, 204.77]","[0, 0]","[130.0, 221.0]","[[222.0, 415.0], [285.0, 389.0]]","[[10.0, 13.0], [13.0, 17.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1441.0,2,"[125, 257]","[[222.0, 413.0], [286.0, 386.0]]","[0.6802389, 0.39382508]","[198.13, 186.19]","[0, 0]","[130.0, 300.0]","[[222.0, 414.0], [287.0, 387.0]]","[[10.0, 13.0], [15.0, 20.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1442.0,2,"[125, 257]","[[222.0, 413.0], [286.0, 386.0]]","[0.68023896, 0.39382514]","[198.13, 186.19]","[0, 0]","[130.0, 300.0]","[[222.0, 414.0], [287.0, 387.0]]","[[10.0, 13.0], [15.0, 20.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1443.0,1,[144],"[[223.0, 416.0]]",[0.6870456],[197.65],[0],[154.0],"[[223.0, 416.0]]","[[11.0, 14.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1444.0,1,[144],"[[223.0, 416.0]]",[0.6855195],[197.65],[0],[154.0],"[[223.0, 416.0]]","[[11.0, 14.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1445.0,1,[123],"[[223.0, 417.0]]",[0.62874174],[198.1],[0],[140.0],"[[224.0, 417.0]]","[[10.0, 14.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1446.0,1,[124],"[[223.0, 417.0]]",[0.6231443],[198.0],[0],[140.0],"[[224.0, 417.0]]","[[10.0, 14.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1447.0,1,[124],"[[225.0, 420.0]]",[0.6823559],[197.18],[0],[130.0],"[[226.0, 420.0]]","[[10.0, 13.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1448.0,1,[124],"[[225.0, 420.0]]",[0.6823558],[197.18],[0],[130.0],"[[226.0, 420.0]]","[[10.0, 13.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1449.0,1,[109],"[[227.0, 421.0]]",[0.6369226],[193.19],[0],[120.0],"[[227.0, 421.0]]","[[10.0, 12.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1450.0,1,[109],"[[227.0, 421.0]]",[0.6369224],[193.19],[0],[120.0],"[[227.0, 421.0]]","[[10.0, 12.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1451.0,2,"[302, 115]","[[286.0, 385.0], [228.0, 420.0]]","[0.65416807, 0.56689477]","[188.66, 188.74]","[0, 0]","[384.0, 140.0]","[[286.0, 387.0], [228.0, 421.0]]","[[16.0, 24.0], [10.0, 14.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1452.0,2,"[302, 115]","[[286.0, 385.0], [228.0, 420.0]]","[0.65416807, 0.56697214]","[188.66, 188.74]","[0, 0]","[384.0, 140.0]","[[286.0, 387.0], [228.0, 421.0]]","[[16.0, 24.0], [10.0, 14.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1453.0,2,"[502, 99]","[[284.0, 386.0], [231.0, 421.0]]","[0.7050576, 0.52461696]","[187.77, 197.42]","[0, 0]","[650.0, 117.0]","[[285.0, 387.0], [231.0, 422.0]]","[[25.0, 26.0], [9.0, 13.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1454.0,2,"[502, 99]","[[284.0, 386.0], [231.0, 421.0]]","[0.70721287, 0.52460474]","[187.77, 197.42]","[0, 0]","[650.0, 117.0]","[[285.0, 387.0], [231.0, 422.0]]","[[25.0, 26.0], [9.0, 13.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1455.0,2,"[294, 101]","[[285.0, 386.0], [231.0, 421.0]]","[0.5444925, 0.44135678]","[183.91, 196.0]","[0, 0]","[340.0, 108.0]","[[286.0, 387.0], [231.0, 422.0]]","[[20.0, 17.0], [9.0, 12.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1456.0,2,"[294, 101]","[[285.0, 386.0], [231.0, 421.0]]","[0.54449207, 0.44135803]","[183.91, 196.0]","[0, 0]","[340.0, 108.0]","[[286.0, 387.0], [231.0, 422.0]]","[[20.0, 17.0], [9.0, 12.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1457.0,2,"[112, 255]","[[231.0, 423.0], [290.0, 381.0]]","[0.45612997, 0.45268735]","[190.02, 179.19]","[0, 0]","[135.0, 320.0]","[[231.0, 423.0], [290.0, 382.0]]","[[9.0, 15.0], [16.0, 20.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1458.0,2,"[112, 255]","[[231.0, 423.0], [290.0, 381.0]]","[0.45597407, 0.45209244]","[190.02, 179.19]","[0, 0]","[135.0, 320.0]","[[231.0, 423.0], [290.0, 382.0]]","[[9.0, 15.0], [16.0, 20.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1459.0,1,[171],"[[230.0, 428.0]]",[0.517524],[175.12],[0],[200.0],"[[230.0, 430.0]]","[[10.0, 20.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1460.0,1,[171],"[[230.0, 428.0]]",[0.5180847],[175.12],[0],[200.0],"[[230.0, 430.0]]","[[10.0, 20.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1461.0,1,[92],"[[232.0, 434.0]]",[0.3726695],[186.71],[0],[99.0],"[[232.0, 434.0]]","[[9.0, 11.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1462.0,1,[92],"[[232.0, 434.0]]",[0.37267172],[186.71],[0],[99.0],"[[232.0, 434.0]]","[[9.0, 11.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1463.0,1,[97],"[[231.0, 434.0]]",[0.52113336],[190.36],[0],[110.0],"[[232.0, 434.0]]","[[10.0, 11.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1464.0,1,[97],"[[231.0, 434.0]]",[0.52073634],[190.36],[0],[110.0],"[[232.0, 434.0]]","[[10.0, 11.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1465.0,1,[135],"[[234.0, 434.0]]",[0.58333457],[182.69],[0],[150.0],"[[234.0, 435.0]]","[[10.0, 15.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1466.0,1,[135],"[[234.0, 434.0]]",[0.5833201],[182.69],[0],[150.0],"[[234.0, 435.0]]","[[10.0, 15.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1467.0,1,[89],"[[239.0, 441.0]]",[0.6142887],[196.51],[0],[99.0],"[[239.0, 441.0]]","[[9.0, 11.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1468.0,1,[89],"[[239.0, 441.0]]",[0.6144263],[196.51],[0],[99.0],"[[239.0, 441.0]]","[[9.0, 11.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1469.0,1,[91],"[[239.0, 442.0]]",[0.5063325],[187.79],[0],[99.0],"[[239.0, 442.0]]","[[9.0, 11.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1470.0,1,[92],"[[239.0, 442.0]]",[0.50398344],[187.56],[0],[110.0],"[[239.0, 442.0]]","[[10.0, 11.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1471.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1472.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1473.0,1,[144],"[[275.0, 389.0]]",[0.5264178],[182.84],[0],[176.0],"[[276.0, 390.0]]","[[11.0, 16.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1474.0,1,[144],"[[275.0, 389.0]]",[0.526155],[182.84],[0],[176.0],"[[276.0, 390.0]]","[[11.0, 16.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1475.0,1,[265],"[[276.0, 385.0]]",[0.62835443],[184.41],[0],[312.0],"[[276.0, 386.0]]","[[13.0, 24.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1476.0,1,[265],"[[276.0, 385.0]]",[0.6283543],[184.41],[0],[312.0],"[[276.0, 386.0]]","[[13.0, 24.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1477.0,1,[321],"[[284.0, 379.0]]",[0.48879796],[172.37],[0],[440.0],"[[285.0, 379.0]]","[[20.0, 22.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1478.0,1,[321],"[[284.0, 379.0]]",[0.48891854],[172.37],[0],[440.0],"[[285.0, 379.0]]","[[20.0, 22.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1479.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1480.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1481.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1482.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1483.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1484.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1485.0,1,[67],"[[230.0, 452.0]]",[0.32196102],[183.41],[0],[72.0],"[[231.0, 453.0]]","[[8.0, 9.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1486.0,1,[67],"[[230.0, 452.0]]",[0.32196096],[183.41],[0],[72.0],"[[231.0, 453.0]]","[[8.0, 9.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1487.0,1,[64],"[[229.0, 453.0]]",[0.52069455],[181.95],[0],[70.0],"[[229.0, 454.0]]","[[7.0, 10.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1488.0,1,[64],"[[229.0, 453.0]]",[0.5206975],[181.95],[0],[70.0],"[[229.0, 454.0]]","[[7.0, 10.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1489.0,2,"[72, 149]","[[226.0, 456.0], [282.0, 388.0]]","[0.5626814, 0.46219426]","[183.11, 175.8]","[0, 0]","[90.0, 156.0]","[[227.0, 457.0], [283.0, 389.0]]","[[9.0, 10.0], [12.0, 13.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1490.0,2,"[72, 149]","[[226.0, 456.0], [282.0, 388.0]]","[0.5625977, 0.46214625]","[183.11, 175.8]","[0, 0]","[90.0, 156.0]","[[227.0, 457.0], [283.0, 389.0]]","[[9.0, 10.0], [12.0, 13.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1491.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1492.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1493.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1494.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1495.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1496.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1497.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1498.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1499.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1500.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1501.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1502.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1503.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1504.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1505.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1506.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1507.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1508.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1509.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1510.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1511.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1512.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1513.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1514.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1515.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1516.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1517.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1518.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1519.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1520.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1521.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1522.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1523.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1524.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1525.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1526.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1527.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,1528.0,[],[],[],[],[],[],[],[],[]
