,exp,video,segment,frame,n_masks,mask_area,mask_centroid,mask_conf,mask_strength,bbox_id,bbox_area,bbox_centroid,bbox_dim
0,22_08_2024,2024-08-22_10_40_00_000,23.0,523.0,2,"[750, 258]","[[312.0, 353.0], [318.0, 242.0]]","[0.7530795, 0.7009549]","[220.11, 209.63]","[0, 0]","[1073.0, 294.0]","[[312.0, 356.0], [318.0, 243.0]]","[[29.0, 37.0], [14.0, 21.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,524.0,2,"[750, 258]","[[312.0, 353.0], [318.0, 242.0]]","[0.75307447, 0.7009596]","[220.11, 209.63]","[0, 0]","[1073.0, 294.0]","[[312.0, 356.0], [318.0, 243.0]]","[[29.0, 37.0], [14.0, 21.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,525.0,3,"[570, 349, 238]","[[310.0, 351.0], [318.0, 246.0], [279.0, 260.0]]","[0.8596431, 0.6755262, 0.3725276]","[207.63, 199.52, 195.23]","[0, 0, 0]","[740.0, 432.0, 306.0]","[[310.0, 354.0], [318.0, 246.0], [280.0, 260.0]]","[[20.0, 37.0], [18.0, 24.0], [18.0, 17.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,526.0,3,"[570, 349, 238]","[[310.0, 351.0], [318.0, 246.0], [279.0, 260.0]]","[0.8596431, 0.6755262, 0.3725276]","[207.63, 199.52, 195.23]","[0, 0, 0]","[740.0, 432.0, 306.0]","[[310.0, 354.0], [318.0, 246.0], [280.0, 260.0]]","[[20.0, 37.0], [18.0, 24.0], [18.0, 17.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,527.0,3,"[460, 428, 141]","[[385.0, 285.0], [297.0, 234.0], [281.0, 255.0]]","[0.89760613, 0.6929336, 0.36161566]","[194.23, 205.94, 202.1]","[0, 0, 0]","[672.0, 540.0, 195.0]","[[387.0, 285.0], [298.0, 235.0], [282.0, 255.0]]","[[24.0, 28.0], [20.0, 27.0], [13.0, 15.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,528.0,3,"[460, 428, 141]","[[385.0, 285.0], [297.0, 234.0], [281.0, 255.0]]","[0.89760613, 0.6929336, 0.36161566]","[194.23, 205.94, 202.1]","[0, 0, 0]","[672.0, 540.0, 195.0]","[[387.0, 285.0], [298.0, 235.0], [282.0, 255.0]]","[[24.0, 28.0], [20.0, 27.0], [13.0, 15.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,529.0,2,"[285, 204]","[[345.0, 221.0], [281.0, 255.0]]","[0.7673467, 0.5750437]","[209.94, 201.14]","[0, 0]","[300.0, 285.0]","[[345.0, 222.0], [281.0, 254.0]]","[[15.0, 20.0], [15.0, 19.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,530.0,2,"[285, 204]","[[345.0, 221.0], [281.0, 255.0]]","[0.7673467, 0.5750437]","[209.94, 201.14]","[0, 0]","[300.0, 285.0]","[[345.0, 222.0], [281.0, 254.0]]","[[15.0, 20.0], [15.0, 19.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,531.0,4,"[635, 231, 153, 165]","[[320.0, 355.0], [345.0, 222.0], [283.0, 257.0], [326.0, 264.0]]","[0.92321485, 0.7194122, 0.6252409, 0.4190304]","[215.23, 204.65, 206.8, 200.6]","[0, 0, 0, 0]","[810.0, 247.0, 224.0, 192.0]","[[322.0, 356.0], [345.0, 222.0], [284.0, 257.0], [327.0, 265.0]]","[[27.0, 30.0], [13.0, 19.0], [14.0, 16.0], [12.0, 16.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,532.0,4,"[635, 231, 153, 165]","[[320.0, 355.0], [345.0, 222.0], [283.0, 257.0], [326.0, 264.0]]","[0.923214, 0.7194121, 0.6252408, 0.41902906]","[215.23, 204.65, 206.8, 200.6]","[0, 0, 0, 0]","[810.0, 247.0, 224.0, 192.0]","[[322.0, 356.0], [345.0, 222.0], [284.0, 257.0], [327.0, 265.0]]","[[27.0, 30.0], [13.0, 19.0], [14.0, 16.0], [12.0, 16.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,533.0,2,"[333, 186]","[[332.0, 258.0], [278.0, 255.0]]","[0.7112687, 0.5639111]","[212.6, 207.8]","[0, 0]","[380.0, 252.0]","[[333.0, 258.0], [278.0, 255.0]]","[[20.0, 19.0], [14.0, 18.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,534.0,2,"[333, 186]","[[332.0, 258.0], [278.0, 255.0]]","[0.7112805, 0.5639122]","[212.6, 207.8]","[0, 0]","[380.0, 252.0]","[[333.0, 258.0], [278.0, 255.0]]","[[20.0, 19.0], [14.0, 18.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,535.0,2,"[1173, 188]","[[320.0, 234.0], [275.0, 252.0]]","[0.7683567, 0.57057375]","[188.01, 194.21]","[0, 0]","[1904.0, 240.0]","[[325.0, 237.0], [276.0, 252.0]]","[[56.0, 34.0], [10.0, 24.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,536.0,2,"[1173, 188]","[[320.0, 234.0], [275.0, 252.0]]","[0.7683567, 0.57057375]","[188.01, 194.21]","[0, 0]","[1904.0, 240.0]","[[325.0, 237.0], [276.0, 252.0]]","[[56.0, 34.0], [10.0, 24.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,537.0,6,"[246, 207, 267, 123, 151, 67]","[[341.0, 224.0], [275.0, 250.0], [303.0, 234.0], [271.0, 525.0], [305.0, 351.0], [395.0, 291.0]]","[0.6733432, 0.64336824, 0.6321764, 0.5122209, 0.46477598, 0.41360274]","[195.2, 189.87, 195.45, 170.92, 173.19, 178.7]","[0, 0, 0, 0, 0, 0]","[352.0, 288.0, 323.0, 130.0, 216.0, 81.0]","[[342.0, 225.0], [275.0, 249.0], [304.0, 234.0], [272.0, 525.0], [305.0, 351.0], [396.0, 292.0]]","[[22.0, 16.0], [12.0, 24.0], [17.0, 19.0], [10.0, 13.0], [12.0, 18.0], [9.0, 9.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,538.0,6,"[246, 207, 267, 123, 151, 67]","[[341.0, 224.0], [275.0, 250.0], [303.0, 234.0], [271.0, 525.0], [305.0, 351.0], [395.0, 291.0]]","[0.6733432, 0.64336824, 0.6321764, 0.5122209, 0.46477598, 0.41360274]","[195.2, 189.87, 195.45, 170.92, 173.19, 178.7]","[0, 0, 0, 0, 0, 0]","[352.0, 288.0, 323.0, 130.0, 216.0, 81.0]","[[342.0, 225.0], [275.0, 249.0], [304.0, 234.0], [272.0, 525.0], [305.0, 351.0], [396.0, 292.0]]","[[22.0, 16.0], [12.0, 24.0], [17.0, 19.0], [10.0, 13.0], [12.0, 18.0], [9.0, 9.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,539.0,4,"[553, 92, 79, 253]","[[311.0, 354.0], [316.0, 233.0], [395.0, 290.0], [284.0, 257.0]]","[0.8684522, 0.6358651, 0.47074705, 0.3929036]","[198.39, 205.96, 196.7, 202.49]","[0, 0, 0, 0]","[780.0, 100.0, 88.0, 672.0]","[[312.0, 356.0], [316.0, 233.0], [396.0, 291.0], [286.0, 258.0]]","[[26.0, 30.0], [10.0, 10.0], [8.0, 11.0], [24.0, 28.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,540.0,4,"[553, 92, 79, 253]","[[311.0, 354.0], [316.0, 233.0], [395.0, 290.0], [284.0, 257.0]]","[0.86845344, 0.6358349, 0.4706966, 0.3928222]","[198.39, 205.96, 196.7, 202.49]","[0, 0, 0, 0]","[780.0, 100.0, 88.0, 672.0]","[[312.0, 356.0], [316.0, 233.0], [396.0, 291.0], [286.0, 258.0]]","[[26.0, 30.0], [10.0, 10.0], [8.0, 11.0], [24.0, 28.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,541.0,5,"[896, 115, 486, 206, 681]","[[315.0, 351.0], [395.0, 290.0], [298.0, 235.0], [277.0, 252.0], [295.0, 233.0]]","[0.7498301, 0.64123577, 0.5190027, 0.45255733, 0.375486]","[197.42, 198.26, 199.52, 204.71, 197.93]","[0, 0, 0, 0, 0]","[1240.0, 132.0, 840.0, 285.0, 1260.0]","[[316.0, 352.0], [396.0, 290.0], [298.0, 237.0], [278.0, 251.0], [296.0, 235.0]]","[[31.0, 40.0], [11.0, 12.0], [30.0, 28.0], [15.0, 19.0], [36.0, 35.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,542.0,5,"[896, 115, 486, 206, 681]","[[315.0, 351.0], [395.0, 290.0], [298.0, 235.0], [277.0, 252.0], [295.0, 233.0]]","[0.7498299, 0.6412359, 0.5189931, 0.45261222, 0.37546757]","[197.42, 198.26, 199.52, 204.71, 197.93]","[0, 0, 0, 0, 0]","[1240.0, 132.0, 840.0, 285.0, 1260.0]","[[316.0, 352.0], [396.0, 290.0], [298.0, 237.0], [278.0, 251.0], [296.0, 235.0]]","[[31.0, 40.0], [11.0, 12.0], [30.0, 28.0], [15.0, 19.0], [36.0, 35.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,543.0,3,"[358, 120, 211]","[[317.0, 359.0], [394.0, 290.0], [278.0, 252.0]]","[0.7682836, 0.6660949, 0.5171232]","[184.75, 192.0, 201.14]","[0, 0, 0]","[506.0, 132.0, 266.0]","[[318.0, 360.0], [394.0, 290.0], [278.0, 252.0]]","[[23.0, 22.0], [11.0, 12.0], [14.0, 19.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,544.0,3,"[358, 120, 211]","[[317.0, 359.0], [394.0, 290.0], [278.0, 252.0]]","[0.7682836, 0.6660949, 0.5171232]","[184.75, 192.0, 201.14]","[0, 0, 0]","[506.0, 132.0, 266.0]","[[318.0, 360.0], [394.0, 290.0], [278.0, 252.0]]","[[23.0, 22.0], [11.0, 12.0], [14.0, 19.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,545.0,3,"[575, 1738, 146]","[[315.0, 357.0], [265.0, 493.0], [298.0, 235.0]]","[0.86243784, 0.53657776, 0.38896608]","[208.76, 215.53, 200.39]","[0, 0, 0]","[783.0, 2080.0, 165.0]","[[315.0, 359.0], [266.0, 495.0], [298.0, 235.0]]","[[29.0, 27.0], [40.0, 52.0], [11.0, 15.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,546.0,3,"[575, 1738, 146]","[[315.0, 357.0], [265.0, 493.0], [298.0, 235.0]]","[0.86243784, 0.53657776, 0.38896608]","[208.76, 215.53, 200.39]","[0, 0, 0]","[783.0, 2080.0, 165.0]","[[315.0, 359.0], [266.0, 495.0], [298.0, 235.0]]","[[29.0, 27.0], [40.0, 52.0], [11.0, 15.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,547.0,3,"[638, 862, 101]","[[313.0, 355.0], [298.0, 234.0], [394.0, 290.0]]","[0.9009998, 0.8350173, 0.51526356]","[207.01, 212.5, 200.69]","[0, 0, 0]","[990.0, 1216.0, 108.0]","[[313.0, 356.0], [298.0, 235.0], [394.0, 291.0]]","[[30.0, 33.0], [32.0, 38.0], [9.0, 12.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,548.0,3,"[638, 862, 101]","[[313.0, 355.0], [298.0, 234.0], [394.0, 290.0]]","[0.90099967, 0.8350172, 0.51526356]","[207.01, 212.5, 200.69]","[0, 0, 0]","[990.0, 1216.0, 108.0]","[[313.0, 356.0], [298.0, 235.0], [394.0, 291.0]]","[[30.0, 33.0], [32.0, 38.0], [9.0, 12.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,549.0,3,"[1007, 119, 258]","[[315.0, 350.0], [394.0, 289.0], [301.0, 233.0]]","[0.85566694, 0.6614315, 0.6045516]","[199.54, 198.78, 202.43]","[0, 0, 0]","[1330.0, 140.0, 304.0]","[[314.0, 353.0], [394.0, 290.0], [301.0, 233.0]]","[[35.0, 38.0], [10.0, 14.0], [16.0, 19.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,550.0,3,"[1007, 119, 258]","[[315.0, 350.0], [394.0, 289.0], [301.0, 233.0]]","[0.85566694, 0.6614315, 0.6045516]","[199.54, 198.78, 202.43]","[0, 0, 0]","[1330.0, 140.0, 304.0]","[[314.0, 353.0], [394.0, 290.0], [301.0, 233.0]]","[[35.0, 38.0], [10.0, 14.0], [16.0, 19.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,551.0,3,"[569, 255, 67]","[[308.0, 351.0], [292.0, 235.0], [394.0, 292.0]]","[0.8231886, 0.4094025, 0.31131098]","[197.81, 186.83, 194.72]","[0, 0, 0]","[936.0, 384.0, 77.0]","[[307.0, 354.0], [291.0, 238.0], [394.0, 293.0]]","[[26.0, 36.0], [16.0, 24.0], [7.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,552.0,3,"[569, 255, 67]","[[308.0, 351.0], [292.0, 235.0], [394.0, 292.0]]","[0.8231886, 0.4094025, 0.31131098]","[197.81, 186.83, 194.72]","[0, 0, 0]","[936.0, 384.0, 77.0]","[[307.0, 354.0], [291.0, 238.0], [394.0, 293.0]]","[[26.0, 36.0], [16.0, 24.0], [7.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,553.0,2,"[512, 189]","[[311.0, 355.0], [292.0, 229.0]]","[0.74879265, 0.5936703]","[196.9, 195.86]","[0, 0]","[704.0, 208.0]","[[311.0, 357.0], [292.0, 230.0]]","[[22.0, 32.0], [13.0, 16.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,554.0,2,"[512, 189]","[[311.0, 355.0], [292.0, 229.0]]","[0.7488073, 0.59366804]","[196.9, 195.86]","[0, 0]","[704.0, 208.0]","[[311.0, 357.0], [292.0, 230.0]]","[[22.0, 32.0], [13.0, 16.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,555.0,3,"[359, 243, 69]","[[293.0, 236.0], [313.0, 360.0], [395.0, 291.0]]","[0.60048413, 0.5773048, 0.41190875]","[184.8, 185.24, 185.35]","[0, 0, 0]","[504.0, 340.0, 80.0]","[[294.0, 238.0], [312.0, 361.0], [395.0, 291.0]]","[[18.0, 28.0], [17.0, 20.0], [8.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,556.0,3,"[359, 243, 69]","[[293.0, 236.0], [313.0, 360.0], [395.0, 291.0]]","[0.60049784, 0.5772833, 0.41180855]","[184.8, 185.24, 185.35]","[0, 0, 0]","[504.0, 340.0, 80.0]","[[294.0, 238.0], [312.0, 361.0], [395.0, 291.0]]","[[18.0, 28.0], [17.0, 20.0], [8.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,557.0,3,"[108, 269, 104]","[[394.0, 290.0], [295.0, 233.0], [303.0, 347.0]]","[0.68816257, 0.5654199, 0.40653628]","[195.44, 189.18, 184.23]","[0, 0, 0]","[120.0, 325.0, 120.0]","[[394.0, 290.0], [295.0, 235.0], [304.0, 348.0]]","[[10.0, 12.0], [13.0, 25.0], [12.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,558.0,3,"[108, 269, 104]","[[394.0, 290.0], [295.0, 233.0], [303.0, 347.0]]","[0.6881963, 0.56542236, 0.4065586]","[195.44, 189.18, 184.23]","[0, 0, 0]","[120.0, 325.0, 120.0]","[[394.0, 290.0], [295.0, 235.0], [304.0, 348.0]]","[[10.0, 12.0], [13.0, 25.0], [12.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,559.0,2,"[105, 122]","[[294.0, 242.0], [335.0, 226.0]]","[0.4983404, 0.45814872]","[192.7, 190.94]","[0, 0]","[135.0, 130.0]","[[294.0, 243.0], [336.0, 226.0]]","[[9.0, 15.0], [10.0, 13.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,560.0,2,"[105, 122]","[[294.0, 242.0], [335.0, 226.0]]","[0.4982727, 0.45804206]","[192.7, 190.94]","[0, 0]","[135.0, 130.0]","[[294.0, 243.0], [336.0, 226.0]]","[[9.0, 15.0], [10.0, 13.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,561.0,2,"[107, 228]","[[320.0, 329.0], [293.0, 232.0]]","[0.58315736, 0.5188151]","[184.57, 181.19]","[0, 0]","[108.0, 285.0]","[[321.0, 330.0], [294.0, 233.0]]","[[9.0, 12.0], [15.0, 19.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,562.0,2,"[107, 228]","[[320.0, 329.0], [293.0, 232.0]]","[0.58314615, 0.51881456]","[184.57, 181.19]","[0, 0]","[108.0, 285.0]","[[321.0, 330.0], [294.0, 233.0]]","[[9.0, 12.0], [15.0, 19.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,563.0,3,"[144, 252, 104]","[[394.0, 290.0], [290.0, 227.0], [318.0, 328.0]]","[0.73958653, 0.49523526, 0.4193116]","[192.15, 178.08, 181.01]","[0, 0, 0]","[156.0, 288.0, 117.0]","[[394.0, 290.0], [291.0, 229.0], [318.0, 328.0]]","[[12.0, 13.0], [18.0, 16.0], [9.0, 13.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,564.0,3,"[144, 252, 104]","[[394.0, 290.0], [290.0, 227.0], [318.0, 328.0]]","[0.73960453, 0.4952941, 0.41934493]","[192.15, 178.08, 181.01]","[0, 0, 0]","[156.0, 288.0, 117.0]","[[394.0, 290.0], [291.0, 229.0], [318.0, 328.0]]","[[12.0, 13.0], [18.0, 16.0], [9.0, 13.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,565.0,3,"[101, 256, 84]","[[393.0, 289.0], [301.0, 344.0], [336.0, 226.0]]","[0.68828875, 0.64465904, 0.43130508]","[197.79, 181.7, 182.6]","[0, 0, 0]","[117.0, 414.0, 88.0]","[[393.0, 289.0], [301.0, 345.0], [337.0, 226.0]]","[[9.0, 13.0], [18.0, 23.0], [8.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,566.0,3,"[101, 256, 84]","[[393.0, 289.0], [301.0, 344.0], [336.0, 226.0]]","[0.68828875, 0.64465904, 0.43130508]","[197.79, 181.7, 182.6]","[0, 0, 0]","[117.0, 414.0, 88.0]","[[393.0, 289.0], [301.0, 345.0], [337.0, 226.0]]","[[9.0, 13.0], [18.0, 23.0], [8.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,567.0,2,"[270, 149]","[[285.0, 268.0], [391.0, 291.0]]","[0.49476582, 0.42617124]","[183.95, 182.99]","[0, 0]","[350.0, 170.0]","[[285.0, 268.0], [392.0, 292.0]]","[[25.0, 14.0], [10.0, 17.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,568.0,2,"[270, 149]","[[285.0, 268.0], [391.0, 291.0]]","[0.49476674, 0.42617196]","[183.95, 182.99]","[0, 0]","[350.0, 170.0]","[[285.0, 268.0], [392.0, 292.0]]","[[25.0, 14.0], [10.0, 17.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,569.0,3,"[185, 162, 54]","[[308.0, 225.0], [298.0, 340.0], [395.0, 292.0]]","[0.5140855, 0.5131858, 0.5000458]","[199.83, 186.01, 200.09]","[0, 0, 0]","[210.0, 204.0, 64.0]","[[309.0, 225.0], [298.0, 341.0], [395.0, 292.0]]","[[14.0, 15.0], [12.0, 17.0], [8.0, 8.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,570.0,3,"[185, 162, 54]","[[308.0, 225.0], [298.0, 340.0], [395.0, 292.0]]","[0.51423335, 0.51302165, 0.5000228]","[199.83, 186.01, 200.09]","[0, 0, 0]","[210.0, 204.0, 64.0]","[[309.0, 225.0], [298.0, 341.0], [395.0, 292.0]]","[[14.0, 15.0], [12.0, 17.0], [8.0, 8.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,571.0,3,"[410, 209, 115]","[[314.0, 358.0], [261.0, 260.0], [289.0, 232.0]]","[0.86169875, 0.63537425, 0.41918585]","[209.93, 190.15, 191.54]","[0, 0, 0]","[550.0, 224.0, 132.0]","[[314.0, 359.0], [261.0, 261.0], [289.0, 233.0]]","[[22.0, 25.0], [14.0, 16.0], [11.0, 12.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,572.0,3,"[410, 209, 115]","[[314.0, 358.0], [261.0, 260.0], [289.0, 232.0]]","[0.8616997, 0.6353795, 0.41907996]","[209.93, 190.15, 191.54]","[0, 0, 0]","[550.0, 224.0, 132.0]","[[314.0, 359.0], [261.0, 261.0], [289.0, 233.0]]","[[22.0, 25.0], [14.0, 16.0], [11.0, 12.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,573.0,6,"[643, 187, 247, 526, 79, 284]","[[311.0, 354.0], [291.0, 231.0], [316.0, 363.0], [266.0, 257.0], [309.0, 426.0], [262.0, 260.0]]","[0.65586877, 0.61455065, 0.46383822, 0.3469144, 0.33894095, 0.32294324]","[189.04, 195.68, 197.39, 187.77, 174.6, 192.97]","[0, 0, 0, 0, 0, 0]","[1085.0, 224.0, 288.0, 756.0, 96.0, 324.0]","[[311.0, 355.0], [292.0, 231.0], [316.0, 363.0], [266.0, 257.0], [309.0, 427.0], [262.0, 260.0]]","[[31.0, 35.0], [14.0, 16.0], [18.0, 16.0], [28.0, 27.0], [8.0, 12.0], [18.0, 18.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,574.0,6,"[643, 187, 247, 526, 79, 284]","[[311.0, 354.0], [291.0, 231.0], [316.0, 363.0], [266.0, 257.0], [309.0, 426.0], [262.0, 260.0]]","[0.6558674, 0.6157153, 0.4638367, 0.34693277, 0.3389485, 0.32297105]","[189.04, 195.68, 197.39, 187.77, 174.6, 192.97]","[0, 0, 0, 0, 0, 0]","[1085.0, 224.0, 288.0, 756.0, 96.0, 324.0]","[[311.0, 355.0], [292.0, 231.0], [316.0, 363.0], [266.0, 257.0], [309.0, 427.0], [262.0, 260.0]]","[[31.0, 35.0], [14.0, 16.0], [18.0, 16.0], [28.0, 27.0], [8.0, 12.0], [18.0, 18.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,575.0,3,"[751, 233, 70]","[[315.0, 232.0], [316.0, 353.0], [395.0, 291.0]]","[0.80524635, 0.63272446, 0.45287248]","[196.33, 189.44, 202.8]","[0, 0, 0]","[1260.0, 247.0, 84.0]","[[318.0, 236.0], [316.0, 354.0], [395.0, 292.0]]","[[28.0, 45.0], [13.0, 19.0], [7.0, 12.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,576.0,3,"[751, 233, 70]","[[315.0, 232.0], [316.0, 353.0], [395.0, 291.0]]","[0.80524486, 0.6330367, 0.4529072]","[196.33, 189.44, 202.8]","[0, 0, 0]","[1260.0, 247.0, 84.0]","[[318.0, 236.0], [316.0, 354.0], [395.0, 292.0]]","[[28.0, 45.0], [13.0, 19.0], [7.0, 12.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,577.0,4,"[91, 702, 253, 943]","[[396.0, 291.0], [314.0, 235.0], [281.0, 259.0], [310.0, 235.0]]","[0.55410767, 0.5520299, 0.52327394, 0.3777646]","[196.08, 194.43, 187.09, 191.44]","[0, 0, 0, 0]","[108.0, 972.0, 312.0, 1444.0]","[[396.0, 291.0], [313.0, 235.0], [281.0, 259.0], [308.0, 234.0]]","[[9.0, 12.0], [27.0, 36.0], [13.0, 24.0], [38.0, 38.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,578.0,4,"[91, 702, 253, 943]","[[396.0, 291.0], [314.0, 235.0], [281.0, 259.0], [310.0, 235.0]]","[0.55410767, 0.5520299, 0.52327394, 0.3777646]","[196.08, 194.43, 187.09, 191.44]","[0, 0, 0, 0]","[108.0, 972.0, 312.0, 1444.0]","[[396.0, 291.0], [313.0, 235.0], [281.0, 259.0], [308.0, 234.0]]","[[9.0, 12.0], [27.0, 36.0], [13.0, 24.0], [38.0, 38.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,579.0,2,"[639, 222]","[[316.0, 237.0], [280.0, 261.0]]","[0.76098204, 0.4355788]","[202.37, 194.41]","[0, 0]","[759.0, 240.0]","[[316.0, 238.0], [281.0, 260.0]]","[[23.0, 33.0], [10.0, 24.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,580.0,2,"[639, 222]","[[316.0, 237.0], [280.0, 261.0]]","[0.76098686, 0.43557543]","[202.37, 194.41]","[0, 0]","[759.0, 240.0]","[[316.0, 238.0], [281.0, 260.0]]","[[23.0, 33.0], [10.0, 24.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,581.0,2,"[584, 350]","[[312.0, 239.0], [314.0, 361.0]]","[0.7789608, 0.6767438]","[200.12, 203.95]","[0, 0]","[704.0, 399.0]","[[313.0, 239.0], [315.0, 363.0]]","[[22.0, 32.0], [19.0, 21.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,582.0,2,"[584, 350]","[[312.0, 239.0], [314.0, 361.0]]","[0.7789599, 0.6767041]","[200.12, 203.95]","[0, 0]","[704.0, 399.0]","[[313.0, 239.0], [315.0, 363.0]]","[[22.0, 32.0], [19.0, 21.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,583.0,3,"[902, 136, 164]","[[310.0, 238.0], [394.0, 291.0], [291.0, 270.0]]","[0.7817352, 0.669634, 0.5136179]","[209.0, 196.6, 199.8]","[0, 0, 0]","[1204.0, 140.0, 192.0]","[[311.0, 237.0], [394.0, 292.0], [292.0, 270.0]]","[[28.0, 43.0], [10.0, 14.0], [12.0, 16.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,584.0,3,"[902, 136, 164]","[[310.0, 238.0], [394.0, 291.0], [291.0, 270.0]]","[0.7817352, 0.669634, 0.5136179]","[209.0, 196.6, 199.8]","[0, 0, 0]","[1204.0, 140.0, 192.0]","[[311.0, 237.0], [394.0, 292.0], [292.0, 270.0]]","[[28.0, 43.0], [10.0, 14.0], [12.0, 16.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,585.0,2,"[325, 794]","[[311.0, 242.0], [309.0, 351.0]]","[0.6433161, 0.55695915]","[187.44, 168.29]","[0, 0]","[435.0, 1312.0]","[[312.0, 244.0], [308.0, 354.0]]","[[15.0, 29.0], [32.0, 41.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,586.0,2,"[325, 794]","[[311.0, 242.0], [309.0, 351.0]]","[0.64331293, 0.5565129]","[187.44, 168.29]","[0, 0]","[435.0, 1312.0]","[[312.0, 244.0], [308.0, 354.0]]","[[15.0, 29.0], [32.0, 41.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,587.0,2,"[476, 111]","[[314.0, 243.0], [393.0, 291.0]]","[0.8210906, 0.5856531]","[202.58, 201.42]","[0, 0]","[532.0, 130.0]","[[314.0, 243.0], [394.0, 291.0]]","[[19.0, 28.0], [10.0, 13.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,588.0,2,"[476, 111]","[[314.0, 243.0], [393.0, 291.0]]","[0.8210532, 0.58557945]","[202.58, 201.42]","[0, 0]","[532.0, 130.0]","[[314.0, 243.0], [394.0, 291.0]]","[[19.0, 28.0], [10.0, 13.0]]"
