,exp,video,segment,frame,n_masks,mask_area,mask_centroid,mask_conf,mask_strength,bbox_id,bbox_area,bbox_centroid,bbox_dim
0,09_07_2024,2024-07-09_11_30_00_000,3.0,823.0,1,[1934],"[[159.0, 321.0]]",[0.65235984],[230.15],[0],[2295.0],"[[159.0, 320.0]]","[[45.0, 51.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,824.0,1,[856],"[[157.0, 324.0]]",[0.83725286],[225.25],[0],[999.0],"[[158.0, 324.0]]","[[27.0, 37.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,825.0,1,[856],"[[157.0, 324.0]]",[0.8357112],[225.25],[0],[999.0],"[[158.0, 324.0]]","[[27.0, 37.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,826.0,1,[861],"[[157.0, 324.0]]",[0.8092802],[220.45],[0],[972.0],"[[158.0, 324.0]]","[[27.0, 36.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,827.0,1,[973],"[[157.0, 324.0]]",[0.8413842],[228.09],[0],[1073.0],"[[158.0, 324.0]]","[[29.0, 37.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,828.0,1,[973],"[[157.0, 324.0]]",[0.83946675],[228.12],[0],[1073.0],"[[158.0, 324.0]]","[[29.0, 37.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,829.0,1,[973],"[[157.0, 324.0]]",[0.84138167],[228.09],[0],[1073.0],"[[158.0, 324.0]]","[[29.0, 37.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,830.0,1,[841],"[[158.0, 324.0]]",[0.79603714],[224.59],[0],[910.0],"[[159.0, 324.0]]","[[26.0, 35.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,831.0,1,[842],"[[158.0, 324.0]]",[0.7986306],[224.59],[0],[910.0],"[[159.0, 324.0]]","[[26.0, 35.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,832.0,1,[493],"[[160.0, 327.0]]",[0.7492239],[210.41],[0],[551.0],"[[160.0, 328.0]]","[[19.0, 29.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,833.0,1,[856],"[[159.0, 323.0]]",[0.76320076],[220.91],[0],[1014.0],"[[159.0, 322.0]]","[[26.0, 39.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,834.0,1,[869],"[[158.0, 323.0]]",[0.77477956],[220.47],[0],[1014.0],"[[159.0, 322.0]]","[[26.0, 39.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,835.0,1,[393],"[[161.0, 328.0]]",[0.31444347],[180.13],[0],[408.0],"[[162.0, 329.0]]","[[17.0, 24.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,836.0,1,[393],"[[161.0, 328.0]]",[0.3079753],[180.13],[0],[408.0],"[[162.0, 329.0]]","[[17.0, 24.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,837.0,1,[393],"[[161.0, 328.0]]",[0.30896038],[180.13],[0],[408.0],"[[162.0, 329.0]]","[[17.0, 24.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,838.0,2,"[534, 892]","[[162.0, 324.0], [159.0, 321.0]]","[0.5560553, 0.3806698]","[203.62, 187.73]","[0, 0]","[576.0, 950.0]","[[162.0, 324.0], [159.0, 321.0]]","[[18.0, 32.0], [25.0, 38.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,839.0,1,[686],"[[160.0, 317.0]]",[0.7876769],[174.83],[0],[858.0],"[[161.0, 317.0]]","[[22.0, 39.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,840.0,1,[686],"[[160.0, 317.0]]",[0.787256],[174.83],[0],[858.0],"[[161.0, 317.0]]","[[22.0, 39.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,841.0,1,[895],"[[159.0, 320.0]]",[0.7543008],[186.68],[0],[975.0],"[[160.0, 320.0]]","[[25.0, 39.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,842.0,1,[895],"[[159.0, 320.0]]",[0.76002413],[186.66],[0],[975.0],"[[159.0, 320.0]]","[[25.0, 39.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,843.0,1,[895],"[[159.0, 320.0]]",[0.7543922],[186.68],[0],[975.0],"[[160.0, 320.0]]","[[25.0, 39.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,844.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,845.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,846.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,847.0,3,"[959, 198, 735]","[[156.0, 325.0], [164.0, 331.0], [158.0, 327.0]]","[0.54300004, 0.3378469, 0.3099615]","[188.66, 216.58, 196.74]","[0, 0, 0]","[1110.0, 247.0, 858.0]","[[157.0, 325.0], [165.0, 333.0], [160.0, 328.0]]","[[30.0, 37.0], [13.0, 19.0], [26.0, 33.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,848.0,4,"[934, 657, 179, 247]","[[156.0, 325.0], [158.0, 328.0], [165.0, 331.0], [163.0, 332.0]]","[0.5042651, 0.3764952, 0.33855492, 0.3379563]","[189.55, 198.25, 216.54, 213.33]","[0, 0, 0, 0]","[1110.0, 780.0, 247.0, 323.0]","[[157.0, 325.0], [159.0, 329.0], [166.0, 333.0], [164.0, 334.0]]","[[30.0, 37.0], [26.0, 30.0], [13.0, 19.0], [17.0, 19.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,849.0,4,"[934, 657, 179, 263]","[[156.0, 325.0], [158.0, 328.0], [165.0, 331.0], [163.0, 332.0]]","[0.5042927, 0.37654832, 0.3385643, 0.3379642]","[189.55, 198.25, 216.54, 212.86]","[0, 0, 0, 0]","[1110.0, 780.0, 247.0, 323.0]","[[157.0, 325.0], [159.0, 329.0], [166.0, 333.0], [164.0, 334.0]]","[[30.0, 37.0], [26.0, 30.0], [13.0, 19.0], [17.0, 19.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,850.0,1,[849],"[[158.0, 322.0]]",[0.805096],[198.93],[0],[972.0],"[[159.0, 322.0]]","[[27.0, 36.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,861.0,1,[218],"[[163.0, 325.0]]",[0.5800471],[177.61],[0],[252.0],"[[163.0, 326.0]]","[[14.0, 18.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,862.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,863.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,864.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,865.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,866.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,867.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,868.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,869.0,1,[629],"[[162.0, 318.0]]",[0.8065104],[172.69],[0],[648.0],"[[163.0, 318.0]]","[[18.0, 36.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,870.0,1,[628],"[[162.0, 318.0]]",[0.80816966],[172.84],[0],[648.0],"[[163.0, 318.0]]","[[18.0, 36.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,871.0,1,[701],"[[158.0, 324.0]]",[0.67487216],[184.23],[0],[896.0],"[[157.0, 324.0]]","[[28.0, 32.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,872.0,1,[704],"[[158.0, 324.0]]",[0.67569125],[184.2],[0],[896.0],"[[157.0, 324.0]]","[[28.0, 32.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,873.0,1,[704],"[[158.0, 324.0]]",[0.6756062],[184.2],[0],[896.0],"[[157.0, 324.0]]","[[28.0, 32.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,874.0,2,"[521, 320]","[[162.0, 323.0], [163.0, 326.0]]","[0.6044452, 0.56844187]","[197.48, 213.46]","[0, 0]","[544.0, 350.0]","[[162.0, 324.0], [163.0, 327.0]]","[[17.0, 32.0], [14.0, 25.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,875.0,1,[194],"[[162.0, 331.0]]",[0.7077707],[178.86],[0],[224.0],"[[163.0, 331.0]]","[[14.0, 16.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,876.0,1,[188],"[[162.0, 331.0]]",[0.7056062],[179.62],[0],[210.0],"[[162.0, 331.0]]","[[14.0, 15.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,877.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,878.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,879.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,880.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,881.0,1,[838],"[[158.0, 323.0]]",[0.6873865],[193.03],[0],[972.0],"[[159.0, 323.0]]","[[27.0, 36.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,882.0,1,[857],"[[158.0, 323.0]]",[0.6912385],[192.84],[0],[972.0],"[[159.0, 323.0]]","[[27.0, 36.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,883.0,1,[2364],"[[155.0, 310.0]]",[0.30440846],[218.92],[0],[3216.0],"[[156.0, 309.0]]","[[48.0, 67.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,884.0,1,[2389],"[[155.0, 310.0]]",[0.30518168],[218.81],[0],[3216.0],"[[156.0, 309.0]]","[[48.0, 67.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,885.0,1,[2363],"[[155.0, 310.0]]",[0.30445507],[218.92],[0],[3216.0],"[[156.0, 309.0]]","[[48.0, 67.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,886.0,1,[290],"[[165.0, 318.0]]",[0.49006915],[164.12],[0],[308.0],"[[165.0, 319.0]]","[[14.0, 22.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,887.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,888.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,889.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,890.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,891.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,892.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,893.0,1,[384],"[[164.0, 317.0]]",[0.7906433],[179.34],[0],[465.0],"[[164.0, 318.0]]","[[15.0, 31.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,894.0,1,[389],"[[164.0, 317.0]]",[0.78973347],[179.31],[0],[465.0],"[[164.0, 318.0]]","[[15.0, 31.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,895.0,1,[386],"[[164.0, 317.0]]",[0.78967583],[179.22],[0],[465.0],"[[164.0, 318.0]]","[[15.0, 31.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,896.0,1,[139],"[[166.0, 317.0]]",[0.3956229],[160.73],[0],[171.0],"[[166.0, 317.0]]","[[9.0, 19.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,897.0,1,[139],"[[166.0, 317.0]]",[0.30961278],[160.5],[0],[171.0],"[[166.0, 317.0]]","[[9.0, 19.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,898.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,899.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,900.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,901.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,902.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,903.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,904.0,1,[466],"[[146.0, 333.0]]",[0.53613377],[167.7],[0],[608.0],"[[146.0, 334.0]]","[[32.0, 19.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,905.0,1,[471],"[[146.0, 333.0]]",[0.5359287],[167.61],[0],[608.0],"[[146.0, 334.0]]","[[32.0, 19.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,906.0,1,[271],"[[165.0, 319.0]]",[0.3358247],[161.76],[0],[336.0],"[[165.0, 319.0]]","[[14.0, 24.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,907.0,1,[262],"[[164.0, 325.0]]",[0.5821152],[187.76],[0],[280.0],"[[165.0, 325.0]]","[[14.0, 20.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,908.0,1,[262],"[[164.0, 325.0]]",[0.5852597],[187.73],[0],[280.0],"[[164.0, 325.0]]","[[14.0, 20.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,909.0,1,[262],"[[164.0, 325.0]]",[0.5856825],[187.73],[0],[280.0],"[[164.0, 325.0]]","[[14.0, 20.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,910.0,1,[149],"[[164.0, 314.0]]",[0.5933298],[169.24],[0],[180.0],"[[164.0, 314.0]]","[[12.0, 15.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,911.0,1,[162],"[[163.0, 314.0]]",[0.6094008],[168.89],[0],[180.0],"[[164.0, 314.0]]","[[12.0, 15.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,912.0,1,[440],"[[160.0, 324.0]]",[0.66489977],[180.03],[0],[456.0],"[[160.0, 324.0]]","[[19.0, 24.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,913.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,914.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,915.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,916.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,917.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,918.0,1,[252],"[[164.0, 324.0]]",[0.48590496],[165.17],[0],[280.0],"[[164.0, 324.0]]","[[14.0, 20.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,919.0,1,[236],"[[164.0, 319.0]]",[0.7543509],[156.41],[0],[260.0],"[[164.0, 319.0]]","[[13.0, 20.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,920.0,1,[236],"[[164.0, 319.0]]",[0.75062853],[156.41],[0],[260.0],"[[164.0, 319.0]]","[[13.0, 20.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,921.0,1,[236],"[[164.0, 319.0]]",[0.75056046],[156.41],[0],[260.0],"[[164.0, 319.0]]","[[13.0, 20.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,922.0,1,[109],"[[162.0, 318.0]]",[0.3993604],[152.84],[0],[120.0],"[[163.0, 318.0]]","[[12.0, 10.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,923.0,1,[109],"[[162.0, 318.0]]",[0.39858192],[152.84],[0],[120.0],"[[163.0, 318.0]]","[[12.0, 10.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,924.0,1,[7062],"[[157.0, 317.0]]",[0.48671004],[229.92],[0],[10101.0],"[[163.0, 321.0]]","[[91.0, 111.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,925.0,1,[1347],"[[156.0, 321.0]]",[0.88759255],[218.43],[0],[1610.0],"[[156.0, 319.0]]","[[35.0, 46.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,926.0,1,[1349],"[[157.0, 321.0]]",[0.88897055],[218.4],[0],[1656.0],"[[156.0, 319.0]]","[[36.0, 46.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,927.0,1,[1347],"[[157.0, 321.0]]",[0.88989204],[218.47],[0],[1656.0],"[[156.0, 319.0]]","[[36.0, 46.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,928.0,1,[618],"[[158.0, 327.0]]",[0.7304868],[212.18],[0],[700.0],"[[159.0, 327.0]]","[[25.0, 28.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,929.0,1,[630],"[[158.0, 327.0]]",[0.72351515],[212.53],[0],[700.0],"[[159.0, 327.0]]","[[25.0, 28.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,930.0,1,[2203],"[[158.0, 320.0]]",[0.6504263],[230.22],[0],[2650.0],"[[158.0, 319.0]]","[[50.0, 53.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,931.0,1,[2287],"[[158.0, 320.0]]",[0.562069],[233.55],[0],[2646.0],"[[157.0, 320.0]]","[[49.0, 54.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,932.0,1,[2289],"[[158.0, 320.0]]",[0.5625171],[233.53],[0],[2646.0],"[[157.0, 320.0]]","[[49.0, 54.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,933.0,1,[2262],"[[158.0, 321.0]]",[0.5621424],[233.87],[0],[2646.0],"[[157.0, 320.0]]","[[49.0, 54.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,934.0,1,[868],"[[159.0, 321.0]]",[0.79395247],[221.18],[0],[1000.0],"[[158.0, 320.0]]","[[25.0, 40.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,935.0,1,[869],"[[159.0, 321.0]]",[0.79647285],[220.79],[0],[960.0],"[[159.0, 320.0]]","[[24.0, 40.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,936.0,1,[853],"[[158.0, 323.0]]",[0.79849213],[216.1],[0],[1040.0],"[[158.0, 323.0]]","[[26.0, 40.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,937.0,1,[773],"[[164.0, 318.0]]",[0.83023685],[189.69],[0],[1200.0],"[[164.0, 316.0]]","[[25.0, 48.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,938.0,1,[774],"[[164.0, 318.0]]",[0.8328556],[189.51],[0],[1200.0],"[[164.0, 316.0]]","[[25.0, 48.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,939.0,1,[772],"[[164.0, 318.0]]",[0.83242136],[189.57],[0],[1200.0],"[[164.0, 316.0]]","[[25.0, 48.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,940.0,1,[666],"[[162.0, 320.0]]",[0.7017859],[187.24],[0],[741.0],"[[163.0, 320.0]]","[[19.0, 39.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,941.0,1,[665],"[[162.0, 320.0]]",[0.69943166],[187.17],[0],[741.0],"[[163.0, 320.0]]","[[19.0, 39.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,942.0,1,[632],"[[162.0, 321.0]]",[0.7002481],[192.91],[0],[780.0],"[[162.0, 320.0]]","[[20.0, 39.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,943.0,1,[205],"[[161.0, 330.0]]",[0.4514897],[174.99],[0],[216.0],"[[162.0, 330.0]]","[[12.0, 18.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,944.0,1,[205],"[[161.0, 330.0]]",[0.4514866],[174.99],[0],[204.0],"[[162.0, 330.0]]","[[12.0, 17.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,945.0,1,[188],"[[161.0, 330.0]]",[0.44320282],[175.95],[0],[204.0],"[[162.0, 331.0]]","[[12.0, 17.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,946.0,2,"[229, 284]","[[162.0, 315.0], [162.0, 324.0]]","[0.39630532, 0.34997886]","[149.23, 154.72]","[0, 0]","[247.0, 336.0]","[[162.0, 315.0], [162.0, 325.0]]","[[13.0, 19.0], [12.0, 28.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,947.0,2,"[243, 272]","[[162.0, 315.0], [162.0, 324.0]]","[0.39736518, 0.3571792]","[149.55, 155.13]","[0, 0]","[260.0, 324.0]","[[162.0, 315.0], [162.0, 326.0]]","[[13.0, 20.0], [12.0, 27.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,948.0,1,[493],"[[164.0, 319.0]]",[0.5989177],[171.23],[0],[525.0],"[[164.0, 319.0]]","[[15.0, 35.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,949.0,1,[696],"[[162.0, 320.0]]",[0.66970736],[168.88],[0],[780.0],"[[162.0, 320.0]]","[[20.0, 39.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,950.0,1,[665],"[[162.0, 320.0]]",[0.66900796],[169.56],[0],[780.0],"[[162.0, 320.0]]","[[20.0, 39.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,951.0,1,[663],"[[162.0, 320.0]]",[0.6679868],[169.39],[0],[741.0],"[[162.0, 320.0]]","[[19.0, 39.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,952.0,2,"[189, 329]","[[163.0, 331.0], [163.0, 328.0]]","[0.54611444, 0.357073]","[177.11, 172.56]","[0, 0]","[196.0, 360.0]","[[163.0, 332.0], [163.0, 328.0]]","[[14.0, 14.0], [15.0, 24.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,953.0,2,"[189, 329]","[[163.0, 331.0], [163.0, 328.0]]","[0.5464357, 0.3541631]","[177.41, 172.83]","[0, 0]","[196.0, 360.0]","[[163.0, 332.0], [163.0, 328.0]]","[[14.0, 14.0], [15.0, 24.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,954.0,1,[690],"[[162.0, 319.0]]",[0.64352095],[171.63],[0],[760.0],"[[163.0, 319.0]]","[[19.0, 40.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,955.0,1,[152],"[[161.0, 332.0]]",[0.53146374],[164.79],[0],[169.0],"[[162.0, 333.0]]","[[13.0, 13.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,956.0,1,[152],"[[161.0, 332.0]]",[0.53269917],[164.64],[0],[169.0],"[[162.0, 333.0]]","[[13.0, 13.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,957.0,1,[151],"[[161.0, 332.0]]",[0.5277906],[164.2],[0],[169.0],"[[162.0, 333.0]]","[[13.0, 13.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,958.0,1,[230],"[[163.0, 329.0]]",[0.59308046],[172.39],[0],[252.0],"[[164.0, 329.0]]","[[14.0, 18.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,959.0,1,[225],"[[164.0, 328.0]]",[0.59912515],[173.68],[0],[266.0],"[[164.0, 329.0]]","[[14.0, 19.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,960.0,1,[174],"[[160.0, 332.0]]",[0.6433211],[191.92],[0],[192.0],"[[160.0, 332.0]]","[[12.0, 16.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,961.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,962.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,963.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,964.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,965.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,966.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,967.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,968.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,969.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,970.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,971.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,972.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,973.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,974.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,975.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,976.0,1,[483],"[[163.0, 320.0]]",[0.7689708],[178.45],[0],[528.0],"[[163.0, 320.0]]","[[16.0, 33.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,977.0,2,"[482, 670]","[[163.0, 321.0], [161.0, 320.0]]","[0.7480046, 0.31507644]","[179.2, 170.52]","[0, 0]","[528.0, 740.0]","[[163.0, 321.0], [162.0, 320.0]]","[[16.0, 33.0], [20.0, 37.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,978.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,979.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,980.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,981.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,982.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,983.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,984.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,985.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,986.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,987.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,988.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,989.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,990.0,2,"[448, 742]","[[165.0, 320.0], [161.0, 319.0]]","[0.71267253, 0.37975204]","[192.7, 181.63]","[0, 0]","[504.0, 798.0]","[[165.0, 320.0], [162.0, 320.0]]","[[14.0, 36.0], [21.0, 38.0]]"
