,exp,video,segment,frame,n_masks,mask_area,mask_centroid,mask_conf,mask_strength,bbox_id,bbox_area,bbox_centroid,bbox_dim
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1604.0,3,"[377, 530, 769]","[[324.0, 241.0], [324.0, 239.0], [375.0, 299.0]]","[0.38486344, 0.3216743, 0.3089803]","[226.72, 221.51, 202.32]","[0, 0, 0]","[459.0, 736.0, 1862.0]","[[324.0, 241.0], [326.0, 240.0], [373.0, 298.0]]","[[17.0, 27.0], [23.0, 32.0], [38.0, 49.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1605.0,2,"[379, 161]","[[323.0, 238.0], [378.0, 296.0]]","[0.6579417, 0.32580873]","[210.66, 175.78]","[0, 0]","[532.0, 195.0]","[[323.0, 240.0], [379.0, 297.0]]","[[19.0, 28.0], [13.0, 15.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1606.0,2,"[380, 161]","[[323.0, 238.0], [378.0, 296.0]]","[0.6586279, 0.32875374]","[210.71, 175.78]","[0, 0]","[532.0, 195.0]","[[323.0, 240.0], [379.0, 297.0]]","[[19.0, 28.0], [13.0, 15.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1607.0,1,[265],"[[322.0, 237.0]]",[0.5801946],[210.96],[0],[336.0],"[[322.0, 238.0]]","[[14.0, 24.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1608.0,1,[265],"[[322.0, 237.0]]",[0.56640226],[210.91],[0],[336.0],"[[322.0, 238.0]]","[[14.0, 24.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1609.0,1,[259],"[[324.0, 239.0]]",[0.33387572],[214.38],[0],[476.0],"[[324.0, 241.0]]","[[17.0, 28.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1610.0,1,[259],"[[324.0, 239.0]]",[0.33138704],[214.38],[0],[476.0],"[[323.0, 241.0]]","[[17.0, 28.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1611.0,1,[87],"[[319.0, 233.0]]",[0.4294337],[205.93],[0],[100.0],"[[319.0, 233.0]]","[[10.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1612.0,1,[87],"[[319.0, 233.0]]",[0.4294521],[205.93],[0],[100.0],"[[319.0, 233.0]]","[[10.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1613.0,1,[739],"[[371.0, 300.0]]",[0.4528947],[218.64],[0],[1353.0],"[[371.0, 301.0]]","[[33.0, 41.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1614.0,1,[732],"[[371.0, 300.0]]",[0.4862853],[218.47],[0],[1353.0],"[[371.0, 301.0]]","[[33.0, 41.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1615.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1616.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1617.0,1,[1887],"[[316.0, 223.0]]",[0.63683015],[212.4],[0],[3621.0],"[[316.0, 221.0]]","[[71.0, 51.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1618.0,2,"[1868, 1310]","[[316.0, 223.0], [313.0, 226.0]]","[0.64198303, 0.32577735]","[212.27, 215.37]","[0, 0]","[3621.0, 2240.0]","[[316.0, 221.0], [316.0, 229.0]]","[[71.0, 51.0], [64.0, 35.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1619.0,1,[1740],"[[315.0, 226.0]]",[0.77444977],[222.63],[0],[2814.0],"[[316.0, 225.0]]","[[67.0, 42.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1620.0,1,[1749],"[[315.0, 226.0]]",[0.7757847],[222.59],[0],[2814.0],"[[316.0, 225.0]]","[[67.0, 42.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1621.0,1,[1713],"[[315.0, 227.0]]",[0.808909],[222.91],[0],[2546.0],"[[316.0, 228.0]]","[[67.0, 38.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1622.0,1,[1717],"[[315.0, 227.0]]",[0.8046858],[222.96],[0],[2546.0],"[[316.0, 228.0]]","[[67.0, 38.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1623.0,2,"[1963, 3689]","[[318.0, 226.0], [322.0, 238.0]]","[0.6659566, 0.4719447]","[228.38, 234.77]","[0, 0]","[3174.0, 5688.0]","[[319.0, 223.0], [319.0, 237.0]]","[[69.0, 46.0], [72.0, 79.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1624.0,2,"[1963, 3689]","[[318.0, 226.0], [322.0, 238.0]]","[0.6663105, 0.47225899]","[228.38, 234.77]","[0, 0]","[3174.0, 5688.0]","[[319.0, 223.0], [319.0, 237.0]]","[[69.0, 46.0], [72.0, 79.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1625.0,1,[1786],"[[316.0, 225.0]]",[0.68161553],[212.12],[0],[2970.0],"[[317.0, 223.0]]","[[66.0, 45.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1626.0,1,[1783],"[[316.0, 225.0]]",[0.67574984],[212.25],[0],[2970.0],"[[317.0, 223.0]]","[[66.0, 45.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1627.0,1,[4451],"[[323.0, 237.0]]",[0.6797132],[235.18],[0],[6853.0],"[[321.0, 237.0]]","[[77.0, 89.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1628.0,1,[4410],"[[323.0, 237.0]]",[0.6787314],[235.36],[0],[6853.0],"[[321.0, 237.0]]","[[77.0, 89.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1629.0,1,[1604],"[[313.0, 227.0]]",[0.763455],[216.94],[0],[2394.0],"[[316.0, 227.0]]","[[63.0, 38.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1630.0,1,[1605],"[[313.0, 227.0]]",[0.7573694],[216.96],[0],[2432.0],"[[316.0, 227.0]]","[[64.0, 38.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1631.0,2,"[1950, 629]","[[316.0, 233.0], [328.0, 243.0]]","[0.62321776, 0.34971914]","[213.44, 237.22]","[0, 0]","[2900.0, 782.0]","[[312.0, 236.0], [328.0, 243.0]]","[[58.0, 50.0], [23.0, 34.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1632.0,2,"[1950, 629]","[[316.0, 233.0], [328.0, 243.0]]","[0.62309635, 0.34996694]","[213.44, 237.22]","[0, 0]","[2900.0, 782.0]","[[312.0, 236.0], [328.0, 243.0]]","[[58.0, 50.0], [23.0, 34.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1633.0,2,"[1720, 658]","[[314.0, 236.0], [298.0, 231.0]]","[0.7226148, 0.6022284]","[219.04, 205.0]","[0, 0]","[3000.0, 930.0]","[[311.0, 238.0], [298.0, 231.0]]","[[60.0, 50.0], [31.0, 30.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1634.0,2,"[1698, 656]","[[314.0, 236.0], [298.0, 231.0]]","[0.7135696, 0.6093473]","[218.8, 205.01]","[0, 0]","[2940.0, 930.0]","[[311.0, 237.0], [298.0, 231.0]]","[[60.0, 49.0], [31.0, 30.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1635.0,1,[1905],"[[315.0, 225.0]]",[0.8624133],[228.31],[0],[3055.0],"[[316.0, 223.0]]","[[65.0, 47.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1636.0,1,[1896],"[[315.0, 225.0]]",[0.8628889],[228.17],[0],[3055.0],"[[316.0, 223.0]]","[[65.0, 47.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1637.0,3,"[1616, 656, 728]","[[314.0, 235.0], [298.0, 231.0], [327.0, 241.0]]","[0.642735, 0.5765416, 0.43213874]","[214.26, 197.61, 232.69]","[0, 0, 0]","[2773.0, 900.0, 980.0]","[[312.0, 237.0], [298.0, 231.0], [325.0, 243.0]]","[[59.0, 47.0], [30.0, 30.0], [28.0, 35.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1638.0,3,"[1592, 656, 581]","[[313.0, 235.0], [298.0, 231.0], [329.0, 244.0]]","[0.63184196, 0.57725924, 0.40873387]","[214.4, 197.61, 237.89]","[0, 0, 0]","[2679.0, 900.0, 693.0]","[[311.0, 237.0], [298.0, 231.0], [329.0, 244.0]]","[[57.0, 47.0], [30.0, 30.0], [21.0, 33.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1639.0,1,[2028],"[[316.0, 232.0]]",[0.74133515],[218.06],[0],[3120.0],"[[313.0, 235.0]]","[[60.0, 52.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1640.0,1,[2027],"[[316.0, 232.0]]",[0.74165577],[218.09],[0],[3120.0],"[[313.0, 236.0]]","[[60.0, 52.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1641.0,1,[1351],"[[313.0, 236.0]]",[0.7880612],[215.17],[0],[2200.0],"[[311.0, 240.0]]","[[55.0, 40.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1642.0,1,[1351],"[[313.0, 236.0]]",[0.78805107],[215.17],[0],[2200.0],"[[311.0, 240.0]]","[[55.0, 40.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1643.0,3,"[1167, 754, 553]","[[314.0, 238.0], [323.0, 241.0], [327.0, 243.0]]","[0.6076664, 0.5744764, 0.4889517]","[218.32, 228.52, 233.69]","[0, 0, 0]","[1890.0, 1224.0, 704.0]","[[312.0, 243.0], [321.0, 243.0], [328.0, 243.0]]","[[54.0, 35.0], [36.0, 34.0], [22.0, 32.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1644.0,3,"[1167, 754, 553]","[[314.0, 238.0], [323.0, 241.0], [327.0, 243.0]]","[0.60699934, 0.57441324, 0.4908492]","[218.32, 228.52, 233.69]","[0, 0, 0]","[1890.0, 1224.0, 704.0]","[[312.0, 243.0], [321.0, 243.0], [328.0, 243.0]]","[[54.0, 35.0], [36.0, 34.0], [22.0, 32.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1645.0,5,"[1047, 632, 164, 1643, 520]","[[318.0, 239.0], [327.0, 242.0], [228.0, 480.0], [314.0, 234.0], [296.0, 233.0]]","[0.5611338, 0.55844027, 0.37286162, 0.36937678, 0.30869582]","[223.29, 232.37, 139.86, 211.8, 198.68]","[0, 0, 0, 0, 0]","[1680.0, 850.0, 187.0, 2464.0, 648.0]","[[315.0, 243.0], [326.0, 243.0], [228.0, 480.0], [312.0, 238.0], [297.0, 233.0]]","[[48.0, 35.0], [25.0, 34.0], [17.0, 11.0], [56.0, 44.0], [27.0, 24.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1646.0,5,"[1046, 642, 165, 1645, 520]","[[318.0, 239.0], [327.0, 242.0], [228.0, 480.0], [314.0, 234.0], [296.0, 233.0]]","[0.55980396, 0.55746007, 0.40505785, 0.370418, 0.30787075]","[223.27, 232.19, 140.21, 211.8, 198.68]","[0, 0, 0, 0, 0]","[1680.0, 850.0, 187.0, 2464.0, 648.0]","[[315.0, 243.0], [326.0, 243.0], [228.0, 480.0], [312.0, 238.0], [297.0, 233.0]]","[[48.0, 35.0], [25.0, 34.0], [17.0, 11.0], [56.0, 44.0], [27.0, 24.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1647.0,5,"[1500, 175, 560, 2142, 548]","[[314.0, 236.0], [228.0, 479.0], [328.0, 244.0], [315.0, 231.0], [297.0, 232.0]]","[0.5064995, 0.4810336, 0.36055946, 0.32645196, 0.31862015]","[212.91, 138.24, 232.85, 206.4, 197.19]","[0, 0, 0, 0, 0]","[2394.0, 192.0, 704.0, 3540.0, 672.0]","[[312.0, 239.0], [229.0, 480.0], [329.0, 244.0], [312.0, 232.0], [298.0, 233.0]]","[[57.0, 42.0], [16.0, 12.0], [22.0, 32.0], [60.0, 59.0], [28.0, 24.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1648.0,5,"[1519, 175, 560, 2145, 548]","[[314.0, 236.0], [228.0, 479.0], [328.0, 244.0], [315.0, 231.0], [297.0, 232.0]]","[0.50729537, 0.4837203, 0.35807177, 0.33375546, 0.3217151]","[212.51, 138.19, 232.88, 206.41, 197.21]","[0, 0, 0, 0, 0]","[2451.0, 192.0, 704.0, 3540.0, 700.0]","[[312.0, 239.0], [229.0, 480.0], [329.0, 244.0], [312.0, 232.0], [298.0, 233.0]]","[[57.0, 43.0], [16.0, 12.0], [22.0, 32.0], [60.0, 59.0], [28.0, 25.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1649.0,2,"[2404, 1518]","[[316.0, 229.0], [313.0, 235.0]]","[0.49559984, 0.30831012]","[204.66, 211.57]","[0, 0]","[3782.0, 2408.0]","[[313.0, 229.0], [312.0, 237.0]]","[[62.0, 61.0], [56.0, 43.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1650.0,2,"[2404, 1499]","[[316.0, 229.0], [313.0, 235.0]]","[0.49122995, 0.3062637]","[204.63, 212.14]","[0, 0]","[3782.0, 2408.0]","[[313.0, 229.0], [312.0, 237.0]]","[[62.0, 61.0], [56.0, 43.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1651.0,1,[382],"[[326.0, 240.0]]",[0.59844327],[218.27],[0],[532.0],"[[326.0, 240.0]]","[[19.0, 28.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1652.0,1,[391],"[[326.0, 240.0]]",[0.6148309],[218.5],[0],[551.0],"[[326.0, 241.0]]","[[19.0, 29.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1653.0,1,[319],"[[324.0, 240.0]]",[0.53942436],[223.99],[0],[486.0],"[[325.0, 240.0]]","[[18.0, 27.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1654.0,1,[319],"[[324.0, 240.0]]",[0.5383084],[223.99],[0],[486.0],"[[325.0, 240.0]]","[[18.0, 27.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1655.0,1,[127],"[[322.0, 233.0]]",[0.34071276],[219.4],[0],[156.0],"[[323.0, 234.0]]","[[12.0, 13.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1656.0,1,[129],"[[322.0, 233.0]]",[0.34119788],[219.47],[0],[156.0],"[[323.0, 233.0]]","[[12.0, 13.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1657.0,1,[624],"[[327.0, 244.0]]",[0.48263508],[223.82],[0],[851.0],"[[327.0, 245.0]]","[[23.0, 37.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1658.0,1,[582],"[[326.0, 244.0]]",[0.4822431],[223.13],[0],[792.0],"[[327.0, 245.0]]","[[22.0, 36.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1659.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1660.0,1,[237],"[[324.0, 244.0]]",[0.34382287],[233.98],[0],[322.0],"[[325.0, 244.0]]","[[14.0, 23.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1661.0,1,[146],"[[326.0, 247.0]]",[0.5154437],[230.52],[0],[160.0],"[[326.0, 247.0]]","[[10.0, 16.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1662.0,1,[146],"[[326.0, 247.0]]",[0.5154279],[230.52],[0],[160.0],"[[326.0, 247.0]]","[[10.0, 16.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1663.0,1,[200],"[[327.0, 248.0]]",[0.4847037],[230.91],[0],[221.0],"[[327.0, 248.0]]","[[13.0, 17.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1664.0,1,[229],"[[326.0, 247.0]]",[0.51101786],[230.53],[0],[252.0],"[[327.0, 248.0]]","[[14.0, 18.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1665.0,1,[367],"[[324.0, 240.0]]",[0.5851162],[216.82],[0],[532.0],"[[324.0, 241.0]]","[[19.0, 28.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1666.0,1,[384],"[[324.0, 240.0]]",[0.58431536],[215.67],[0],[532.0],"[[324.0, 241.0]]","[[19.0, 28.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1667.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1668.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1669.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1670.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1671.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1672.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1673.0,1,[138],"[[321.0, 233.0]]",[0.37359333],[216.3],[0],[144.0],"[[322.0, 234.0]]","[[12.0, 12.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1674.0,1,[138],"[[321.0, 233.0]]",[0.37403297],[216.3],[0],[144.0],"[[322.0, 234.0]]","[[12.0, 12.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1675.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1676.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1677.0,1,[250],"[[321.0, 237.0]]",[0.4075143],[214.22],[0],[322.0],"[[320.0, 239.0]]","[[14.0, 23.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1678.0,1,[250],"[[321.0, 237.0]]",[0.40654564],[214.22],[0],[322.0],"[[320.0, 239.0]]","[[14.0, 23.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1679.0,1,[301],"[[321.0, 238.0]]",[0.44655666],[216.71],[0],[350.0],"[[320.0, 239.0]]","[[14.0, 25.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1680.0,1,[301],"[[321.0, 238.0]]",[0.4557958],[216.71],[0],[350.0],"[[320.0, 239.0]]","[[14.0, 25.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1681.0,1,[197],"[[321.0, 235.0]]",[0.38732266],[211.26],[0],[247.0],"[[321.0, 236.0]]","[[13.0, 19.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1682.0,1,[199],"[[321.0, 235.0]]",[0.38777423],[211.3],[0],[260.0],"[[321.0, 236.0]]","[[13.0, 20.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1683.0,1,[341],"[[321.0, 238.0]]",[0.5028466],[215.46],[0],[405.0],"[[321.0, 239.0]]","[[15.0, 27.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1684.0,1,[342],"[[321.0, 238.0]]",[0.50320786],[215.43],[0],[405.0],"[[321.0, 239.0]]","[[15.0, 27.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1685.0,1,[342],"[[321.0, 238.0]]",[0.499353],[215.43],[0],[405.0],"[[321.0, 239.0]]","[[15.0, 27.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1686.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1687.0,1,[271],"[[323.0, 242.0]]",[0.39457086],[222.97],[0],[294.0],"[[324.0, 242.0]]","[[14.0, 21.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1688.0,1,[280],"[[323.0, 241.0]]",[0.37574384],[222.18],[0],[308.0],"[[324.0, 242.0]]","[[14.0, 22.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1689.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1690.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1691.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1692.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1693.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1694.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1695.0,1,[140],"[[319.0, 233.0]]",[0.5379758],[201.31],[0],[144.0],"[[319.0, 233.0]]","[[12.0, 12.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1696.0,1,[140],"[[319.0, 233.0]]",[0.5389369],[201.31],[0],[144.0],"[[319.0, 233.0]]","[[12.0, 12.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1697.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1698.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1699.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1700.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1701.0,1,[253],"[[319.0, 237.0]]",[0.4223244],[210.24],[0],[320.0],"[[319.0, 238.0]]","[[16.0, 20.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1702.0,1,[253],"[[319.0, 237.0]]",[0.42199415],[210.24],[0],[320.0],"[[319.0, 238.0]]","[[16.0, 20.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1703.0,1,[253],"[[319.0, 237.0]]",[0.42231128],[210.24],[0],[320.0],"[[319.0, 238.0]]","[[16.0, 20.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1704.0,1,[214],"[[326.0, 245.0]]",[0.3180791],[233.48],[0],[228.0],"[[326.0, 245.0]]","[[12.0, 19.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1705.0,1,[585],"[[374.0, 296.0]]",[0.32768866],[216.74],[0],[1040.0],"[[373.0, 298.0]]","[[26.0, 40.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1706.0,1,[583],"[[374.0, 296.0]]",[0.3213558],[216.78],[0],[1000.0],"[[373.0, 298.0]]","[[25.0, 40.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1707.0,2,"[204, 274]","[[320.0, 235.0], [320.0, 236.0]]","[0.39233774, 0.3289068]","[208.74, 207.35]","[0, 0]","[252.0, 384.0]","[[320.0, 236.0], [319.0, 238.0]]","[[14.0, 18.0], [16.0, 24.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1708.0,2,"[210, 274]","[[320.0, 235.0], [320.0, 236.0]]","[0.39666113, 0.33722967]","[209.2, 207.35]","[0, 0]","[252.0, 384.0]","[[320.0, 236.0], [319.0, 238.0]]","[[14.0, 18.0], [16.0, 24.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1709.0,1,[187],"[[227.0, 480.0]]",[0.60411406],[129.98],[0],[208.0],"[[228.0, 480.0]]","[[16.0, 13.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1710.0,1,[187],"[[227.0, 480.0]]",[0.6042824],[129.98],[0],[208.0],"[[228.0, 480.0]]","[[16.0, 13.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1711.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1712.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1713.0,1,[511],"[[327.0, 239.0]]",[0.43749937],[217.16],[0],[713.0],"[[326.0, 242.0]]","[[23.0, 31.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1714.0,1,[511],"[[327.0, 239.0]]",[0.4377775],[217.16],[0],[713.0],"[[326.0, 242.0]]","[[23.0, 31.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1715.0,1,[462],"[[323.0, 243.0]]",[0.7167659],[223.33],[0],[713.0],"[[324.0, 243.0]]","[[23.0, 31.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1716.0,1,[462],"[[323.0, 243.0]]",[0.7169346],[223.33],[0],[713.0],"[[324.0, 243.0]]","[[23.0, 31.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1717.0,1,[591],"[[327.0, 241.0]]",[0.500247],[224.78],[0],[713.0],"[[327.0, 243.0]]","[[23.0, 31.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1718.0,1,[591],"[[327.0, 241.0]]",[0.5006444],[224.78],[0],[713.0],"[[327.0, 243.0]]","[[23.0, 31.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1719.0,1,[376],"[[329.0, 247.0]]",[0.5360669],[235.93],[0],[476.0],"[[329.0, 246.0]]","[[17.0, 28.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1720.0,1,[378],"[[329.0, 247.0]]",[0.5343904],[235.92],[0],[476.0],"[[329.0, 246.0]]","[[17.0, 28.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1721.0,1,[535],"[[328.0, 245.0]]",[0.7044942],[233.56],[0],[620.0],"[[329.0, 245.0]]","[[20.0, 31.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1722.0,1,[535],"[[328.0, 245.0]]",[0.7046632],[233.56],[0],[620.0],"[[329.0, 245.0]]","[[20.0, 31.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1723.0,2,"[243, 337]","[[326.0, 243.0], [325.0, 242.0]]","[0.45255888, 0.37611902]","[226.1, 225.6]","[0, 0]","[300.0, 437.0]","[[327.0, 243.0], [326.0, 243.0]]","[[15.0, 20.0], [19.0, 23.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1724.0,2,"[243, 336]","[[326.0, 243.0], [326.0, 242.0]]","[0.4530076, 0.3768205]","[226.1, 225.56]","[0, 0]","[300.0, 437.0]","[[327.0, 243.0], [326.0, 243.0]]","[[15.0, 20.0], [19.0, 23.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1725.0,2,"[353, 475]","[[325.0, 243.0], [325.0, 241.0]]","[0.57482, 0.4634802]","[222.43, 219.89]","[0, 0]","[432.0, 600.0]","[[326.0, 244.0], [326.0, 243.0]]","[[16.0, 27.0], [20.0, 30.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1726.0,2,"[352, 475]","[[325.0, 243.0], [325.0, 241.0]]","[0.5749808, 0.4631372]","[222.45, 219.89]","[0, 0]","[432.0, 600.0]","[[326.0, 244.0], [326.0, 243.0]]","[[16.0, 27.0], [20.0, 30.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1727.0,2,"[254, 380]","[[325.0, 242.0], [324.0, 240.0]]","[0.38008142, 0.33067557]","[220.48, 216.61]","[0, 0]","[299.0, 486.0]","[[326.0, 243.0], [324.0, 242.0]]","[[13.0, 23.0], [18.0, 27.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1728.0,2,"[255, 380]","[[325.0, 242.0], [324.0, 240.0]]","[0.3803664, 0.33222476]","[220.46, 216.61]","[0, 0]","[299.0, 513.0]","[[326.0, 243.0], [324.0, 242.0]]","[[13.0, 23.0], [19.0, 27.0]]"
