,exp,video,segment,frame,n_masks,mask_area,mask_centroid,mask_conf,mask_strength,bbox_id,bbox_area,bbox_centroid,bbox_dim
0,22_08_2024,2024-08-22_10_40_00_000,4.0,216.0,3,"[255, 1349, 564]","[[400.0, 314.0], [309.0, 234.0], [272.0, 267.0]]","[0.6368726, 0.51440865, 0.307896]","[178.3, 201.91, 189.55]","[0, 0, 0]","[286.0, 1813.0, 814.0]","[[400.0, 314.0], [308.0, 235.0], [273.0, 268.0]]","[[13.0, 22.0], [49.0, 37.0], [22.0, 37.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,217.0,1,[2421],"[[276.0, 275.0]]",[0.61410385],[227.13],[0],[5040.0],"[[280.0, 281.0]]","[[63.0, 80.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,218.0,1,[2426],"[[277.0, 275.0]]",[0.61889684],[227.09],[0],[5040.0],"[[280.0, 281.0]]","[[63.0, 80.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,219.0,1,[146],"[[316.0, 236.0]]",[0.4139132],[205.09],[0],[144.0],"[[316.0, 237.0]]","[[12.0, 12.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,220.0,2,"[136, 1648]","[[317.0, 235.0], [274.0, 281.0]]","[0.59816223, 0.30999488]","[204.13, 197.4]","[0, 0]","[156.0, 2728.0]","[[317.0, 236.0], [271.0, 288.0]]","[[12.0, 13.0], [44.0, 62.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,221.0,2,"[136, 1645]","[[317.0, 235.0], [274.0, 281.0]]","[0.5956978, 0.30832162]","[204.13, 197.41]","[0, 0]","[156.0, 2728.0]","[[317.0, 236.0], [271.0, 288.0]]","[[12.0, 13.0], [44.0, 62.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,222.0,1,[136],"[[317.0, 235.0]]",[0.598489],[204.13],[0],[156.0],"[[317.0, 236.0]]","[[12.0, 13.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,223.0,1,[256],"[[270.0, 266.0]]",[0.538182],[183.51],[0],[299.0],"[[270.0, 266.0]]","[[13.0, 23.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,224.0,1,[256],"[[270.0, 266.0]]",[0.53944486],[183.51],[0],[312.0],"[[270.0, 266.0]]","[[13.0, 24.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,225.0,2,"[1811, 1206]","[[325.0, 334.0], [325.0, 340.0]]","[0.6469299, 0.46639517]","[234.78, 238.09]","[0, 0]","[2950.0, 1848.0]","[[327.0, 337.0], [330.0, 344.0]]","[[50.0, 59.0], [42.0, 44.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,226.0,2,"[1825, 1178]","[[325.0, 334.0], [325.0, 340.0]]","[0.6412947, 0.47508812]","[234.75, 237.98]","[0, 0]","[2950.0, 1804.0]","[[327.0, 337.0], [330.0, 344.0]]","[[50.0, 59.0], [41.0, 44.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,227.0,5,"[410, 1347, 1018, 1709, 80]","[[323.0, 350.0], [271.0, 274.0], [269.0, 273.0], [274.0, 275.0], [316.0, 236.0]]","[0.70725566, 0.45802006, 0.39134818, 0.34974387, 0.31564948]","[208.01, 201.18, 199.27, 203.35, 200.94]","[0, 0, 0, 0, 0]","[609.0, 1932.0, 1296.0, 2756.0, 100.0]","[[323.0, 351.0], [269.0, 278.0], [267.0, 275.0], [274.0, 278.0], [316.0, 237.0]]","[[21.0, 29.0], [42.0, 46.0], [36.0, 36.0], [52.0, 53.0], [10.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,228.0,4,"[413, 1310, 1016, 80]","[[323.0, 350.0], [271.0, 274.0], [269.0, 273.0], [316.0, 236.0]]","[0.71084684, 0.44272977, 0.40658373, 0.319845]","[207.89, 200.65, 199.18, 200.94]","[0, 0, 0, 0]","[609.0, 1845.0, 1296.0, 100.0]","[[323.0, 351.0], [269.0, 279.0], [267.0, 275.0], [316.0, 237.0]]","[[21.0, 29.0], [41.0, 45.0], [36.0, 36.0], [10.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,229.0,4,"[96, 275, 142, 59]","[[316.0, 236.0], [321.0, 352.0], [257.0, 279.0], [261.0, 261.0]]","[0.38626692, 0.31901804, 0.30603415, 0.30575526]","[199.05, 198.41, 191.67, 156.68]","[0, 0, 0, 0]","[99.0, 320.0, 228.0, 72.0]","[[316.0, 236.0], [322.0, 353.0], [258.0, 281.0], [261.0, 261.0]]","[[9.0, 11.0], [16.0, 20.0], [12.0, 19.0], [9.0, 8.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,230.0,4,"[276, 87, 144, 59]","[[321.0, 352.0], [316.0, 235.0], [257.0, 279.0], [261.0, 261.0]]","[0.33259052, 0.32723868, 0.3101234, 0.30811083]","[198.17, 197.2, 191.26, 156.68]","[0, 0, 0, 0]","[340.0, 90.0, 228.0, 72.0]","[[322.0, 353.0], [316.0, 236.0], [258.0, 281.0], [261.0, 261.0]]","[[17.0, 20.0], [9.0, 10.0], [12.0, 19.0], [9.0, 8.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,231.0,1,[208],"[[259.0, 278.0]]",[0.32498583],[182.88],[0],[266.0],"[[259.0, 280.0]]","[[14.0, 19.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,232.0,1,[205],"[[259.0, 278.0]]",[0.3263568],[182.81],[0],[266.0],"[[259.0, 280.0]]","[[14.0, 19.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,233.0,1,[959],"[[274.0, 264.0]]",[0.7087409],[221.28],[0],[1215.0],"[[274.0, 265.0]]","[[27.0, 45.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,234.0,1,[960],"[[274.0, 264.0]]",[0.7172115],[221.24],[0],[1260.0],"[[274.0, 265.0]]","[[28.0, 45.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,235.0,1,[715],"[[326.0, 342.0]]",[0.62880933],[216.81],[0],[1088.0],"[[329.0, 345.0]]","[[32.0, 34.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,236.0,1,[641],"[[326.0, 343.0]]",[0.6695468],[216.65],[0],[1088.0],"[[328.0, 345.0]]","[[32.0, 34.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,237.0,2,"[544, 564]","[[326.0, 345.0], [270.0, 265.0]]","[0.73319674, 0.6424531]","[217.55, 198.27]","[0, 0]","[928.0, 660.0]","[[328.0, 346.0], [270.0, 266.0]]","[[29.0, 32.0], [22.0, 30.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,238.0,1,[2101],"[[276.0, 275.0]]",[0.75691426],[232.83],[0],[3705.0],"[[277.0, 276.0]]","[[57.0, 65.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,239.0,1,[2098],"[[276.0, 275.0]]",[0.7561331],[232.88],[0],[3705.0],"[[277.0, 276.0]]","[[57.0, 65.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,240.0,1,[2101],"[[276.0, 275.0]]",[0.7569951],[232.83],[0],[3705.0],"[[277.0, 276.0]]","[[57.0, 65.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,241.0,1,[174],"[[274.0, 279.0]]",[0.40335083],[202.75],[0],[170.0],"[[274.0, 280.0]]","[[10.0, 17.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,242.0,1,[175],"[[274.0, 279.0]]",[0.41819337],[202.34],[0],[170.0],"[[274.0, 280.0]]","[[10.0, 17.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,243.0,2,"[867, 258]","[[357.0, 272.0], [260.0, 274.0]]","[0.5580558, 0.4456362]","[232.98, 168.21]","[0, 0]","[1073.0, 380.0]","[[358.0, 272.0], [261.0, 276.0]]","[[29.0, 37.0], [20.0, 19.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,244.0,2,"[737, 260]","[[357.0, 272.0], [260.0, 274.0]]","[0.5667898, 0.41748393]","[233.1, 167.55]","[0, 0]","[858.0, 342.0]","[[358.0, 273.0], [261.0, 276.0]]","[[26.0, 33.0], [19.0, 18.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,245.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,246.0,1,[200],"[[352.0, 272.0]]",[0.43150622],[227.57],[0],[240.0],"[[352.0, 272.0]]","[[16.0, 15.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,247.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,248.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,249.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,250.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,251.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,252.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,253.0,2,"[1659, 426]","[[275.0, 273.0], [295.0, 237.0]]","[0.7341065, 0.31559944]","[229.01, 211.08]","[0, 0]","[2655.0, 513.0]","[[276.0, 274.0], [295.0, 238.0]]","[[45.0, 59.0], [27.0, 19.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,254.0,2,"[1566, 425]","[[274.0, 272.0], [295.0, 237.0]]","[0.72569567, 0.31451687]","[228.45, 211.05]","[0, 0]","[2419.0, 513.0]","[[274.0, 274.0], [295.0, 238.0]]","[[41.0, 59.0], [27.0, 19.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,255.0,2,"[1464, 1127]","[[277.0, 282.0], [280.0, 282.0]]","[0.5688824, 0.4401261]","[203.83, 208.65]","[0, 0]","[2852.0, 2016.0]","[[275.0, 289.0], [279.0, 285.0]]","[[46.0, 62.0], [36.0, 56.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,256.0,1,[1467],"[[277.0, 282.0]]",[0.5823528],[203.78],[0],[2852.0],"[[275.0, 289.0]]","[[46.0, 62.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,257.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,258.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,259.0,1,[1079],"[[372.0, 299.0]]",[0.46054307],[229.89],[0],[2700.0],"[[370.0, 302.0]]","[[50.0, 54.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,260.0,1,[1181],"[[370.0, 300.0]]",[0.43267667],[231.38],[0],[2754.0],"[[369.0, 301.0]]","[[51.0, 54.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,261.0,1,[538],"[[379.0, 293.0]]",[0.49294668],[214.72],[0],[850.0],"[[379.0, 294.0]]","[[25.0, 34.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,262.0,2,"[535, 216]","[[379.0, 293.0], [275.0, 258.0]]","[0.48585504, 0.30760363]","[214.51, 184.71]","[0, 0]","[850.0, 255.0]","[[379.0, 294.0], [275.0, 259.0]]","[[25.0, 34.0], [15.0, 17.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,263.0,4,"[3080, 481, 2196, 180]","[[353.0, 309.0], [294.0, 237.0], [362.0, 302.0], [277.0, 256.0]]","[0.48933145, 0.43243992, 0.4005875, 0.3113052]","[238.06, 213.34, 242.82, 204.84]","[0, 0, 0, 0]","[7280.0, 700.0, 4270.0, 230.0]","[[354.0, 311.0], [295.0, 238.0], [363.0, 301.0], [277.0, 256.0]]","[[80.0, 91.0], [28.0, 25.0], [61.0, 70.0], [10.0, 23.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,264.0,4,"[3081, 481, 2196, 180]","[[353.0, 309.0], [294.0, 237.0], [362.0, 302.0], [277.0, 256.0]]","[0.48819932, 0.43187532, 0.40077347, 0.31001467]","[238.05, 213.34, 242.82, 204.84]","[0, 0, 0, 0]","[7280.0, 700.0, 4270.0, 230.0]","[[354.0, 311.0], [295.0, 238.0], [363.0, 301.0], [277.0, 256.0]]","[[80.0, 91.0], [28.0, 25.0], [61.0, 70.0], [10.0, 23.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,265.0,3,"[822, 2010, 1679]","[[331.0, 339.0], [277.0, 276.0], [274.0, 274.0]]","[0.75525105, 0.4473078, 0.38556987]","[231.71, 225.63, 226.58]","[0, 0, 0]","[1638.0, 4225.0, 2475.0]","[[333.0, 343.0], [281.0, 279.0], [273.0, 276.0]]","[[39.0, 42.0], [65.0, 65.0], [45.0, 55.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,266.0,3,"[801, 2010, 1635]","[[331.0, 340.0], [277.0, 276.0], [273.0, 274.0]]","[0.75689155, 0.4242086, 0.369303]","[231.46, 225.63, 226.72]","[0, 0, 0]","[1638.0, 4096.0, 2420.0]","[[333.0, 343.0], [281.0, 279.0], [273.0, 275.0]]","[[39.0, 42.0], [64.0, 64.0], [44.0, 55.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,267.0,3,"[622, 1600, 973]","[[329.0, 342.0], [301.0, 231.0], [268.0, 267.0]]","[0.7845033, 0.65882075, 0.47940898]","[223.99, 215.46, 213.95]","[0, 0, 0]","[1224.0, 2250.0, 1344.0]","[[331.0, 345.0], [299.0, 231.0], [268.0, 269.0]]","[[34.0, 36.0], [50.0, 45.0], [32.0, 42.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,268.0,2,"[748, 657]","[[296.0, 230.0], [331.0, 340.0]]","[0.50198686, 0.49606067]","[206.61, 214.62]","[0, 0]","[924.0, 1224.0]","[[296.0, 230.0], [333.0, 342.0]]","[[28.0, 33.0], [36.0, 34.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,269.0,2,"[748, 657]","[[296.0, 230.0], [331.0, 340.0]]","[0.502642, 0.49803686]","[206.61, 214.62]","[0, 0]","[924.0, 1258.0]","[[296.0, 230.0], [333.0, 342.0]]","[[28.0, 33.0], [37.0, 34.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,270.0,2,"[748, 657]","[[296.0, 230.0], [331.0, 340.0]]","[0.5025047, 0.4975046]","[206.61, 214.62]","[0, 0]","[924.0, 1224.0]","[[296.0, 230.0], [333.0, 342.0]]","[[28.0, 33.0], [36.0, 34.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,271.0,1,[421],"[[295.0, 236.0]]",[0.3849398],[201.51],[0],[468.0],"[[294.0, 237.0]]","[[18.0, 26.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,272.0,1,[328],"[[294.0, 238.0]]",[0.38794902],[203.73],[0],[336.0],"[[294.0, 239.0]]","[[16.0, 21.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,273.0,2,"[171, 610]","[[301.0, 244.0], [374.0, 300.0]]","[0.480219, 0.44141474]","[212.36, 205.74]","[0, 0]","[180.0, 1260.0]","[[301.0, 244.0], [374.0, 302.0]]","[[15.0, 12.0], [35.0, 36.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,274.0,2,"[171, 609]","[[301.0, 244.0], [374.0, 300.0]]","[0.5011807, 0.4394462]","[212.51, 205.81]","[0, 0]","[192.0, 1260.0]","[[301.0, 244.0], [374.0, 302.0]]","[[16.0, 12.0], [35.0, 36.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,275.0,4,"[608, 246, 312, 94]","[[302.0, 239.0], [267.0, 266.0], [265.0, 268.0], [362.0, 315.0]]","[0.5844542, 0.46011642, 0.3605464, 0.31035933]","[206.4, 172.27, 170.8, 222.99]","[0, 0, 0, 0]","[648.0, 324.0, 484.0, 100.0]","[[303.0, 241.0], [268.0, 268.0], [267.0, 269.0], [362.0, 315.0]]","[[24.0, 27.0], [18.0, 18.0], [22.0, 22.0], [10.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,276.0,4,"[609, 246, 312, 94]","[[302.0, 239.0], [267.0, 266.0], [265.0, 268.0], [362.0, 315.0]]","[0.584925, 0.4586568, 0.35930675, 0.31024137]","[206.37, 172.27, 170.8, 222.99]","[0, 0, 0, 0]","[675.0, 324.0, 484.0, 100.0]","[[303.0, 241.0], [268.0, 268.0], [267.0, 269.0], [362.0, 315.0]]","[[25.0, 27.0], [18.0, 18.0], [22.0, 22.0], [10.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,277.0,3,"[162, 1247, 249]","[[332.0, 255.0], [272.0, 271.0], [298.0, 240.0]]","[0.48012844, 0.47582272, 0.34044006]","[225.97, 221.78, 212.75]","[0, 0, 0]","[195.0, 2014.0, 272.0]","[[332.0, 255.0], [271.0, 273.0], [298.0, 241.0]]","[[15.0, 13.0], [38.0, 53.0], [16.0, 17.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,278.0,3,"[162, 1272, 263]","[[332.0, 255.0], [272.0, 271.0], [298.0, 240.0]]","[0.479254, 0.47848174, 0.3461158]","[225.97, 221.0, 212.26]","[0, 0, 0]","[195.0, 1976.0, 289.0]","[[332.0, 255.0], [271.0, 273.0], [298.0, 241.0]]","[[15.0, 13.0], [38.0, 52.0], [17.0, 17.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,279.0,3,"[1819, 130, 435]","[[274.0, 275.0], [330.0, 253.0], [297.0, 238.0]]","[0.572294, 0.53398424, 0.41496685]","[214.54, 221.82, 203.91]","[0, 0, 0]","[3162.0, 144.0, 525.0]","[[274.0, 278.0], [330.0, 254.0], [297.0, 239.0]]","[[51.0, 62.0], [12.0, 12.0], [25.0, 21.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,280.0,3,"[1816, 130, 435]","[[274.0, 275.0], [330.0, 253.0], [297.0, 238.0]]","[0.5712931, 0.52461904, 0.40019166]","[214.59, 221.82, 203.91]","[0, 0, 0]","[3162.0, 144.0, 525.0]","[[274.0, 278.0], [330.0, 254.0], [297.0, 239.0]]","[[51.0, 62.0], [12.0, 12.0], [25.0, 21.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,281.0,4,"[134, 807, 582, 469]","[[332.0, 256.0], [271.0, 263.0], [272.0, 260.0], [294.0, 237.0]]","[0.4995304, 0.4522616, 0.43556482, 0.38601774]","[226.04, 211.65, 217.93, 205.21]","[0, 0, 0, 0]","[168.0, 975.0, 640.0, 625.0]","[[332.0, 256.0], [271.0, 262.0], [273.0, 259.0], [295.0, 238.0]]","[[14.0, 12.0], [25.0, 39.0], [20.0, 32.0], [25.0, 25.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,282.0,4,"[133, 809, 581, 469]","[[332.0, 256.0], [271.0, 263.0], [272.0, 260.0], [294.0, 237.0]]","[0.500854, 0.4482227, 0.42847207, 0.3831427]","[226.08, 211.63, 218.1, 205.21]","[0, 0, 0, 0]","[168.0, 1000.0, 640.0, 625.0]","[[332.0, 256.0], [271.0, 262.0], [273.0, 259.0], [295.0, 238.0]]","[[14.0, 12.0], [25.0, 40.0], [20.0, 32.0], [25.0, 25.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,283.0,2,"[637, 220]","[[332.0, 338.0], [333.0, 255.0]]","[0.72183305, 0.67110676]","[223.33, 219.24]","[0, 0]","[1122.0, 272.0]","[[333.0, 338.0], [333.0, 255.0]]","[[33.0, 34.0], [17.0, 16.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,284.0,2,"[636, 220]","[[332.0, 338.0], [333.0, 255.0]]","[0.72192496, 0.67100686]","[223.32, 219.24]","[0, 0]","[1122.0, 272.0]","[[333.0, 338.0], [333.0, 255.0]]","[[33.0, 34.0], [17.0, 16.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,285.0,2,"[165, 551]","[[331.0, 254.0], [333.0, 338.0]]","[0.63702726, 0.60608476]","[223.17, 211.66]","[0, 0]","[196.0, 899.0]","[[331.0, 254.0], [333.0, 339.0]]","[[14.0, 14.0], [29.0, 31.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,286.0,2,"[165, 538]","[[331.0, 254.0], [333.0, 338.0]]","[0.6317159, 0.60412765]","[223.17, 211.24]","[0, 0]","[196.0, 899.0]","[[331.0, 254.0], [333.0, 339.0]]","[[14.0, 14.0], [29.0, 31.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,287.0,1,[774],"[[374.0, 297.0]]",[0.32065332],[218.78],[0],[1692.0],"[[371.0, 298.0]]","[[36.0, 47.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,288.0,1,[774],"[[374.0, 297.0]]",[0.3185913],[218.78],[0],[1692.0],"[[371.0, 298.0]]","[[36.0, 47.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,289.0,2,"[722, 1101]","[[331.0, 339.0], [331.0, 335.0]]","[0.66219175, 0.37598968]","[232.63, 231.76]","[0, 0]","[1332.0, 2016.0]","[[333.0, 342.0], [334.0, 336.0]]","[[36.0, 37.0], [42.0, 48.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,290.0,2,"[750, 1113]","[[331.0, 340.0], [331.0, 335.0]]","[0.66458905, 0.37400663]","[232.03, 231.9]","[0, 0]","[1332.0, 2058.0]","[[333.0, 342.0], [334.0, 336.0]]","[[36.0, 37.0], [42.0, 49.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,291.0,3,"[598, 1051, 833]","[[333.0, 337.0], [272.0, 270.0], [271.0, 269.0]]","[0.7493959, 0.5013079, 0.31138465]","[226.16, 221.04, 223.5]","[0, 0, 0]","[896.0, 1785.0, 1209.0]","[[334.0, 338.0], [271.0, 274.0], [270.0, 272.0]]","[[28.0, 32.0], [35.0, 51.0], [31.0, 39.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,292.0,2,"[116, 77]","[[261.0, 266.0], [362.0, 313.0]]","[0.42283008, 0.33101854]","[158.04, 226.76]","[0, 0]","[130.0, 80.0]","[[261.0, 266.0], [363.0, 313.0]]","[[10.0, 13.0], [8.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,293.0,2,"[116, 77]","[[261.0, 266.0], [362.0, 313.0]]","[0.41587198, 0.3323359]","[158.05, 226.76]","[0, 0]","[130.0, 80.0]","[[261.0, 266.0], [363.0, 313.0]]","[[10.0, 13.0], [8.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,294.0,2,"[116, 77]","[[261.0, 266.0], [362.0, 313.0]]","[0.4231643, 0.32879183]","[158.04, 226.76]","[0, 0]","[130.0, 80.0]","[[261.0, 266.0], [363.0, 313.0]]","[[10.0, 13.0], [8.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,295.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,296.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,297.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,298.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,299.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,300.0,1,[185],"[[259.0, 279.0]]",[0.36809307],[181.51],[0],[240.0],"[[259.0, 280.0]]","[[12.0, 20.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,301.0,1,[179],"[[259.0, 279.0]]",[0.3615072],[182.42],[0],[240.0],"[[259.0, 280.0]]","[[12.0, 20.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,302.0,1,[179],"[[259.0, 279.0]]",[0.3597294],[182.42],[0],[240.0],"[[259.0, 280.0]]","[[12.0, 20.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,303.0,3,"[1695, 2060, 957]","[[324.0, 334.0], [279.0, 280.0], [326.0, 341.0]]","[0.78205484, 0.66113687, 0.43184516]","[230.69, 220.33, 234.25]","[0, 0, 0]","[2867.0, 3969.0, 1505.0]","[[327.0, 336.0], [280.0, 283.0], [330.0, 346.0]]","[[47.0, 61.0], [63.0, 63.0], [35.0, 43.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,304.0,1,[608],"[[326.0, 346.0]]",[0.72237504],[227.14],[0],[1147.0],"[[328.0, 348.0]]","[[31.0, 37.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,305.0,1,[608],"[[326.0, 346.0]]",[0.7219251],[227.14],[0],[1147.0],"[[328.0, 348.0]]","[[31.0, 37.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,306.0,1,[608],"[[326.0, 346.0]]",[0.7216681],[227.14],[0],[1147.0],"[[328.0, 348.0]]","[[31.0, 37.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,307.0,1,[425],"[[322.0, 350.0]]",[0.7969155],[206.43],[0],[638.0],"[[322.0, 351.0]]","[[22.0, 29.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,308.0,1,[425],"[[322.0, 350.0]]",[0.7958461],[206.43],[0],[638.0],"[[322.0, 351.0]]","[[22.0, 29.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,309.0,2,"[1653, 250]","[[272.0, 276.0], [248.0, 436.0]]","[0.659738, 0.42075402]","[214.47, 147.63]","[0, 0]","[2520.0, 357.0]","[[271.0, 280.0], [249.0, 438.0]]","[[45.0, 56.0], [17.0, 21.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,310.0,2,"[1651, 247]","[[272.0, 276.0], [248.0, 436.0]]","[0.6582299, 0.40948498]","[214.47, 147.82]","[0, 0]","[2520.0, 320.0]","[[271.0, 280.0], [249.0, 438.0]]","[[45.0, 56.0], [16.0, 20.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,311.0,1,[580],"[[372.0, 301.0]]",[0.6398364],[216.3],[0],[930.0],"[[374.0, 304.0]]","[[30.0, 31.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,312.0,1,[578],"[[372.0, 301.0]]",[0.6491291],[216.48],[0],[930.0],"[[374.0, 304.0]]","[[30.0, 31.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,313.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,314.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,315.0,2,"[788, 1134]","[[327.0, 342.0], [278.0, 283.0]]","[0.5187733, 0.35843623]","[215.07, 215.09]","[0, 0]","[1360.0, 1872.0]","[[329.0, 345.0], [276.0, 286.0]]","[[34.0, 40.0], [36.0, 52.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,316.0,2,"[787, 1145]","[[327.0, 342.0], [278.0, 283.0]]","[0.51613617, 0.34930277]","[215.05, 214.72]","[0, 0]","[1360.0, 1924.0]","[[328.0, 345.0], [276.0, 286.0]]","[[34.0, 40.0], [37.0, 52.0]]"
