,exp,video,segment,frame,n_masks,mask_area,mask_centroid,mask_conf,mask_strength,bbox_id,bbox_area,bbox_centroid,bbox_dim
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1974.0,3,"[3137, 1065, 2198]","[[293.0, 500.0], [338.0, 262.0], [293.0, 510.0]]","[0.8167561, 0.8084413, 0.32279703]","[197.55, 228.33, 202.28]","[0, 0, 0]","[4914.0, 1326.0, 2850.0]","[[295.0, 497.0], [339.0, 263.0], [296.0, 513.0]]","[[54.0, 91.0], [34.0, 39.0], [50.0, 57.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1975.0,2,"[4021, 2959]","[[290.0, 492.0], [329.0, 253.0]]","[0.8260923, 0.78071517]","[214.91, 223.33]","[0, 0]","[5428.0, 3600.0]","[[291.0, 495.0], [327.0, 255.0]]","[[59.0, 92.0], [60.0, 60.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1976.0,2,"[3697, 1051]","[[293.0, 496.0], [336.0, 259.0]]","[0.87529796, 0.82923895]","[211.09, 219.21]","[0, 0]","[5246.0, 1435.0]","[[295.0, 498.0], [336.0, 258.0]]","[[61.0, 86.0], [35.0, 41.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1977.0,2,"[3697, 1053]","[[293.0, 496.0], [336.0, 259.0]]","[0.87612236, 0.82587963]","[210.96, 219.14]","[0, 0]","[5246.0, 1435.0]","[[295.0, 498.0], [336.0, 258.0]]","[[61.0, 86.0], [35.0, 41.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1978.0,2,"[3238, 1023]","[[296.0, 500.0], [337.0, 259.0]]","[0.77878934, 0.7733046]","[207.13, 220.84]","[0, 0]","[4602.0, 1482.0]","[[299.0, 502.0], [339.0, 259.0]]","[[59.0, 78.0], [39.0, 38.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1979.0,2,"[3255, 1032]","[[296.0, 500.0], [337.0, 259.0]]","[0.7832707, 0.77523875]","[207.2, 220.77]","[0, 0]","[4543.0, 1520.0]","[[299.0, 502.0], [339.0, 259.0]]","[[59.0, 77.0], [40.0, 38.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1980.0,2,"[2602, 1548]","[[292.0, 497.0], [337.0, 256.0]]","[0.8646649, 0.70716244]","[209.74, 226.59]","[0, 0]","[3552.0, 1804.0]","[[295.0, 493.0], [338.0, 257.0]]","[[48.0, 74.0], [41.0, 44.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1981.0,2,"[2602, 1548]","[[292.0, 497.0], [337.0, 256.0]]","[0.8646655, 0.70721877]","[209.74, 226.59]","[0, 0]","[3552.0, 1804.0]","[[295.0, 493.0], [338.0, 257.0]]","[[48.0, 74.0], [41.0, 44.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1982.0,3,"[1019, 3315, 2372]","[[337.0, 259.0], [296.0, 499.0], [302.0, 495.0]]","[0.9003133, 0.8351698, 0.5947251]","[228.43, 192.34, 200.12]","[0, 0, 0]","[1404.0, 4680.0, 3268.0]","[[338.0, 260.0], [299.0, 496.0], [305.0, 493.0]]","[[36.0, 39.0], [52.0, 90.0], [38.0, 86.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1983.0,3,"[1019, 3315, 2372]","[[337.0, 259.0], [296.0, 499.0], [302.0, 495.0]]","[0.9003133, 0.8351698, 0.5947251]","[228.43, 192.34, 200.12]","[0, 0, 0]","[1404.0, 4680.0, 3268.0]","[[338.0, 260.0], [299.0, 496.0], [305.0, 493.0]]","[[36.0, 39.0], [52.0, 90.0], [38.0, 86.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1984.0,2,"[4058, 1744]","[[291.0, 498.0], [333.0, 255.0]]","[0.8554738, 0.8512803]","[217.81, 226.06]","[0, 0]","[5429.0, 2499.0]","[[291.0, 500.0], [334.0, 256.0]]","[[61.0, 89.0], [51.0, 49.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1985.0,2,"[4058, 1744]","[[291.0, 498.0], [333.0, 255.0]]","[0.8554738, 0.8512803]","[217.81, 226.06]","[0, 0]","[5429.0, 2499.0]","[[291.0, 500.0], [334.0, 256.0]]","[[61.0, 89.0], [51.0, 49.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1986.0,2,"[3470, 2112]","[[290.0, 497.0], [332.0, 259.0]]","[0.8942065, 0.8046813]","[216.83, 227.34]","[0, 0]","[4941.0, 2652.0]","[[291.0, 499.0], [332.0, 259.0]]","[[61.0, 81.0], [52.0, 51.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1987.0,2,"[3470, 2112]","[[290.0, 497.0], [332.0, 259.0]]","[0.8942065, 0.8046813]","[216.83, 227.34]","[0, 0]","[4941.0, 2652.0]","[[291.0, 499.0], [332.0, 259.0]]","[[61.0, 81.0], [52.0, 51.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1988.0,4,"[1932, 1885, 2438, 2426]","[[294.0, 497.0], [330.0, 255.0], [293.0, 503.0], [332.0, 258.0]]","[0.7487387, 0.7043445, 0.5705483, 0.3326175]","[197.07, 225.48, 191.52, 221.86]","[0, 0, 0, 0]","[2537.0, 2448.0, 3690.0, 3480.0]","[[295.0, 495.0], [329.0, 256.0], [295.0, 504.0], [333.0, 258.0]]","[[43.0, 59.0], [48.0, 51.0], [45.0, 82.0], [60.0, 58.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1989.0,4,"[1932, 1885, 2438, 2426]","[[294.0, 497.0], [330.0, 255.0], [293.0, 503.0], [332.0, 258.0]]","[0.7487391, 0.7043446, 0.5705485, 0.33261743]","[197.07, 225.48, 191.52, 221.86]","[0, 0, 0, 0]","[2537.0, 2448.0, 3690.0, 3480.0]","[[295.0, 495.0], [329.0, 256.0], [295.0, 504.0], [333.0, 258.0]]","[[43.0, 59.0], [48.0, 51.0], [45.0, 82.0], [60.0, 58.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1990.0,2,"[3928, 5708]","[[335.0, 262.0], [295.0, 491.0]]","[0.8146766, 0.7822624]","[225.78, 220.78]","[0, 0]","[5460.0, 7154.0]","[[334.0, 264.0], [295.0, 493.0]]","[[70.0, 78.0], [73.0, 98.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1991.0,2,"[3928, 5708]","[[335.0, 262.0], [295.0, 491.0]]","[0.8146766, 0.7822624]","[225.78, 220.78]","[0, 0]","[5460.0, 7154.0]","[[334.0, 264.0], [295.0, 493.0]]","[[70.0, 78.0], [73.0, 98.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1992.0,2,"[4202, 3470]","[[334.0, 263.0], [295.0, 500.0]]","[0.8382069, 0.82177544]","[225.56, 212.25]","[0, 0]","[6308.0, 4851.0]","[[332.0, 266.0], [298.0, 504.0]]","[[76.0, 83.0], [63.0, 77.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1993.0,2,"[4202, 3470]","[[334.0, 263.0], [295.0, 500.0]]","[0.8382069, 0.82177544]","[225.56, 212.25]","[0, 0]","[6308.0, 4851.0]","[[332.0, 266.0], [298.0, 504.0]]","[[76.0, 83.0], [63.0, 77.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1994.0,2,"[3494, 7974]","[[336.0, 262.0], [299.0, 487.0]]","[0.78591967, 0.7485928]","[224.1, 220.21]","[0, 0]","[5698.0, 10656.0]","[[335.0, 264.0], [301.0, 490.0]]","[[77.0, 74.0], [96.0, 111.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1995.0,2,"[3494, 7974]","[[336.0, 262.0], [299.0, 487.0]]","[0.7859219, 0.748611]","[224.1, 220.21]","[0, 0]","[5621.0, 10656.0]","[[335.0, 264.0], [301.0, 490.0]]","[[77.0, 73.0], [96.0, 111.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1996.0,2,"[4078, 3848]","[[295.0, 494.0], [337.0, 266.0]]","[0.81940943, 0.7936038]","[209.68, 222.87]","[0, 0]","[5510.0, 5700.0]","[[294.0, 496.0], [337.0, 269.0]]","[[58.0, 95.0], [75.0, 76.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1997.0,2,"[4078, 3847]","[[295.0, 494.0], [337.0, 266.0]]","[0.81940013, 0.7943506]","[209.68, 222.87]","[0, 0]","[5510.0, 5700.0]","[[294.0, 496.0], [337.0, 269.0]]","[[58.0, 95.0], [75.0, 76.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1998.0,2,"[3083, 1705]","[[290.0, 500.0], [341.0, 267.0]]","[0.88855416, 0.68761647]","[197.49, 226.41]","[0, 0]","[4524.0, 2226.0]","[[290.0, 501.0], [344.0, 266.0]]","[[52.0, 87.0], [53.0, 42.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1999.0,2,"[3076, 1707]","[[290.0, 500.0], [341.0, 267.0]]","[0.8902542, 0.68992853]","[197.54, 226.33]","[0, 0]","[4437.0, 2226.0]","[[290.0, 501.0], [344.0, 266.0]]","[[51.0, 87.0], [53.0, 42.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,2000.0,2,"[3719, 2558]","[[292.0, 497.0], [335.0, 259.0]]","[0.8724558, 0.79816234]","[210.89, 224.85]","[0, 0]","[5278.0, 3420.0]","[[292.0, 498.0], [338.0, 257.0]]","[[58.0, 91.0], [60.0, 57.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,2001.0,2,"[3707, 2556]","[[292.0, 498.0], [335.0, 259.0]]","[0.86912405, 0.798024]","[210.88, 224.86]","[0, 0]","[5220.0, 3420.0]","[[292.0, 498.0], [338.0, 257.0]]","[[58.0, 90.0], [60.0, 57.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,2002.0,2,"[3702, 2530]","[[292.0, 498.0], [335.0, 259.0]]","[0.8698029, 0.79613304]","[210.84, 225.03]","[0, 0]","[5220.0, 3420.0]","[[292.0, 498.0], [338.0, 257.0]]","[[58.0, 90.0], [60.0, 57.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,2003.0,2,"[2945, 4181]","[[293.0, 501.0], [335.0, 263.0]]","[0.8782232, 0.7293678]","[200.57, 225.17]","[0, 0]","[4752.0, 6106.0]","[[295.0, 498.0], [333.0, 267.0]]","[[54.0, 88.0], [71.0, 86.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,2004.0,2,"[2705, 5638]","[[293.0, 501.0], [338.0, 263.0]]","[0.85367775, 0.8059843]","[189.75, 227.19]","[0, 0]","[4368.0, 8118.0]","[[297.0, 498.0], [335.0, 264.0]]","[[48.0, 91.0], [82.0, 99.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,2005.0,2,"[2680, 5636]","[[293.0, 502.0], [338.0, 263.0]]","[0.85049284, 0.80661327]","[189.72, 227.15]","[0, 0]","[4400.0, 8118.0]","[[296.0, 498.0], [335.0, 264.0]]","[[50.0, 88.0], [82.0, 99.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,2006.0,3,"[3780, 2133, 1455]","[[338.0, 264.0], [288.0, 511.0], [284.0, 512.0]]","[0.84173703, 0.66306657, 0.42966273]","[226.44, 187.51, 191.71]","[0, 0, 0]","[5168.0, 3360.0, 2232.0]","[[338.0, 266.0], [293.0, 508.0], [286.0, 507.0]]","[[68.0, 76.0], [48.0, 70.0], [31.0, 72.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,2007.0,3,"[3790, 2147, 1676]","[[338.0, 264.0], [288.0, 511.0], [284.0, 511.0]]","[0.8454909, 0.66082275, 0.49024165]","[226.44, 187.4, 189.75]","[0, 0, 0]","[5244.0, 3360.0, 2380.0]","[[338.0, 266.0], [293.0, 508.0], [286.0, 509.0]]","[[69.0, 76.0], [48.0, 70.0], [34.0, 70.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,2008.0,2,"[3478, 3857]","[[294.0, 499.0], [338.0, 264.0]]","[0.94507194, 0.75210935]","[198.36, 226.52]","[0, 0]","[4770.0, 5304.0]","[[295.0, 499.0], [338.0, 265.0]]","[[53.0, 90.0], [68.0, 78.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,2009.0,2,"[3478, 3857]","[[294.0, 499.0], [338.0, 264.0]]","[0.94507194, 0.75210935]","[198.36, 226.52]","[0, 0]","[4770.0, 5304.0]","[[295.0, 499.0], [338.0, 265.0]]","[[53.0, 90.0], [68.0, 78.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,2010.0,2,"[3252, 1351]","[[291.0, 500.0], [337.0, 263.0]]","[0.75087184, 0.6741482]","[192.74, 225.6]","[0, 0]","[4644.0, 1892.0]","[[294.0, 501.0], [338.0, 262.0]]","[[54.0, 86.0], [44.0, 43.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,2011.0,2,"[3252, 1351]","[[291.0, 500.0], [337.0, 263.0]]","[0.75087184, 0.6741482]","[192.74, 225.6]","[0, 0]","[4644.0, 1892.0]","[[294.0, 501.0], [338.0, 262.0]]","[[54.0, 86.0], [44.0, 43.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,2012.0,2,"[3055, 3689]","[[291.0, 503.0], [337.0, 265.0]]","[0.8155753, 0.74286485]","[210.08, 225.63]","[0, 0]","[4150.0, 4940.0]","[[294.0, 503.0], [337.0, 267.0]]","[[50.0, 83.0], [65.0, 76.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,2013.0,2,"[3055, 3689]","[[291.0, 503.0], [337.0, 265.0]]","[0.8155753, 0.74286485]","[210.08, 225.63]","[0, 0]","[4150.0, 4940.0]","[[294.0, 503.0], [337.0, 267.0]]","[[50.0, 83.0], [65.0, 76.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,2014.0,2,"[4524, 2598]","[[336.0, 263.0], [291.0, 503.0]]","[0.77759385, 0.76618755]","[226.99, 187.48]","[0, 0]","[6290.0, 3397.0]","[[335.0, 267.0], [293.0, 506.0]]","[[74.0, 85.0], [43.0, 79.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,2015.0,2,"[4524, 2598]","[[336.0, 263.0], [291.0, 503.0]]","[0.77759385, 0.76618755]","[226.99, 187.48]","[0, 0]","[6290.0, 3397.0]","[[335.0, 267.0], [293.0, 506.0]]","[[74.0, 85.0], [43.0, 79.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,2016.0,2,"[4524, 2598]","[[336.0, 263.0], [291.0, 503.0]]","[0.77759385, 0.76618755]","[226.99, 187.48]","[0, 0]","[6290.0, 3397.0]","[[335.0, 267.0], [293.0, 506.0]]","[[74.0, 85.0], [43.0, 79.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,2017.0,2,"[2327, 4064]","[[336.0, 261.0], [291.0, 496.0]]","[0.8527927, 0.823979]","[225.5, 210.81]","[0, 0]","[3186.0, 5670.0]","[[339.0, 260.0], [294.0, 497.0]]","[[59.0, 54.0], [63.0, 90.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,2018.0,2,"[2327, 4064]","[[336.0, 261.0], [291.0, 496.0]]","[0.8527927, 0.823979]","[225.5, 210.81]","[0, 0]","[3186.0, 5670.0]","[[339.0, 260.0], [294.0, 497.0]]","[[59.0, 54.0], [63.0, 90.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,2019.0,5,"[2802, 2713, 2099, 263, 1747]","[[333.0, 257.0], [290.0, 500.0], [288.0, 500.0], [308.0, 495.0], [285.0, 499.0]]","[0.7659436, 0.6369596, 0.4984783, 0.48253286, 0.4792781]","[225.8, 180.51, 182.63, 188.39, 182.41]","[0, 0, 0, 0, 0]","[3965.0, 4823.0, 3312.0, 336.0, 2328.0]","[[336.0, 255.0], [295.0, 498.0], [291.0, 498.0], [309.0, 496.0], [284.0, 501.0]]","[[65.0, 61.0], [53.0, 91.0], [36.0, 92.0], [21.0, 16.0], [24.0, 97.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,2020.0,2,"[3758, 1870]","[[294.0, 495.0], [331.0, 257.0]]","[0.7939878, 0.7594669]","[199.56, 224.44]","[0, 0]","[4876.0, 2646.0]","[[295.0, 498.0], [334.0, 256.0]]","[[53.0, 92.0], [54.0, 49.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,2021.0,2,"[3757, 1867]","[[294.0, 495.0], [331.0, 257.0]]","[0.7956793, 0.7596293]","[199.56, 224.46]","[0, 0]","[4876.0, 2646.0]","[[295.0, 498.0], [334.0, 256.0]]","[[53.0, 92.0], [54.0, 49.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,2022.0,2,"[2605, 3625]","[[328.0, 253.0], [289.0, 494.0]]","[0.8221188, 0.75089127]","[226.83, 201.86]","[0, 0]","[3360.0, 5208.0]","[[329.0, 252.0], [292.0, 497.0]]","[[56.0, 60.0], [62.0, 84.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,2023.0,2,"[2605, 3598]","[[328.0, 253.0], [289.0, 494.0]]","[0.81935966, 0.7520646]","[227.1, 202.2]","[0, 0]","[3360.0, 5185.0]","[[329.0, 252.0], [292.0, 498.0]]","[[56.0, 60.0], [61.0, 85.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,2024.0,2,"[4588, 7497]","[[332.0, 258.0], [297.0, 489.0]]","[0.8351631, 0.75821126]","[227.12, 216.43]","[0, 0]","[6675.0, 9416.0]","[[332.0, 259.0], [297.0, 491.0]]","[[75.0, 89.0], [88.0, 107.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,2025.0,2,"[4596, 7493]","[[332.0, 258.0], [297.0, 489.0]]","[0.8354553, 0.7580594]","[227.09, 216.44]","[0, 0]","[6675.0, 9416.0]","[[332.0, 259.0], [297.0, 491.0]]","[[75.0, 89.0], [88.0, 107.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,2026.0,2,"[4571, 6650]","[[330.0, 255.0], [296.0, 488.0]]","[0.8392015, 0.7597745]","[226.45, 219.31]","[0, 0]","[6324.0, 8586.0]","[[329.0, 260.0], [296.0, 491.0]]","[[68.0, 93.0], [81.0, 106.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,2027.0,2,"[4586, 6664]","[[330.0, 256.0], [297.0, 488.0]]","[0.8413559, 0.7615923]","[226.4, 219.35]","[0, 0]","[6417.0, 8692.0]","[[329.0, 260.0], [296.0, 491.0]]","[[69.0, 93.0], [82.0, 106.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,2028.0,2,"[3166, 3089]","[[328.0, 251.0], [291.0, 500.0]]","[0.80977756, 0.750931]","[226.68, 200.12]","[0, 0]","[4130.0, 3920.0]","[[326.0, 252.0], [293.0, 502.0]]","[[59.0, 70.0], [49.0, 80.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,2029.0,2,"[3165, 3088]","[[328.0, 251.0], [291.0, 500.0]]","[0.81024426, 0.7509378]","[226.69, 200.13]","[0, 0]","[4130.0, 3920.0]","[[326.0, 252.0], [293.0, 502.0]]","[[59.0, 70.0], [49.0, 80.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,2030.0,2,"[3152, 1740]","[[296.0, 500.0], [331.0, 255.0]]","[0.78448164, 0.72895443]","[203.8, 223.6]","[0, 0]","[4950.0, 2091.0]","[[297.0, 498.0], [332.0, 255.0]]","[[55.0, 90.0], [41.0, 51.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,2031.0,2,"[3167, 1751]","[[296.0, 500.0], [330.0, 255.0]]","[0.78186285, 0.7313925]","[203.84, 223.61]","[0, 0]","[4950.0, 2050.0]","[[297.0, 498.0], [331.0, 256.0]]","[[55.0, 90.0], [41.0, 50.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,2032.0,2,"[3177, 1745]","[[296.0, 500.0], [330.0, 255.0]]","[0.7827043, 0.73373497]","[203.78, 223.74]","[0, 0]","[4950.0, 2050.0]","[[297.0, 498.0], [331.0, 256.0]]","[[55.0, 90.0], [41.0, 50.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,2033.0,3,"[1654, 1470, 2049]","[[285.0, 512.0], [333.0, 261.0], [288.0, 511.0]]","[0.8837814, 0.7787393, 0.36175105]","[203.14, 226.19, 199.71]","[0, 0, 0]","[2205.0, 1833.0, 3234.0]","[[286.0, 511.0], [334.0, 262.0], [292.0, 511.0]]","[[35.0, 63.0], [39.0, 47.0], [49.0, 66.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,2034.0,3,"[1136, 1080, 97]","[[285.0, 521.0], [333.0, 258.0], [316.0, 494.0]]","[0.6934954, 0.66766876, 0.5221845]","[170.2, 228.16, 178.19]","[0, 0, 0]","[1672.0, 1200.0, 130.0]","[[285.0, 522.0], [333.0, 258.0], [316.0, 495.0]]","[[38.0, 44.0], [30.0, 40.0], [10.0, 13.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,2035.0,3,"[1136, 1080, 97]","[[285.0, 521.0], [333.0, 258.0], [316.0, 494.0]]","[0.69348943, 0.66766286, 0.5222179]","[170.2, 228.16, 178.19]","[0, 0, 0]","[1672.0, 1200.0, 130.0]","[[285.0, 522.0], [333.0, 258.0], [316.0, 495.0]]","[[38.0, 44.0], [30.0, 40.0], [10.0, 13.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,2036.0,2,"[3332, 4117]","[[339.0, 266.0], [290.0, 495.0]]","[0.69476825, 0.5876143]","[226.14, 194.66]","[0, 0]","[4836.0, 5248.0]","[[339.0, 270.0], [292.0, 498.0]]","[[62.0, 78.0], [64.0, 82.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,2037.0,2,"[3332, 4117]","[[339.0, 266.0], [290.0, 495.0]]","[0.69476837, 0.58763754]","[226.14, 194.66]","[0, 0]","[4836.0, 5248.0]","[[339.0, 270.0], [292.0, 498.0]]","[[62.0, 78.0], [64.0, 82.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,2038.0,2,"[5169, 3593]","[[293.0, 491.0], [338.0, 266.0]]","[0.7890924, 0.7869536]","[216.06, 227.24]","[0, 0]","[6887.0, 5265.0]","[[295.0, 495.0], [339.0, 270.0]]","[[71.0, 97.0], [65.0, 81.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,2039.0,2,"[5169, 3593]","[[293.0, 491.0], [338.0, 266.0]]","[0.7890924, 0.7869536]","[216.06, 227.24]","[0, 0]","[6887.0, 5265.0]","[[295.0, 495.0], [339.0, 270.0]]","[[71.0, 97.0], [65.0, 81.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,2040.0,2,"[6190, 4193]","[[340.0, 265.0], [292.0, 489.0]]","[0.83105356, 0.69065803]","[228.21, 213.14]","[0, 0]","[9116.0, 5146.0]","[[337.0, 267.0], [292.0, 490.0]]","[[86.0, 106.0], [62.0, 83.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,2041.0,2,"[6190, 4193]","[[340.0, 265.0], [292.0, 489.0]]","[0.83105356, 0.69065803]","[228.21, 213.14]","[0, 0]","[9116.0, 5146.0]","[[337.0, 267.0], [292.0, 490.0]]","[[86.0, 106.0], [62.0, 83.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,2042.0,2,"[4087, 3484]","[[338.0, 266.0], [300.0, 502.0]]","[0.81007516, 0.6972204]","[225.18, 217.45]","[0, 0]","[6600.0, 4819.0]","[[341.0, 266.0], [300.0, 504.0]]","[[75.0, 88.0], [61.0, 79.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,2043.0,2,"[4087, 3484]","[[338.0, 266.0], [300.0, 502.0]]","[0.8100739, 0.6972207]","[225.18, 217.45]","[0, 0]","[6600.0, 4819.0]","[[341.0, 266.0], [300.0, 504.0]]","[[75.0, 88.0], [61.0, 79.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,2044.0,2,"[4263, 5134]","[[336.0, 264.0], [294.0, 493.0]]","[0.8350124, 0.8114388]","[227.53, 219.96]","[0, 0]","[6480.0, 6643.0]","[[335.0, 268.0], [294.0, 497.0]]","[[72.0, 90.0], [73.0, 91.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,2045.0,2,"[4263, 5134]","[[336.0, 264.0], [294.0, 493.0]]","[0.8350124, 0.8114388]","[227.53, 219.96]","[0, 0]","[6480.0, 6643.0]","[[335.0, 268.0], [294.0, 497.0]]","[[72.0, 90.0], [73.0, 91.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,2046.0,2,"[6233, 1869]","[[337.0, 257.0], [292.0, 488.0]]","[0.844608, 0.6724443]","[226.74, 200.7]","[0, 0]","[8858.0, 2784.0]","[[337.0, 259.0], [294.0, 492.0]]","[[86.0, 103.0], [48.0, 58.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,2047.0,2,"[6233, 1869]","[[337.0, 257.0], [292.0, 488.0]]","[0.8446291, 0.67246723]","[226.74, 200.7]","[0, 0]","[8858.0, 2784.0]","[[337.0, 259.0], [294.0, 492.0]]","[[86.0, 103.0], [48.0, 58.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,2048.0,2,"[6265, 2442]","[[340.0, 262.0], [294.0, 505.0]]","[0.85418, 0.6157083]","[227.29, 192.13]","[0, 0]","[8961.0, 3300.0]","[[338.0, 263.0], [296.0, 508.0]]","[[87.0, 103.0], [55.0, 60.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,2049.0,2,"[6257, 2432]","[[340.0, 262.0], [294.0, 505.0]]","[0.8545386, 0.60491467]","[227.31, 192.11]","[0, 0]","[8858.0, 3245.0]","[[338.0, 263.0], [296.0, 508.0]]","[[86.0, 103.0], [55.0, 59.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,2050.0,2,"[3450, 4891]","[[291.0, 495.0], [337.0, 260.0]]","[0.85601825, 0.8139329]","[215.13, 224.04]","[0, 0]","[4380.0, 6992.0]","[[292.0, 496.0], [334.0, 261.0]]","[[60.0, 73.0], [76.0, 92.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,2051.0,2,"[3441, 4903]","[[291.0, 495.0], [337.0, 260.0]]","[0.85882163, 0.81174415]","[215.16, 224.0]","[0, 0]","[4380.0, 6992.0]","[[292.0, 496.0], [334.0, 260.0]]","[[60.0, 73.0], [76.0, 92.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,2052.0,2,"[2827, 3202]","[[327.0, 256.0], [297.0, 497.0]]","[0.779887, 0.76838166]","[224.92, 216.83]","[0, 0]","[3591.0, 4104.0]","[[325.0, 258.0], [299.0, 497.0]]","[[57.0, 63.0], [54.0, 76.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,2053.0,2,"[2830, 3191]","[[327.0, 256.0], [297.0, 497.0]]","[0.7836513, 0.7687734]","[224.9, 216.87]","[0, 0]","[3591.0, 4104.0]","[[325.0, 258.0], [299.0, 497.0]]","[[57.0, 63.0], [54.0, 76.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,2054.0,2,"[3511, 2968]","[[290.0, 492.0], [334.0, 262.0]]","[0.7739395, 0.6561569]","[204.86, 226.19]","[0, 0]","[4440.0, 4012.0]","[[290.0, 495.0], [336.0, 262.0]]","[[60.0, 74.0], [68.0, 59.0]]"
