,exp,video,segment,frame,n_masks,mask_area,mask_centroid,mask_conf,mask_strength,bbox_id,bbox_area,bbox_centroid,bbox_dim
0,22_08_2024,2024-08-22_10_40_00_000,19.0,172.0,2,"[240, 210]","[[295.0, 330.0], [270.0, 146.0]]","[0.34366262, 0.3216796]","[206.6, 181.47]","[0, 0]","[264.0, 240.0]","[[296.0, 331.0], [271.0, 147.0]]","[[12.0, 22.0], [8.0, 30.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,173.0,1,[705],"[[307.0, 539.0]]",[0.7871718],[187.63],[0],[1276.0],"[[309.0, 539.0]]","[[29.0, 44.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,174.0,1,[705],"[[307.0, 539.0]]",[0.7871718],[187.63],[0],[1276.0],"[[309.0, 539.0]]","[[29.0, 44.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,175.0,1,[705],"[[307.0, 539.0]]",[0.7871718],[187.63],[0],[1276.0],"[[309.0, 539.0]]","[[29.0, 44.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,176.0,4,"[198, 573, 42, 105]","[[304.0, 541.0], [301.0, 337.0], [314.0, 182.0], [292.0, 466.0]]","[0.67949605, 0.6743107, 0.40745082, 0.38107443]","[193.88, 206.05, 192.54, 197.27]","[0, 0, 0, 0]","[304.0, 700.0, 45.0, 126.0]","[[304.0, 542.0], [300.0, 338.0], [314.0, 182.0], [292.0, 467.0]]","[[16.0, 19.0], [20.0, 35.0], [5.0, 9.0], [9.0, 14.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,177.0,4,"[448, 198, 310, 51]","[[306.0, 351.0], [292.0, 466.0], [315.0, 552.0], [313.0, 179.0]]","[0.5509377, 0.5136324, 0.4323529, 0.31895843]","[191.68, 205.35, 193.79, 184.52]","[0, 0, 0, 0]","[702.0, 220.0, 352.0, 56.0]","[[305.0, 354.0], [292.0, 467.0], [316.0, 553.0], [313.0, 180.0]]","[[26.0, 27.0], [11.0, 20.0], [16.0, 22.0], [7.0, 8.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,178.0,4,"[448, 198, 310, 51]","[[306.0, 351.0], [292.0, 466.0], [315.0, 552.0], [313.0, 179.0]]","[0.5509149, 0.51363266, 0.432353, 0.31896144]","[191.68, 205.35, 193.79, 184.52]","[0, 0, 0, 0]","[702.0, 220.0, 352.0, 56.0]","[[305.0, 354.0], [292.0, 467.0], [316.0, 553.0], [313.0, 180.0]]","[[26.0, 27.0], [11.0, 20.0], [16.0, 22.0], [7.0, 8.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,179.0,1,[155],"[[299.0, 573.0]]",[0.4593479],[170.6],[0],[176.0],"[[299.0, 574.0]]","[[8.0, 22.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,180.0,1,[155],"[[299.0, 573.0]]",[0.45887506],[170.6],[0],[176.0],"[[299.0, 574.0]]","[[8.0, 22.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,181.0,1,[155],"[[299.0, 573.0]]",[0.45754132],[170.6],[0],[176.0],"[[299.0, 574.0]]","[[8.0, 22.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,182.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,19.0,183.0,1,[410],"[[301.0, 508.0]]",[0.68706745],[200.91],[0],[608.0],"[[303.0, 511.0]]","[[16.0, 38.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,184.0,1,[411],"[[301.0, 508.0]]",[0.6870985],[200.86],[0],[608.0],"[[303.0, 511.0]]","[[16.0, 38.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,185.0,1,[221],"[[304.0, 519.0]]",[0.57699174],[215.02],[0],[238.0],"[[305.0, 519.0]]","[[14.0, 17.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,186.0,1,[223],"[[304.0, 519.0]]",[0.5826685],[215.18],[0],[238.0],"[[305.0, 519.0]]","[[14.0, 17.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,187.0,1,[223],"[[304.0, 519.0]]",[0.5764378],[215.1],[0],[238.0],"[[305.0, 519.0]]","[[14.0, 17.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,188.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,19.0,189.0,1,[382],"[[304.0, 523.0]]",[0.6489812],[199.28],[0],[440.0],"[[305.0, 523.0]]","[[20.0, 22.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,190.0,1,[382],"[[304.0, 523.0]]",[0.64898336],[199.28],[0],[440.0],"[[305.0, 523.0]]","[[20.0, 22.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,191.0,2,"[1652, 2032]","[[323.0, 503.0], [323.0, 505.0]]","[0.3410829, 0.31902277]","[210.59, 208.75]","[0, 0]","[1785.0, 2646.0]","[[324.0, 504.0], [324.0, 509.0]]","[[51.0, 35.0], [54.0, 49.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,192.0,2,"[1652, 2032]","[[323.0, 503.0], [323.0, 505.0]]","[0.3410829, 0.31902277]","[210.59, 208.75]","[0, 0]","[1785.0, 2646.0]","[[324.0, 504.0], [324.0, 509.0]]","[[51.0, 35.0], [54.0, 49.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,193.0,2,"[1652, 2032]","[[323.0, 503.0], [323.0, 505.0]]","[0.3410829, 0.31902277]","[210.59, 208.75]","[0, 0]","[1785.0, 2646.0]","[[324.0, 504.0], [324.0, 509.0]]","[[51.0, 35.0], [54.0, 49.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,194.0,3,"[188, 177, 821]","[[376.0, 509.0], [304.0, 531.0], [323.0, 350.0]]","[0.5234613, 0.46687862, 0.3484272]","[176.34, 172.17, 177.84]","[0, 0, 0]","[256.0, 187.0, 1110.0]","[[377.0, 509.0], [304.0, 531.0], [325.0, 353.0]]","[[16.0, 16.0], [17.0, 11.0], [30.0, 37.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,195.0,1,[184],"[[317.0, 541.0]]",[0.30883595],[182.58],[0],[360.0],"[[316.0, 542.0]]","[[15.0, 24.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,196.0,1,[184],"[[317.0, 541.0]]",[0.30882588],[182.58],[0],[360.0],"[[316.0, 542.0]]","[[15.0, 24.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,197.0,1,[3299],"[[330.0, 329.0]]",[0.48604545],[196.43],[0],[5063.0],"[[329.0, 332.0]]","[[61.0, 83.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,198.0,1,[3299],"[[330.0, 329.0]]",[0.48604545],[196.43],[0],[5063.0],"[[329.0, 332.0]]","[[61.0, 83.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,199.0,1,[3299],"[[330.0, 329.0]]",[0.48604545],[196.43],[0],[5063.0],"[[329.0, 332.0]]","[[61.0, 83.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,200.0,1,[110],"[[294.0, 517.0]]",[0.32995838],[212.32],[0],[120.0],"[[295.0, 518.0]]","[[10.0, 12.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,201.0,3,"[1084, 617, 347]","[[307.0, 532.0], [309.0, 538.0], [311.0, 545.0]]","[0.52098656, 0.45859677, 0.35645324]","[202.54, 204.35, 209.71]","[0, 0, 0]","[1632.0, 1080.0, 506.0]","[[306.0, 535.0], [308.0, 540.0], [311.0, 547.0]]","[[34.0, 48.0], [30.0, 36.0], [22.0, 23.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,202.0,3,"[1084, 617, 347]","[[307.0, 532.0], [309.0, 538.0], [311.0, 545.0]]","[0.52098656, 0.45859677, 0.35645324]","[202.54, 204.35, 209.71]","[0, 0, 0]","[1632.0, 1080.0, 506.0]","[[306.0, 535.0], [308.0, 540.0], [311.0, 547.0]]","[[34.0, 48.0], [30.0, 36.0], [22.0, 23.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,203.0,1,[193],"[[312.0, 522.0]]",[0.56493217],[210.5],[0],[210.0],"[[312.0, 522.0]]","[[15.0, 14.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,204.0,1,[193],"[[312.0, 522.0]]",[0.56493217],[210.5],[0],[210.0],"[[312.0, 522.0]]","[[15.0, 14.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,205.0,1,[193],"[[312.0, 522.0]]",[0.56493217],[210.5],[0],[210.0],"[[312.0, 522.0]]","[[15.0, 14.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,206.0,3,"[945, 467, 626]","[[310.0, 530.0], [308.0, 521.0], [308.0, 524.0]]","[0.6796231, 0.322608, 0.31719056]","[205.46, 211.77, 208.3]","[0, 0, 0]","[1276.0, 567.0, 756.0]","[[308.0, 532.0], [308.0, 520.0], [307.0, 524.0]]","[[29.0, 44.0], [27.0, 21.0], [27.0, 28.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,207.0,1,[237],"[[310.0, 522.0]]",[0.5816566],[202.26],[0],[280.0],"[[311.0, 523.0]]","[[14.0, 20.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,208.0,1,[237],"[[310.0, 522.0]]",[0.58186793],[202.26],[0],[280.0],"[[311.0, 523.0]]","[[14.0, 20.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,209.0,1,[125],"[[313.0, 549.0]]",[0.48489848],[177.86],[0],[165.0],"[[313.0, 550.0]]","[[15.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,210.0,1,[136],"[[313.0, 549.0]]",[0.45837104],[178.02],[0],[154.0],"[[313.0, 550.0]]","[[14.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,211.0,1,[137],"[[313.0, 549.0]]",[0.471482],[177.85],[0],[154.0],"[[313.0, 550.0]]","[[14.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,212.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,19.0,213.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,19.0,214.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,19.0,215.0,1,[597],"[[313.0, 528.0]]",[0.752393],[202.73],[0],[736.0],"[[315.0, 530.0]]","[[23.0, 32.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,216.0,1,[603],"[[313.0, 528.0]]",[0.7541289],[202.99],[0],[792.0],"[[315.0, 530.0]]","[[24.0, 33.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,217.0,1,[639],"[[313.0, 528.0]]",[0.76303095],[202.34],[0],[792.0],"[[315.0, 530.0]]","[[24.0, 33.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,218.0,1,[232],"[[327.0, 524.0]]",[0.52714306],[187.3],[0],[304.0],"[[326.0, 524.0]]","[[19.0, 16.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,219.0,1,[53],"[[333.0, 518.0]]",[0.32102445],[173.52],[0],[56.0],"[[333.0, 519.0]]","[[7.0, 8.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,220.0,1,[53],"[[333.0, 518.0]]",[0.32102457],[173.52],[0],[56.0],"[[333.0, 519.0]]","[[7.0, 8.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,221.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,19.0,222.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,19.0,223.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,19.0,224.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,19.0,225.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,19.0,226.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,19.0,227.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,19.0,228.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,19.0,229.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,19.0,230.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,19.0,231.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,19.0,232.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,19.0,233.0,1,[100],"[[291.0, 554.0]]",[0.38126245],[161.47],[0],[126.0],"[[291.0, 555.0]]","[[7.0, 18.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,234.0,1,[100],"[[291.0, 554.0]]",[0.3807291],[161.47],[0],[126.0],"[[291.0, 555.0]]","[[7.0, 18.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,235.0,1,[152],"[[287.0, 535.0]]",[0.45673078],[163.38],[0],[153.0],"[[288.0, 535.0]]","[[9.0, 17.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,236.0,1,[152],"[[287.0, 535.0]]",[0.45662507],[163.38],[0],[153.0],"[[288.0, 535.0]]","[[9.0, 17.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,237.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,19.0,238.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,19.0,239.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,19.0,240.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,19.0,241.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,19.0,242.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,19.0,243.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,19.0,244.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,19.0,245.0,4,"[410, 1812, 342, 1300]","[[306.0, 539.0], [256.0, 494.0], [232.0, 496.0], [264.0, 494.0]]","[0.6918187, 0.5329962, 0.41470817, 0.3829517]","[201.57, 174.65, 179.01, 175.34]","[0, 0, 0, 0]","[486.0, 2958.0, 650.0, 1734.0]","[[305.0, 538.0], [251.0, 494.0], [232.0, 496.0], [263.0, 494.0]]","[[18.0, 27.0], [58.0, 51.0], [26.0, 25.0], [34.0, 51.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,246.0,4,"[410, 1794, 346, 1296]","[[306.0, 539.0], [257.0, 494.0], [232.0, 496.0], [264.0, 494.0]]","[0.6916435, 0.528093, 0.41568062, 0.3855704]","[201.57, 174.62, 178.73, 175.39]","[0, 0, 0, 0]","[486.0, 2907.0, 650.0, 1734.0]","[[305.0, 538.0], [251.0, 494.0], [232.0, 496.0], [263.0, 494.0]]","[[18.0, 27.0], [57.0, 51.0], [26.0, 25.0], [34.0, 51.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,247.0,1,[852],"[[273.0, 463.0]]",[0.7790176],[183.19],[0],[1100.0],"[[274.0, 466.0]]","[[22.0, 50.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,248.0,1,[840],"[[273.0, 463.0]]",[0.7704014],[183.4],[0],[1100.0],"[[274.0, 466.0]]","[[22.0, 50.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,249.0,1,[765],"[[274.0, 465.0]]",[0.7386647],[168.7],[0],[988.0],"[[274.0, 466.0]]","[[19.0, 52.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,250.0,1,[765],"[[274.0, 465.0]]",[0.7360246],[168.7],[0],[988.0],"[[274.0, 466.0]]","[[19.0, 52.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,251.0,3,"[245, 105, 694]","[[231.0, 493.0], [268.0, 459.0], [267.0, 503.0]]","[0.6712874, 0.52016234, 0.46028057]","[173.99, 172.3, 167.81]","[0, 0, 0]","[285.0, 132.0, 1189.0]","[[233.0, 494.0], [269.0, 459.0], [267.0, 503.0]]","[[15.0, 19.0], [11.0, 12.0], [29.0, 41.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,252.0,3,"[248, 104, 687]","[[231.0, 493.0], [268.0, 459.0], [267.0, 503.0]]","[0.67374253, 0.5209555, 0.47024307]","[173.65, 172.4, 167.82]","[0, 0, 0]","[300.0, 132.0, 1189.0]","[[233.0, 494.0], [269.0, 459.0], [267.0, 503.0]]","[[15.0, 20.0], [11.0, 12.0], [29.0, 41.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,253.0,4,"[197, 268, 716, 1318]","[[272.0, 453.0], [231.0, 493.0], [266.0, 500.0], [268.0, 487.0]]","[0.7531958, 0.70076025, 0.5439791, 0.37673354]","[165.98, 171.31, 177.88, 172.4]","[0, 0, 0, 0]","[228.0, 360.0, 1008.0, 2128.0]","[[273.0, 454.0], [232.0, 494.0], [266.0, 500.0], [267.0, 484.0]]","[[12.0, 19.0], [18.0, 20.0], [24.0, 42.0], [28.0, 76.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,254.0,4,"[197, 268, 719, 1301]","[[272.0, 453.0], [231.0, 493.0], [266.0, 500.0], [268.0, 487.0]]","[0.75239265, 0.69978136, 0.54596055, 0.37418607]","[165.98, 171.31, 177.85, 172.51]","[0, 0, 0, 0]","[228.0, 340.0, 1008.0, 2128.0]","[[273.0, 454.0], [232.0, 494.0], [266.0, 500.0], [267.0, 484.0]]","[[12.0, 19.0], [17.0, 20.0], [24.0, 42.0], [28.0, 76.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,255.0,3,"[325, 125, 491]","[[230.0, 492.0], [272.0, 454.0], [272.0, 490.0]]","[0.7217489, 0.5748975, 0.42947575]","[163.4, 169.06, 167.38]","[0, 0, 0]","[418.0, 143.0, 684.0]","[[231.0, 493.0], [273.0, 455.0], [271.0, 488.0]]","[[19.0, 22.0], [11.0, 13.0], [19.0, 36.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,256.0,3,"[325, 125, 490]","[[230.0, 492.0], [272.0, 454.0], [272.0, 490.0]]","[0.719072, 0.57422173, 0.42844942]","[163.39, 169.06, 167.37]","[0, 0, 0]","[418.0, 143.0, 684.0]","[[231.0, 493.0], [273.0, 455.0], [271.0, 488.0]]","[[19.0, 22.0], [11.0, 13.0], [19.0, 36.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,257.0,4,"[349, 106, 114, 83]","[[231.0, 491.0], [316.0, 196.0], [271.0, 455.0], [340.0, 199.0]]","[0.7432537, 0.64923114, 0.52954507, 0.30059087]","[170.39, 160.62, 148.34, 154.49]","[0, 0, 0, 0]","[414.0, 112.0, 126.0, 128.0]","[[232.0, 492.0], [316.0, 196.0], [271.0, 455.0], [340.0, 198.0]]","[[18.0, 23.0], [8.0, 14.0], [9.0, 14.0], [8.0, 16.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,258.0,4,"[349, 106, 114, 83]","[[231.0, 491.0], [316.0, 196.0], [271.0, 455.0], [340.0, 199.0]]","[0.74328786, 0.6491947, 0.5297031, 0.3003757]","[170.39, 160.62, 148.34, 154.49]","[0, 0, 0, 0]","[414.0, 112.0, 126.0, 128.0]","[[232.0, 492.0], [316.0, 196.0], [271.0, 455.0], [340.0, 198.0]]","[[18.0, 23.0], [8.0, 14.0], [9.0, 14.0], [8.0, 16.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,259.0,4,"[297, 76, 71, 231]","[[228.0, 496.0], [342.0, 210.0], [284.0, 452.0], [264.0, 460.0]]","[0.6869874, 0.58904696, 0.482499, 0.4429844]","[170.08, 179.09, 188.66, 168.95]","[0, 0, 0, 0]","[380.0, 91.0, 81.0, 270.0]","[[230.0, 497.0], [342.0, 211.0], [284.0, 452.0], [265.0, 460.0]]","[[20.0, 19.0], [7.0, 13.0], [9.0, 9.0], [15.0, 18.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,260.0,4,"[297, 76, 71, 231]","[[228.0, 496.0], [342.0, 210.0], [284.0, 452.0], [264.0, 460.0]]","[0.68536997, 0.5892036, 0.4840965, 0.43854922]","[170.08, 179.09, 188.66, 168.95]","[0, 0, 0, 0]","[380.0, 91.0, 81.0, 270.0]","[[230.0, 497.0], [342.0, 211.0], [284.0, 452.0], [265.0, 460.0]]","[[20.0, 19.0], [7.0, 13.0], [9.0, 9.0], [15.0, 18.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,261.0,3,"[190, 220, 272]","[[229.0, 496.0], [265.0, 459.0], [300.0, 222.0]]","[0.72227603, 0.6554059, 0.59289443]","[167.08, 173.75, 186.62]","[0, 0, 0]","[224.0, 255.0, 323.0]","[[230.0, 496.0], [266.0, 459.0], [302.0, 223.0]]","[[14.0, 16.0], [15.0, 17.0], [19.0, 17.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,262.0,3,"[190, 220, 273]","[[229.0, 496.0], [265.0, 459.0], [300.0, 222.0]]","[0.7194377, 0.65620494, 0.5891156]","[167.08, 173.63, 186.62]","[0, 0, 0]","[224.0, 255.0, 340.0]","[[230.0, 496.0], [266.0, 459.0], [302.0, 223.0]]","[[14.0, 16.0], [15.0, 17.0], [20.0, 17.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,263.0,4,"[327, 1043, 291, 1314]","[[230.0, 493.0], [314.0, 247.0], [271.0, 453.0], [318.0, 247.0]]","[0.7342927, 0.6490701, 0.5903378, 0.49696818]","[168.2, 202.47, 167.49, 202.01]","[0, 0, 0, 0]","[500.0, 1394.0, 357.0, 2064.0]","[[231.0, 494.0], [313.0, 248.0], [271.0, 454.0], [320.0, 248.0]]","[[20.0, 25.0], [34.0, 41.0], [17.0, 21.0], [48.0, 43.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,264.0,4,"[326, 1207, 294, 883]","[[230.0, 493.0], [317.0, 247.0], [271.0, 453.0], [312.0, 247.0]]","[0.7346706, 0.64285845, 0.5831074, 0.4203912]","[168.27, 202.52, 167.55, 203.6]","[0, 0, 0, 0]","[500.0, 1886.0, 357.0, 1280.0]","[[231.0, 494.0], [319.0, 248.0], [271.0, 454.0], [312.0, 249.0]]","[[20.0, 25.0], [46.0, 41.0], [17.0, 21.0], [32.0, 40.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,265.0,2,"[465, 290]","[[312.0, 255.0], [231.0, 493.0]]","[0.770643, 0.764094]","[200.49, 169.39]","[0, 0]","[576.0, 357.0]","[[312.0, 256.0], [232.0, 494.0]]","[[18.0, 32.0], [17.0, 21.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,266.0,2,"[464, 290]","[[312.0, 255.0], [231.0, 493.0]]","[0.76969147, 0.7631963]","[200.6, 169.39]","[0, 0]","[576.0, 357.0]","[[312.0, 256.0], [232.0, 494.0]]","[[18.0, 32.0], [17.0, 21.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,267.0,3,"[355, 311, 73]","[[313.0, 256.0], [231.0, 492.0], [275.0, 514.0]]","[0.7961991, 0.74708694, 0.42924073]","[199.55, 168.14, 168.51]","[0, 0, 0]","[450.0, 380.0, 112.0]","[[313.0, 257.0], [232.0, 493.0], [276.0, 515.0]]","[[15.0, 30.0], [19.0, 20.0], [8.0, 14.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,268.0,3,"[355, 311, 73]","[[313.0, 256.0], [231.0, 492.0], [275.0, 514.0]]","[0.7960019, 0.7468403, 0.43275583]","[199.55, 168.14, 168.51]","[0, 0, 0]","[450.0, 380.0, 112.0]","[[313.0, 257.0], [232.0, 493.0], [276.0, 515.0]]","[[15.0, 30.0], [19.0, 20.0], [8.0, 14.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,269.0,3,"[445, 296, 256]","[[300.0, 541.0], [229.0, 494.0], [310.0, 258.0]]","[0.7362597, 0.7113782, 0.511132]","[195.04, 168.98, 186.69]","[0, 0, 0]","[513.0, 378.0, 391.0]","[[300.0, 542.0], [231.0, 496.0], [311.0, 259.0]]","[[19.0, 27.0], [18.0, 21.0], [17.0, 23.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,270.0,3,"[446, 296, 256]","[[299.0, 541.0], [229.0, 494.0], [310.0, 258.0]]","[0.73736733, 0.7113267, 0.48634636]","[195.03, 168.98, 186.73]","[0, 0, 0]","[513.0, 378.0, 391.0]","[[300.0, 542.0], [231.0, 496.0], [311.0, 259.0]]","[[19.0, 27.0], [18.0, 21.0], [17.0, 23.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,271.0,3,"[366, 1055, 247]","[[230.0, 493.0], [318.0, 244.0], [294.0, 229.0]]","[0.743233, 0.59431577, 0.45047086]","[166.78, 218.3, 194.46]","[0, 0, 0]","[475.0, 1333.0, 336.0]","[[231.0, 494.0], [318.0, 245.0], [295.0, 230.0]]","[[19.0, 25.0], [31.0, 43.0], [16.0, 21.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,272.0,3,"[367, 1059, 247]","[[230.0, 493.0], [318.0, 244.0], [294.0, 229.0]]","[0.7477632, 0.5961308, 0.4506129]","[166.61, 218.2, 194.46]","[0, 0, 0]","[475.0, 1333.0, 336.0]","[[231.0, 494.0], [318.0, 245.0], [295.0, 230.0]]","[[19.0, 25.0], [31.0, 43.0], [16.0, 21.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,273.0,4,"[1419, 2136, 1814, 278]","[[321.0, 249.0], [321.0, 241.0], [299.0, 526.0], [232.0, 493.0]]","[0.7084831, 0.51537144, 0.51533777, 0.45231798]","[214.13, 206.53, 204.34, 166.73]","[0, 0, 0, 0]","[1890.0, 3350.0, 2340.0, 408.0]","[[322.0, 250.0], [321.0, 239.0], [301.0, 528.0], [233.0, 494.0]]","[[45.0, 42.0], [50.0, 67.0], [60.0, 39.0], [17.0, 24.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,274.0,4,"[1440, 2398, 1842, 279]","[[321.0, 249.0], [320.0, 239.0], [298.0, 526.0], [232.0, 493.0]]","[0.6425624, 0.55722123, 0.5061994, 0.4934473]","[213.96, 204.58, 204.08, 166.64]","[0, 0, 0, 0]","[1890.0, 3640.0, 2340.0, 408.0]","[[322.0, 250.0], [321.0, 238.0], [301.0, 528.0], [233.0, 494.0]]","[[45.0, 42.0], [52.0, 70.0], [60.0, 39.0], [17.0, 24.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,275.0,5,"[5350, 4927, 4473, 3351, 10488]","[[285.0, 515.0], [292.0, 298.0], [324.0, 240.0], [284.0, 287.0], [314.0, 269.0]]","[0.7712687, 0.60641646, 0.6023177, 0.49384075, 0.30322257]","[217.32, 212.71, 221.38, 211.52, 213.83]","[0, 0, 0, 0, 0]","[7209.0, 12384.0, 6525.0, 6745.0, 16665.0]","[[285.0, 514.0], [290.0, 304.0], [323.0, 246.0], [280.0, 286.0], [314.0, 280.0]]","[[81.0, 89.0], [96.0, 129.0], [75.0, 87.0], [71.0, 95.0], [101.0, 165.0]]"
