,exp,video,segment,frame,n_masks,mask_area,mask_centroid,mask_conf,mask_strength,bbox_id,bbox_area,bbox_centroid,bbox_dim
0,22_08_2024,2024-08-22_10_40_00_000,24.0,129.0,5,"[78, 148, 91, 58, 32]","[[104.0, 384.0], [340.0, 222.0], [289.0, 268.0], [57.0, 385.0], [99.0, 444.0]]","[0.5736801, 0.4987117, 0.44570288, 0.4036717, 0.34014437]","[141.81, 187.69, 191.57, 162.53, 166.77]","[0, 0, 0, 0, 0]","[100.0, 165.0, 110.0, 70.0, 35.0]","[[104.0, 384.0], [341.0, 223.0], [290.0, 268.0], [57.0, 385.0], [99.0, 444.0]]","[[10.0, 10.0], [11.0, 15.0], [11.0, 10.0], [7.0, 10.0], [5.0, 7.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,130.0,4,"[79, 326, 106, 56]","[[322.0, 265.0], [344.0, 227.0], [56.0, 384.0], [98.0, 443.0]]","[0.64711654, 0.59283334, 0.5276993, 0.4667091]","[190.72, 186.91, 165.43, 161.2]","[0, 0, 0, 0]","[80.0, 462.0, 108.0, 63.0]","[[322.0, 265.0], [345.0, 229.0], [56.0, 384.0], [98.0, 443.0]]","[[8.0, 10.0], [21.0, 22.0], [9.0, 12.0], [7.0, 9.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,131.0,4,"[79, 326, 106, 56]","[[322.0, 265.0], [344.0, 227.0], [56.0, 384.0], [98.0, 443.0]]","[0.64711654, 0.59283334, 0.5276993, 0.4667091]","[190.72, 186.91, 165.43, 161.2]","[0, 0, 0, 0]","[80.0, 462.0, 108.0, 63.0]","[[322.0, 265.0], [345.0, 229.0], [56.0, 384.0], [98.0, 443.0]]","[[8.0, 10.0], [21.0, 22.0], [9.0, 12.0], [7.0, 9.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,132.0,4,"[79, 326, 106, 56]","[[322.0, 265.0], [344.0, 227.0], [56.0, 384.0], [98.0, 443.0]]","[0.647116, 0.59282583, 0.5276993, 0.46670917]","[190.72, 186.91, 165.43, 161.2]","[0, 0, 0, 0]","[80.0, 462.0, 108.0, 63.0]","[[322.0, 265.0], [345.0, 229.0], [56.0, 384.0], [98.0, 443.0]]","[[8.0, 10.0], [21.0, 22.0], [9.0, 12.0], [7.0, 9.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,133.0,5,"[164, 87, 226, 70, 71]","[[56.0, 384.0], [334.0, 225.0], [290.0, 271.0], [97.0, 443.0], [434.0, 623.0]]","[0.6178314, 0.47053576, 0.41853115, 0.3860993, 0.3488142]","[171.08, 187.08, 182.08, 160.22, 168.94]","[0, 0, 0, 0, 0]","[176.0, 99.0, 276.0, 90.0, 77.0]","[[56.0, 384.0], [334.0, 225.0], [291.0, 271.0], [97.0, 443.0], [434.0, 623.0]]","[[11.0, 16.0], [11.0, 9.0], [12.0, 23.0], [9.0, 10.0], [7.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,134.0,5,"[164, 87, 226, 70, 71]","[[56.0, 384.0], [334.0, 225.0], [290.0, 271.0], [97.0, 443.0], [434.0, 623.0]]","[0.617907, 0.47002554, 0.41882762, 0.38503656, 0.3488149]","[171.08, 187.08, 182.08, 160.22, 168.94]","[0, 0, 0, 0, 0]","[176.0, 99.0, 276.0, 90.0, 77.0]","[[56.0, 384.0], [334.0, 225.0], [291.0, 271.0], [97.0, 443.0], [434.0, 623.0]]","[[11.0, 16.0], [11.0, 9.0], [12.0, 23.0], [9.0, 10.0], [7.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,135.0,5,"[150, 113, 62, 73, 77]","[[335.0, 225.0], [56.0, 384.0], [98.0, 444.0], [435.0, 623.0], [288.0, 264.0]]","[0.6304994, 0.54855883, 0.54359627, 0.36567432, 0.3137585]","[192.88, 173.79, 162.29, 166.35, 185.75]","[0, 0, 0, 0, 0]","[176.0, 117.0, 70.0, 88.0, 81.0]","[[335.0, 225.0], [56.0, 384.0], [98.0, 444.0], [436.0, 624.0], [289.0, 265.0]]","[[16.0, 11.0], [9.0, 13.0], [7.0, 10.0], [8.0, 11.0], [9.0, 9.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,136.0,6,"[293, 137, 108, 77, 59, 85]","[[299.0, 237.0], [56.0, 384.0], [335.0, 223.0], [289.0, 264.0], [98.0, 444.0], [434.0, 627.0]]","[0.6506283, 0.6504712, 0.48579544, 0.39595947, 0.38844717, 0.35301512]","[189.8, 174.14, 191.22, 195.35, 163.99, 157.78]","[0, 0, 0, 0, 0, 0]","[416.0, 143.0, 132.0, 99.0, 63.0, 96.0]","[[299.0, 239.0], [56.0, 384.0], [335.0, 224.0], [290.0, 265.0], [98.0, 444.0], [435.0, 628.0]]","[[16.0, 26.0], [11.0, 13.0], [12.0, 11.0], [9.0, 11.0], [7.0, 9.0], [8.0, 12.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,137.0,6,"[137, 294, 108, 59, 78, 85]","[[56.0, 384.0], [299.0, 238.0], [335.0, 223.0], [98.0, 444.0], [289.0, 265.0], [434.0, 627.0]]","[0.6532498, 0.65134335, 0.48550197, 0.41084915, 0.4055716, 0.35461664]","[174.14, 189.82, 191.22, 163.99, 195.08, 157.78]","[0, 0, 0, 0, 0, 0]","[143.0, 416.0, 132.0, 63.0, 99.0, 96.0]","[[56.0, 384.0], [299.0, 239.0], [335.0, 224.0], [98.0, 444.0], [290.0, 265.0], [435.0, 628.0]]","[[11.0, 13.0], [16.0, 26.0], [12.0, 11.0], [7.0, 9.0], [9.0, 11.0], [8.0, 12.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,138.0,6,"[137, 293, 108, 59, 77, 85]","[[56.0, 384.0], [299.0, 237.0], [335.0, 223.0], [98.0, 444.0], [289.0, 264.0], [434.0, 627.0]]","[0.6516758, 0.6489049, 0.486414, 0.40472433, 0.3966876, 0.35510132]","[174.14, 189.8, 191.22, 163.99, 195.35, 157.78]","[0, 0, 0, 0, 0, 0]","[143.0, 400.0, 132.0, 63.0, 99.0, 96.0]","[[56.0, 384.0], [299.0, 239.0], [335.0, 224.0], [98.0, 444.0], [290.0, 265.0], [435.0, 628.0]]","[[11.0, 13.0], [16.0, 25.0], [12.0, 11.0], [7.0, 9.0], [9.0, 11.0], [8.0, 12.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,139.0,6,"[146, 60, 53, 104, 76, 57]","[[56.0, 383.0], [334.0, 260.0], [99.0, 444.0], [290.0, 265.0], [336.0, 224.0], [301.0, 251.0]]","[0.6500335, 0.5468615, 0.50492924, 0.42917454, 0.41180363, 0.37052333]","[172.11, 198.58, 170.39, 192.38, 192.21, 190.76]","[0, 0, 0, 0, 0, 0]","[154.0, 81.0, 63.0, 143.0, 90.0, 70.0]","[[56.0, 384.0], [335.0, 261.0], [99.0, 444.0], [290.0, 265.0], [337.0, 225.0], [301.0, 252.0]]","[[11.0, 14.0], [9.0, 9.0], [7.0, 9.0], [11.0, 13.0], [10.0, 9.0], [7.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,140.0,6,"[146, 60, 53, 104, 76, 57]","[[56.0, 383.0], [334.0, 260.0], [99.0, 444.0], [290.0, 265.0], [336.0, 224.0], [301.0, 251.0]]","[0.6492474, 0.5503893, 0.5105139, 0.42931503, 0.41086268, 0.3735376]","[172.11, 198.79, 170.39, 192.38, 192.21, 190.76]","[0, 0, 0, 0, 0, 0]","[154.0, 72.0, 63.0, 143.0, 90.0, 70.0]","[[56.0, 384.0], [335.0, 261.0], [99.0, 444.0], [290.0, 265.0], [337.0, 225.0], [301.0, 252.0]]","[[11.0, 14.0], [8.0, 9.0], [7.0, 9.0], [11.0, 13.0], [10.0, 9.0], [7.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,141.0,5,"[183, 83, 61, 56, 97]","[[56.0, 384.0], [336.0, 225.0], [99.0, 443.0], [301.0, 251.0], [290.0, 266.0]]","[0.7134651, 0.5351157, 0.49123442, 0.4581104, 0.44654348]","[167.59, 188.46, 167.64, 200.26, 193.78]","[0, 0, 0, 0, 0]","[208.0, 90.0, 72.0, 60.0, 132.0]","[[56.0, 384.0], [337.0, 225.0], [99.0, 444.0], [301.0, 252.0], [290.0, 265.0]]","[[13.0, 16.0], [10.0, 9.0], [8.0, 9.0], [6.0, 10.0], [11.0, 12.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,142.0,4,"[176, 148, 75, 112]","[[56.0, 384.0], [304.0, 238.0], [99.0, 443.0], [289.0, 265.0]]","[0.7073074, 0.5619381, 0.42644602, 0.39387015]","[179.99, 190.59, 165.98, 186.05]","[0, 0, 0, 0]","[192.0, 156.0, 81.0, 144.0]","[[56.0, 384.0], [304.0, 238.0], [99.0, 443.0], [290.0, 265.0]]","[[12.0, 16.0], [13.0, 12.0], [9.0, 9.0], [12.0, 12.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,143.0,4,"[176, 148, 75, 112]","[[56.0, 384.0], [304.0, 238.0], [99.0, 443.0], [289.0, 265.0]]","[0.7073074, 0.5619381, 0.42644602, 0.39387015]","[179.99, 190.59, 165.98, 186.05]","[0, 0, 0, 0]","[192.0, 156.0, 81.0, 144.0]","[[56.0, 384.0], [304.0, 238.0], [99.0, 443.0], [290.0, 265.0]]","[[12.0, 16.0], [13.0, 12.0], [9.0, 9.0], [12.0, 12.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,144.0,4,"[176, 148, 75, 112]","[[56.0, 384.0], [304.0, 238.0], [99.0, 443.0], [289.0, 265.0]]","[0.7073074, 0.5619381, 0.42644602, 0.39387015]","[179.99, 190.59, 165.98, 186.05]","[0, 0, 0, 0]","[192.0, 156.0, 81.0, 144.0]","[[56.0, 384.0], [304.0, 238.0], [99.0, 443.0], [290.0, 265.0]]","[[12.0, 16.0], [13.0, 12.0], [9.0, 9.0], [12.0, 12.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,145.0,5,"[156, 304, 77, 48, 117]","[[56.0, 384.0], [305.0, 242.0], [100.0, 442.0], [126.0, 326.0], [289.0, 264.0]]","[0.65115327, 0.60694283, 0.46259817, 0.3978057, 0.38007724]","[171.54, 193.77, 164.67, 162.12, 193.86]","[0, 0, 0, 0, 0]","[165.0, 390.0, 90.0, 49.0, 168.0]","[[56.0, 384.0], [306.0, 243.0], [100.0, 443.0], [126.0, 327.0], [290.0, 265.0]]","[[11.0, 15.0], [13.0, 30.0], [9.0, 10.0], [7.0, 7.0], [12.0, 14.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,146.0,5,"[156, 304, 77, 48, 117]","[[56.0, 384.0], [305.0, 242.0], [100.0, 442.0], [126.0, 326.0], [289.0, 264.0]]","[0.65115327, 0.60694283, 0.46259817, 0.3978057, 0.38007724]","[171.54, 193.77, 164.67, 162.12, 193.86]","[0, 0, 0, 0, 0]","[165.0, 390.0, 90.0, 49.0, 168.0]","[[56.0, 384.0], [306.0, 243.0], [100.0, 443.0], [126.0, 327.0], [290.0, 265.0]]","[[11.0, 15.0], [13.0, 30.0], [9.0, 10.0], [7.0, 7.0], [12.0, 14.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,147.0,6,"[139, 97, 50, 95, 73, 136]","[[56.0, 384.0], [334.0, 223.0], [126.0, 326.0], [289.0, 265.0], [169.0, 295.0], [304.0, 233.0]]","[0.68137544, 0.6237594, 0.51033753, 0.43486118, 0.4119385, 0.4085553]","[172.26, 192.84, 155.19, 193.66, 180.34, 189.53]","[0, 0, 0, 0, 0, 0]","[130.0, 108.0, 56.0, 120.0, 80.0, 150.0]","[[56.0, 384.0], [334.0, 224.0], [126.0, 327.0], [290.0, 264.0], [169.0, 296.0], [305.0, 234.0]]","[[10.0, 13.0], [9.0, 12.0], [7.0, 8.0], [10.0, 12.0], [8.0, 10.0], [10.0, 15.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,148.0,6,"[251, 125, 62, 74, 57, 72]","[[335.0, 223.0], [56.0, 385.0], [102.0, 386.0], [100.0, 440.0], [169.0, 295.0], [125.0, 326.0]]","[0.65826136, 0.6499775, 0.48749447, 0.4732326, 0.45418304, 0.3117259]","[196.12, 169.51, 158.56, 165.7, 194.47, 131.9]","[0, 0, 0, 0, 0, 0]","[266.0, 140.0, 70.0, 90.0, 60.0, 90.0]","[[336.0, 224.0], [56.0, 385.0], [102.0, 386.0], [101.0, 441.0], [170.0, 295.0], [125.0, 326.0]]","[[19.0, 14.0], [10.0, 14.0], [10.0, 7.0], [9.0, 10.0], [6.0, 10.0], [9.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,149.0,6,"[251, 125, 62, 74, 57, 72]","[[335.0, 223.0], [56.0, 385.0], [102.0, 386.0], [100.0, 440.0], [169.0, 295.0], [125.0, 326.0]]","[0.65826136, 0.6499775, 0.48749447, 0.4732326, 0.45418304, 0.3117259]","[196.12, 169.51, 158.56, 165.7, 194.47, 131.9]","[0, 0, 0, 0, 0, 0]","[266.0, 140.0, 70.0, 90.0, 60.0, 90.0]","[[336.0, 224.0], [56.0, 385.0], [102.0, 386.0], [101.0, 441.0], [170.0, 295.0], [125.0, 326.0]]","[[19.0, 14.0], [10.0, 14.0], [10.0, 7.0], [9.0, 10.0], [6.0, 10.0], [9.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,150.0,6,"[251, 125, 62, 74, 57, 72]","[[335.0, 223.0], [56.0, 385.0], [102.0, 386.0], [100.0, 440.0], [169.0, 295.0], [125.0, 326.0]]","[0.65826136, 0.6499775, 0.48749447, 0.4732326, 0.45418304, 0.3117259]","[196.12, 169.51, 158.56, 165.7, 194.47, 131.9]","[0, 0, 0, 0, 0, 0]","[266.0, 140.0, 70.0, 90.0, 60.0, 90.0]","[[336.0, 224.0], [56.0, 385.0], [102.0, 386.0], [101.0, 441.0], [170.0, 295.0], [125.0, 326.0]]","[[19.0, 14.0], [10.0, 14.0], [10.0, 7.0], [9.0, 10.0], [6.0, 10.0], [9.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,151.0,6,"[73, 101, 60, 79, 252, 99]","[[126.0, 327.0], [169.0, 296.0], [101.0, 387.0], [101.0, 440.0], [335.0, 225.0], [286.0, 269.0]]","[0.64250547, 0.611116, 0.6099989, 0.5910314, 0.5795474, 0.47758475]","[163.48, 188.25, 162.23, 164.77, 194.14, 195.4]","[0, 0, 0, 0, 0, 0]","[80.0, 108.0, 72.0, 99.0, 285.0, 120.0]","[[126.0, 327.0], [169.0, 297.0], [101.0, 387.0], [101.0, 440.0], [335.0, 225.0], [287.0, 270.0]]","[[8.0, 10.0], [9.0, 12.0], [8.0, 9.0], [9.0, 11.0], [19.0, 15.0], [8.0, 15.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,152.0,6,"[73, 101, 60, 79, 252, 99]","[[126.0, 327.0], [169.0, 296.0], [101.0, 387.0], [101.0, 440.0], [335.0, 225.0], [286.0, 269.0]]","[0.64265746, 0.6111996, 0.60848075, 0.59155774, 0.5795471, 0.47766972]","[163.48, 188.25, 162.23, 164.77, 194.14, 195.4]","[0, 0, 0, 0, 0, 0]","[80.0, 108.0, 72.0, 99.0, 285.0, 120.0]","[[126.0, 327.0], [169.0, 297.0], [101.0, 387.0], [101.0, 440.0], [335.0, 225.0], [287.0, 270.0]]","[[8.0, 10.0], [9.0, 12.0], [8.0, 9.0], [9.0, 11.0], [19.0, 15.0], [8.0, 15.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,153.0,7,"[74, 152, 72, 100, 93, 425, 114]","[[125.0, 326.0], [300.0, 235.0], [170.0, 297.0], [101.0, 440.0], [102.0, 386.0], [335.0, 218.0], [288.0, 266.0]]","[0.6858652, 0.6645106, 0.65434426, 0.6265263, 0.5814597, 0.5222914, 0.30434257]","[162.75, 185.86, 201.38, 161.08, 159.05, 185.51, 179.44]","[0, 0, 0, 0, 0, 0, 0]","[80.0, 168.0, 88.0, 120.0, 99.0, 527.0, 130.0]","[[125.0, 327.0], [300.0, 236.0], [170.0, 297.0], [101.0, 440.0], [102.0, 386.0], [335.0, 217.0], [289.0, 266.0]]","[[8.0, 10.0], [12.0, 14.0], [8.0, 11.0], [10.0, 12.0], [11.0, 9.0], [17.0, 31.0], [10.0, 13.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,154.0,5,"[114, 101, 163, 117, 128]","[[126.0, 326.0], [101.0, 440.0], [334.0, 225.0], [102.0, 386.0], [170.0, 295.0]]","[0.7242805, 0.67460126, 0.64709586, 0.61551356, 0.56672657]","[165.49, 166.05, 188.89, 163.69, 189.99]","[0, 0, 0, 0, 0]","[117.0, 130.0, 180.0, 132.0, 130.0]","[[127.0, 327.0], [101.0, 440.0], [334.0, 226.0], [102.0, 386.0], [170.0, 296.0]]","[[9.0, 13.0], [10.0, 13.0], [12.0, 15.0], [12.0, 11.0], [10.0, 13.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,155.0,5,"[114, 101, 163, 117, 128]","[[126.0, 326.0], [101.0, 440.0], [334.0, 225.0], [102.0, 386.0], [170.0, 295.0]]","[0.7242805, 0.67457783, 0.6470362, 0.61545163, 0.5667166]","[165.49, 166.05, 188.89, 163.69, 189.99]","[0, 0, 0, 0, 0]","[117.0, 130.0, 180.0, 132.0, 130.0]","[[127.0, 327.0], [101.0, 440.0], [334.0, 226.0], [102.0, 386.0], [170.0, 296.0]]","[[9.0, 13.0], [10.0, 13.0], [12.0, 15.0], [12.0, 11.0], [10.0, 13.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,156.0,5,"[114, 101, 163, 117, 128]","[[126.0, 326.0], [101.0, 440.0], [334.0, 225.0], [102.0, 386.0], [170.0, 295.0]]","[0.7242725, 0.67458546, 0.6470556, 0.61547196, 0.56670505]","[165.49, 166.05, 188.89, 163.69, 189.99]","[0, 0, 0, 0, 0]","[117.0, 130.0, 180.0, 132.0, 130.0]","[[127.0, 327.0], [101.0, 440.0], [334.0, 226.0], [102.0, 386.0], [170.0, 296.0]]","[[9.0, 13.0], [10.0, 13.0], [12.0, 15.0], [12.0, 11.0], [10.0, 13.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,157.0,7,"[256, 103, 91, 97, 140, 241, 96]","[[285.0, 266.0], [102.0, 440.0], [126.0, 326.0], [170.0, 297.0], [325.0, 221.0], [329.0, 223.0], [102.0, 386.0]]","[0.7834417, 0.6957827, 0.6748622, 0.5946413, 0.4987194, 0.4271266, 0.42044157]","[202.08, 171.3, 180.49, 202.33, 194.75, 192.94, 167.44]","[0, 0, 0, 0, 0, 0, 0]","[280.0, 117.0, 108.0, 112.0, 170.0, 324.0, 110.0]","[[286.0, 267.0], [102.0, 441.0], [127.0, 327.0], [171.0, 297.0], [326.0, 222.0], [330.0, 222.0], [103.0, 386.0]]","[[14.0, 20.0], [9.0, 13.0], [9.0, 12.0], [8.0, 14.0], [10.0, 17.0], [18.0, 18.0], [11.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,158.0,7,"[256, 103, 91, 97, 140, 241, 96]","[[285.0, 266.0], [102.0, 440.0], [126.0, 326.0], [170.0, 297.0], [325.0, 221.0], [329.0, 223.0], [102.0, 386.0]]","[0.783478, 0.6957791, 0.6748515, 0.5946219, 0.49875683, 0.4271001, 0.420421]","[202.08, 171.3, 180.49, 202.33, 194.75, 192.94, 167.44]","[0, 0, 0, 0, 0, 0, 0]","[280.0, 117.0, 108.0, 112.0, 170.0, 324.0, 110.0]","[[286.0, 267.0], [102.0, 441.0], [127.0, 327.0], [171.0, 297.0], [326.0, 222.0], [330.0, 222.0], [103.0, 386.0]]","[[14.0, 20.0], [9.0, 13.0], [9.0, 12.0], [8.0, 14.0], [10.0, 17.0], [18.0, 18.0], [11.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,159.0,6,"[108, 126, 134, 62, 198, 91]","[[102.0, 440.0], [286.0, 267.0], [170.0, 296.0], [126.0, 327.0], [328.0, 224.0], [103.0, 385.0]]","[0.6759115, 0.6744933, 0.6285393, 0.57276213, 0.4858722, 0.31799704]","[164.34, 201.09, 201.12, 184.51, 190.81, 163.02]","[0, 0, 0, 0, 0, 0]","[117.0, 144.0, 144.0, 72.0, 288.0, 100.0]","[[102.0, 441.0], [286.0, 268.0], [171.0, 297.0], [126.0, 327.0], [330.0, 223.0], [103.0, 386.0]]","[[9.0, 13.0], [9.0, 16.0], [9.0, 16.0], [8.0, 9.0], [16.0, 18.0], [10.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,160.0,4,"[189, 131, 121, 209]","[[169.0, 296.0], [101.0, 441.0], [101.0, 386.0], [326.0, 228.0]]","[0.73458254, 0.67999107, 0.37888905, 0.3579441]","[203.51, 155.42, 155.3, 170.26]","[0, 0, 0, 0]","[216.0, 143.0, 130.0, 250.0]","[[169.0, 296.0], [101.0, 441.0], [101.0, 386.0], [327.0, 229.0]]","[[12.0, 18.0], [11.0, 13.0], [13.0, 10.0], [10.0, 25.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,161.0,4,"[189, 131, 122, 209]","[[169.0, 296.0], [101.0, 441.0], [101.0, 386.0], [326.0, 228.0]]","[0.73376423, 0.6814612, 0.37660456, 0.35768923]","[203.51, 155.42, 155.25, 170.26]","[0, 0, 0, 0]","[216.0, 143.0, 130.0, 250.0]","[[169.0, 296.0], [101.0, 441.0], [101.0, 386.0], [327.0, 229.0]]","[[12.0, 18.0], [11.0, 13.0], [13.0, 10.0], [10.0, 25.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,162.0,4,"[189, 131, 121, 209]","[[169.0, 296.0], [101.0, 441.0], [101.0, 386.0], [326.0, 228.0]]","[0.73447967, 0.68656653, 0.37144196, 0.35224584]","[203.51, 155.42, 155.3, 170.26]","[0, 0, 0, 0]","[216.0, 143.0, 130.0, 250.0]","[[169.0, 296.0], [101.0, 441.0], [101.0, 386.0], [327.0, 229.0]]","[[12.0, 18.0], [11.0, 13.0], [13.0, 10.0], [10.0, 25.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,163.0,4,"[126, 231, 135, 95]","[[101.0, 440.0], [168.0, 297.0], [327.0, 226.0], [102.0, 387.0]]","[0.70811105, 0.67171025, 0.44873312, 0.4406227]","[159.75, 200.31, 179.68, 167.48]","[0, 0, 0, 0]","[140.0, 260.0, 170.0, 120.0]","[[101.0, 441.0], [169.0, 298.0], [327.0, 226.0], [102.0, 387.0]]","[[10.0, 14.0], [13.0, 20.0], [10.0, 17.0], [12.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,164.0,4,"[127, 231, 135, 104]","[[101.0, 440.0], [168.0, 297.0], [327.0, 226.0], [101.0, 387.0]]","[0.71124023, 0.6698101, 0.45862123, 0.45161745]","[159.71, 200.31, 179.67, 165.77]","[0, 0, 0, 0]","[140.0, 260.0, 170.0, 120.0]","[[101.0, 441.0], [169.0, 298.0], [327.0, 226.0], [102.0, 387.0]]","[[10.0, 14.0], [13.0, 20.0], [10.0, 17.0], [12.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,165.0,4,"[110, 259, 220, 132]","[[101.0, 440.0], [168.0, 297.0], [327.0, 222.0], [101.0, 386.0]]","[0.70650846, 0.62591827, 0.5703328, 0.5513418]","[171.16, 199.58, 185.83, 164.76]","[0, 0, 0, 0]","[130.0, 330.0, 320.0, 154.0]","[[101.0, 441.0], [169.0, 299.0], [328.0, 222.0], [101.0, 387.0]]","[[10.0, 13.0], [15.0, 22.0], [16.0, 20.0], [14.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,166.0,5,"[205, 151, 204, 90, 121]","[[323.0, 221.0], [288.0, 264.0], [168.0, 296.0], [101.0, 440.0], [102.0, 386.0]]","[0.65175307, 0.64656806, 0.6068936, 0.60572743, 0.3888422]","[180.22, 199.54, 198.32, 174.61, 155.61]","[0, 0, 0, 0, 0]","[228.0, 176.0, 216.0, 117.0, 140.0]","[[324.0, 222.0], [288.0, 264.0], [168.0, 297.0], [101.0, 440.0], [102.0, 387.0]]","[[12.0, 19.0], [11.0, 16.0], [12.0, 18.0], [9.0, 13.0], [14.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,167.0,5,"[205, 151, 204, 90, 121]","[[323.0, 221.0], [288.0, 264.0], [168.0, 296.0], [101.0, 440.0], [102.0, 386.0]]","[0.65175307, 0.64656806, 0.6068934, 0.6057274, 0.38884208]","[180.22, 199.54, 198.32, 174.61, 155.61]","[0, 0, 0, 0, 0]","[228.0, 176.0, 216.0, 117.0, 140.0]","[[324.0, 222.0], [288.0, 264.0], [168.0, 297.0], [101.0, 440.0], [102.0, 387.0]]","[[12.0, 19.0], [11.0, 16.0], [12.0, 18.0], [9.0, 13.0], [14.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,168.0,5,"[205, 151, 204, 90, 121]","[[323.0, 221.0], [288.0, 264.0], [168.0, 296.0], [101.0, 440.0], [102.0, 386.0]]","[0.65175307, 0.64656806, 0.6068936, 0.60572743, 0.3888422]","[180.22, 199.54, 198.32, 174.61, 155.61]","[0, 0, 0, 0, 0]","[228.0, 176.0, 216.0, 117.0, 140.0]","[[324.0, 222.0], [288.0, 264.0], [168.0, 297.0], [101.0, 440.0], [102.0, 387.0]]","[[12.0, 19.0], [11.0, 16.0], [12.0, 18.0], [9.0, 13.0], [14.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,169.0,6,"[165, 131, 139, 218, 87, 76]","[[170.0, 296.0], [102.0, 440.0], [287.0, 265.0], [325.0, 223.0], [192.0, 279.0], [300.0, 246.0]]","[0.7148186, 0.63995737, 0.5055858, 0.4558265, 0.41146028, 0.36446366]","[207.25, 168.81, 192.88, 176.1, 183.99, 187.54]","[0, 0, 0, 0, 0, 0]","[192.0, 130.0, 160.0, 286.0, 99.0, 77.0]","[[170.0, 296.0], [102.0, 440.0], [288.0, 265.0], [326.0, 224.0], [192.0, 280.0], [300.0, 246.0]]","[[12.0, 16.0], [10.0, 13.0], [10.0, 16.0], [13.0, 22.0], [9.0, 11.0], [7.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,170.0,6,"[165, 131, 139, 218, 87, 76]","[[170.0, 296.0], [102.0, 440.0], [287.0, 265.0], [325.0, 223.0], [192.0, 279.0], [300.0, 246.0]]","[0.7148186, 0.63995737, 0.5055858, 0.4558265, 0.41146028, 0.36446366]","[207.25, 168.81, 192.88, 176.1, 183.99, 187.54]","[0, 0, 0, 0, 0, 0]","[192.0, 130.0, 160.0, 286.0, 99.0, 77.0]","[[170.0, 296.0], [102.0, 440.0], [288.0, 265.0], [326.0, 224.0], [192.0, 280.0], [300.0, 246.0]]","[[12.0, 16.0], [10.0, 13.0], [10.0, 16.0], [13.0, 22.0], [9.0, 11.0], [7.0, 11.0]]"
