,exp,video,segment,frame,n_masks,mask_area,mask_centroid,mask_conf,mask_strength,bbox_id,bbox_area,bbox_centroid,bbox_dim
0,22_08_2024,2024-08-22_10_40_00_000,14.0,946.0,2,"[174, 156]","[[329.0, 240.0], [325.0, 264.0]]","[0.4207652, 0.37050676]","[185.37, 197.78]","[0, 0]","[225.0, 182.0]","[[330.0, 241.0], [326.0, 265.0]]","[[15.0, 15.0], [14.0, 13.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,947.0,2,"[174, 156]","[[329.0, 240.0], [325.0, 264.0]]","[0.42126366, 0.37051994]","[185.37, 197.78]","[0, 0]","[225.0, 182.0]","[[330.0, 241.0], [326.0, 265.0]]","[[15.0, 15.0], [14.0, 13.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,948.0,1,[2098],"[[325.0, 242.0]]",[0.8534967],[208.86],[0],[2695.0],"[[324.0, 245.0]]","[[55.0, 49.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,949.0,2,"[552, 150]","[[329.0, 256.0], [310.0, 233.0]]","[0.7458742, 0.4057877]","[208.29, 199.58]","[0, 0]","[621.0, 156.0]","[[330.0, 257.0], [311.0, 233.0]]","[[27.0, 23.0], [12.0, 13.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,950.0,2,"[552, 150]","[[329.0, 256.0], [310.0, 233.0]]","[0.74587345, 0.40578884]","[208.29, 199.58]","[0, 0]","[621.0, 156.0]","[[330.0, 257.0], [311.0, 233.0]]","[[27.0, 23.0], [12.0, 13.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,951.0,1,[619],"[[330.0, 252.0]]",[0.83873516],[196.33],[0],[810.0],"[[330.0, 252.0]]","[[27.0, 30.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,952.0,1,[619],"[[330.0, 252.0]]",[0.83873516],[196.33],[0],[810.0],"[[330.0, 252.0]]","[[27.0, 30.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,953.0,1,[619],"[[330.0, 252.0]]",[0.83873516],[196.33],[0],[810.0],"[[330.0, 252.0]]","[[27.0, 30.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,954.0,1,[365],"[[336.0, 249.0]]",[0.6257909],[196.1],[0],[420.0],"[[337.0, 249.0]]","[[15.0, 28.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,955.0,1,[365],"[[336.0, 249.0]]",[0.6257909],[196.1],[0],[420.0],"[[337.0, 249.0]]","[[15.0, 28.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,956.0,1,[275],"[[328.0, 261.0]]",[0.78267163],[201.97],[0],[300.0],"[[328.0, 261.0]]","[[25.0, 12.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,957.0,1,[275],"[[328.0, 261.0]]",[0.78267163],[201.97],[0],[300.0],"[[328.0, 261.0]]","[[25.0, 12.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,958.0,2,"[95, 145]","[[332.0, 261.0], [333.0, 244.0]]","[0.5394265, 0.3516686]","[195.28, 179.79]","[0, 0]","[108.0, 180.0]","[[333.0, 261.0], [334.0, 244.0]]","[[12.0, 9.0], [12.0, 15.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,959.0,2,"[95, 145]","[[332.0, 261.0], [333.0, 244.0]]","[0.5394265, 0.3516686]","[195.28, 179.79]","[0, 0]","[108.0, 180.0]","[[333.0, 261.0], [334.0, 244.0]]","[[12.0, 9.0], [12.0, 15.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,960.0,1,[240],"[[332.0, 244.0]]",[0.664703],[202.86],[0],[288.0],"[[333.0, 246.0]]","[[16.0, 18.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,961.0,1,[102],"[[333.0, 243.0]]",[0.63153297],[192.13],[0],[121.0],"[[333.0, 244.0]]","[[11.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,962.0,1,[102],"[[333.0, 243.0]]",[0.63153297],[192.13],[0],[121.0],"[[333.0, 244.0]]","[[11.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,963.0,2,"[677, 169]","[[330.0, 251.0], [331.0, 259.0]]","[0.41387087, 0.41038808]","[184.06, 190.04]","[0, 0]","[962.0, 187.0]","[[331.0, 251.0], [332.0, 259.0]]","[[26.0, 37.0], [17.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,964.0,2,"[677, 169]","[[330.0, 251.0], [331.0, 259.0]]","[0.41386634, 0.41038847]","[184.06, 190.04]","[0, 0]","[962.0, 187.0]","[[331.0, 251.0], [332.0, 259.0]]","[[26.0, 37.0], [17.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,965.0,2,"[677, 169]","[[330.0, 251.0], [331.0, 259.0]]","[0.41386923, 0.41038772]","[184.06, 190.04]","[0, 0]","[962.0, 187.0]","[[331.0, 251.0], [332.0, 259.0]]","[[26.0, 37.0], [17.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,966.0,2,"[764, 1036]","[[320.0, 242.0], [320.0, 247.0]]","[0.73418254, 0.64059526]","[212.62, 210.3]","[0, 0]","[952.0, 1435.0]","[[320.0, 242.0], [320.0, 248.0]]","[[34.0, 28.0], [35.0, 41.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,967.0,1,[1601],"[[325.0, 246.0]]",[0.7041044],[222.51],[0],[2070.0],"[[327.0, 249.0]]","[[45.0, 46.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,968.0,1,[1601],"[[325.0, 246.0]]",[0.7041044],[222.51],[0],[2070.0],"[[327.0, 249.0]]","[[45.0, 46.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,969.0,4,"[322, 487, 72, 277]","[[332.0, 244.0], [329.0, 247.0], [305.0, 239.0], [327.0, 252.0]]","[0.5475464, 0.5164382, 0.42016953, 0.3237848]","[197.55, 193.89, 200.83, 193.9]","[0, 0, 0, 0]","[459.0, 736.0, 88.0, 420.0]","[[333.0, 246.0], [330.0, 247.0], [305.0, 239.0], [329.0, 253.0]]","[[17.0, 27.0], [23.0, 32.0], [8.0, 11.0], [21.0, 20.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,970.0,4,"[322, 487, 72, 277]","[[332.0, 244.0], [329.0, 247.0], [305.0, 239.0], [327.0, 252.0]]","[0.5475464, 0.5164382, 0.42016953, 0.3237848]","[197.55, 193.89, 200.83, 193.9]","[0, 0, 0, 0]","[459.0, 736.0, 88.0, 420.0]","[[333.0, 246.0], [330.0, 247.0], [305.0, 239.0], [329.0, 253.0]]","[[17.0, 27.0], [23.0, 32.0], [8.0, 11.0], [21.0, 20.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,971.0,4,"[322, 487, 72, 277]","[[332.0, 244.0], [329.0, 247.0], [305.0, 239.0], [327.0, 252.0]]","[0.5475464, 0.5164382, 0.42016953, 0.3237848]","[197.55, 193.89, 200.83, 193.9]","[0, 0, 0, 0]","[459.0, 736.0, 88.0, 420.0]","[[333.0, 246.0], [330.0, 247.0], [305.0, 239.0], [329.0, 253.0]]","[[17.0, 27.0], [23.0, 32.0], [8.0, 11.0], [21.0, 20.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,972.0,1,[487],"[[326.0, 251.0]]",[0.5560002],[186.02],[0],[663.0],"[[327.0, 252.0]]","[[17.0, 39.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,973.0,1,[224],"[[323.0, 258.0]]",[0.59436107],[207.09],[0],[240.0],"[[324.0, 258.0]]","[[12.0, 20.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,974.0,1,[224],"[[323.0, 258.0]]",[0.59436107],[207.09],[0],[240.0],"[[324.0, 258.0]]","[[12.0, 20.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,975.0,2,"[274, 602]","[[328.0, 219.0], [328.0, 229.0]]","[0.47421634, 0.34936026]","[184.55, 181.46]","[0, 0]","[294.0, 748.0]","[[329.0, 219.0], [328.0, 230.0]]","[[14.0, 21.0], [17.0, 44.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,976.0,2,"[274, 602]","[[328.0, 219.0], [328.0, 229.0]]","[0.47420496, 0.3493811]","[184.55, 181.46]","[0, 0]","[294.0, 748.0]","[[329.0, 219.0], [328.0, 230.0]]","[[14.0, 21.0], [17.0, 44.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,977.0,2,"[274, 602]","[[328.0, 219.0], [328.0, 229.0]]","[0.47421634, 0.34936026]","[184.55, 181.46]","[0, 0]","[294.0, 748.0]","[[329.0, 219.0], [328.0, 230.0]]","[[14.0, 21.0], [17.0, 44.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,978.0,3,"[852, 555, 330]","[[321.0, 240.0], [318.0, 243.0], [316.0, 243.0]]","[0.5559057, 0.3800954, 0.3140836]","[193.3, 195.51, 197.34]","[0, 0, 0]","[1178.0, 792.0, 465.0]","[[321.0, 242.0], [319.0, 246.0], [315.0, 246.0]]","[[31.0, 38.0], [24.0, 33.0], [15.0, 31.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,979.0,1,[937],"[[320.0, 240.0]]",[0.8247984],[201.84],[0],[1302.0],"[[321.0, 241.0]]","[[31.0, 42.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,980.0,1,[937],"[[320.0, 240.0]]",[0.8247984],[201.84],[0],[1302.0],"[[321.0, 241.0]]","[[31.0, 42.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,981.0,1,[830],"[[324.0, 235.0]]",[0.809028],[204.66],[0],[990.0],"[[325.0, 237.0]]","[[22.0, 45.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,982.0,1,[830],"[[324.0, 235.0]]",[0.809028],[204.66],[0],[990.0],"[[325.0, 237.0]]","[[22.0, 45.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,983.0,1,[830],"[[324.0, 235.0]]",[0.809028],[204.66],[0],[990.0],"[[325.0, 237.0]]","[[22.0, 45.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,984.0,2,"[1396, 656]","[[319.0, 239.0], [314.0, 231.0]]","[0.6491982, 0.49049875]","[192.83, 195.51]","[0, 0]","[2124.0, 828.0]","[[320.0, 240.0], [314.0, 230.0]]","[[36.0, 59.0], [23.0, 36.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,985.0,3,"[896, 711, 459]","[[324.0, 240.0], [325.0, 241.0], [327.0, 242.0]]","[0.60045934, 0.3827239, 0.32411662]","[180.72, 181.91, 185.84]","[0, 0, 0]","[1296.0, 918.0, 572.0]","[[323.0, 243.0], [325.0, 244.0], [328.0, 244.0]]","[[24.0, 54.0], [17.0, 54.0], [11.0, 52.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,986.0,3,"[896, 711, 459]","[[324.0, 240.0], [325.0, 241.0], [327.0, 242.0]]","[0.60045934, 0.3827239, 0.32411662]","[180.72, 181.91, 185.84]","[0, 0, 0]","[1296.0, 918.0, 572.0]","[[323.0, 243.0], [325.0, 244.0], [328.0, 244.0]]","[[24.0, 54.0], [17.0, 54.0], [11.0, 52.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,987.0,1,[1461],"[[326.0, 230.0]]",[0.81823575],[199.64],[0],[2088.0],"[[327.0, 232.0]]","[[36.0, 58.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,988.0,1,[1461],"[[326.0, 230.0]]",[0.81823575],[199.64],[0],[2088.0],"[[327.0, 232.0]]","[[36.0, 58.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,989.0,1,[1461],"[[326.0, 230.0]]",[0.81823575],[199.64],[0],[2088.0],"[[327.0, 232.0]]","[[36.0, 58.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,990.0,1,[945],"[[323.0, 241.0]]",[0.9202721],[200.18],[0],[1175.0],"[[323.0, 244.0]]","[[25.0, 47.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,991.0,1,[1572],"[[319.0, 242.0]]",[0.8713371],[192.04],[0],[1881.0],"[[318.0, 245.0]]","[[33.0, 57.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,992.0,1,[1572],"[[319.0, 242.0]]",[0.87134],[192.04],[0],[1881.0],"[[318.0, 245.0]]","[[33.0, 57.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,993.0,1,[712],"[[325.0, 237.0]]",[0.717526],[201.93],[0],[945.0],"[[325.0, 236.0]]","[[27.0, 35.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,994.0,1,[712],"[[325.0, 237.0]]",[0.71752614],[201.93],[0],[945.0],"[[325.0, 236.0]]","[[27.0, 35.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,995.0,1,[712],"[[325.0, 237.0]]",[0.71752614],[201.93],[0],[945.0],"[[325.0, 236.0]]","[[27.0, 35.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,996.0,1,[634],"[[324.0, 243.0]]",[0.8323983],[213.31],[0],[783.0],"[[325.0, 244.0]]","[[29.0, 27.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,997.0,1,[240],"[[330.0, 241.0]]",[0.5876595],[192.42],[0],[288.0],"[[331.0, 241.0]]","[[12.0, 24.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,998.0,1,[240],"[[330.0, 241.0]]",[0.58769584],[192.42],[0],[288.0],"[[331.0, 241.0]]","[[12.0, 24.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,999.0,1,[1486],"[[318.0, 242.0]]",[0.8186902],[218.33],[0],[1890.0],"[[317.0, 243.0]]","[[42.0, 45.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1000.0,1,[1486],"[[318.0, 242.0]]",[0.8186904],[218.33],[0],[1890.0],"[[317.0, 243.0]]","[[42.0, 45.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1001.0,1,[1486],"[[318.0, 242.0]]",[0.8186924],[218.33],[0],[1890.0],"[[317.0, 243.0]]","[[42.0, 45.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1002.0,1,[883],"[[327.0, 228.0]]",[0.7071862],[193.33],[0],[1170.0],"[[326.0, 229.0]]","[[30.0, 39.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1003.0,1,[715],"[[322.0, 241.0]]",[0.68322355],[200.25],[0],[960.0],"[[323.0, 241.0]]","[[32.0, 30.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1004.0,1,[715],"[[322.0, 241.0]]",[0.68322355],[200.25],[0],[960.0],"[[323.0, 241.0]]","[[32.0, 30.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1005.0,3,"[523, 292, 155]","[[317.0, 229.0], [321.0, 224.0], [325.0, 222.0]]","[0.5989244, 0.36033782, 0.33098564]","[199.38, 201.32, 214.58]","[0, 0, 0]","[952.0, 522.0, 165.0]","[[317.0, 231.0], [322.0, 228.0], [325.0, 222.0]]","[[28.0, 34.0], [18.0, 29.0], [11.0, 15.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1006.0,3,"[523, 293, 155]","[[317.0, 229.0], [321.0, 224.0], [325.0, 222.0]]","[0.5990117, 0.36034527, 0.33075517]","[199.38, 201.29, 214.58]","[0, 0, 0]","[952.0, 522.0, 165.0]","[[317.0, 231.0], [322.0, 228.0], [325.0, 222.0]]","[[28.0, 34.0], [18.0, 29.0], [11.0, 15.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1007.0,3,"[523, 293, 155]","[[317.0, 229.0], [321.0, 224.0], [325.0, 222.0]]","[0.5990117, 0.36034533, 0.33075485]","[199.38, 201.29, 214.58]","[0, 0, 0]","[952.0, 522.0, 165.0]","[[317.0, 231.0], [322.0, 228.0], [325.0, 222.0]]","[[28.0, 34.0], [18.0, 29.0], [11.0, 15.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1008.0,2,"[397, 964]","[[329.0, 248.0], [326.0, 242.0]]","[0.5193218, 0.37647828]","[202.74, 193.27]","[0, 0]","[609.0, 1215.0]","[[330.0, 250.0], [328.0, 243.0]]","[[21.0, 29.0], [27.0, 45.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1009.0,1,[1228],"[[321.0, 241.0]]",[0.8165923],[195.6],[0],[1421.0],"[[321.0, 240.0]]","[[29.0, 49.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1010.0,1,[1228],"[[321.0, 241.0]]",[0.8165999],[195.6],[0],[1421.0],"[[321.0, 240.0]]","[[29.0, 49.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1011.0,1,[1210],"[[324.0, 248.0]]",[0.79362214],[199.96],[0],[1476.0],"[[325.0, 248.0]]","[[36.0, 41.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1012.0,1,[1210],"[[324.0, 248.0]]",[0.793624],[199.96],[0],[1476.0],"[[325.0, 248.0]]","[[36.0, 41.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1013.0,1,[928],"[[326.0, 247.0]]",[0.83584046],[203.28],[0],[1184.0],"[[327.0, 247.0]]","[[32.0, 37.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1014.0,1,[928],"[[326.0, 247.0]]",[0.83584046],[203.28],[0],[1184.0],"[[327.0, 247.0]]","[[32.0, 37.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1015.0,1,[985],"[[322.0, 254.0]]",[0.69163126],[198.49],[0],[1221.0],"[[323.0, 253.0]]","[[33.0, 37.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1016.0,1,[985],"[[322.0, 254.0]]",[0.69163376],[198.49],[0],[1221.0],"[[323.0, 253.0]]","[[33.0, 37.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1017.0,1,[472],"[[325.0, 258.0]]",[0.8315175],[211.66],[0],[552.0],"[[326.0, 259.0]]","[[23.0, 24.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1018.0,1,[472],"[[325.0, 258.0]]",[0.8315109],[211.66],[0],[552.0],"[[326.0, 259.0]]","[[23.0, 24.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1019.0,1,[1211],"[[322.0, 246.0]]",[0.78693694],[219.76],[0],[1457.0],"[[322.0, 247.0]]","[[31.0, 47.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1020.0,1,[1211],"[[322.0, 246.0]]",[0.78693694],[219.76],[0],[1457.0],"[[322.0, 247.0]]","[[31.0, 47.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1021.0,1,[406],"[[329.0, 257.0]]",[0.8048624],[203.68],[0],[520.0],"[[329.0, 258.0]]","[[20.0, 26.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1022.0,1,[406],"[[329.0, 257.0]]",[0.8048625],[203.68],[0],[520.0],"[[329.0, 258.0]]","[[20.0, 26.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1023.0,1,[991],"[[326.0, 246.0]]",[0.76254416],[195.4],[0],[1224.0],"[[327.0, 246.0]]","[[24.0, 51.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1024.0,1,[991],"[[326.0, 246.0]]",[0.7625678],[195.4],[0],[1224.0],"[[327.0, 246.0]]","[[24.0, 51.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1025.0,1,[453],"[[326.0, 259.0]]",[0.87842137],[207.95],[0],[552.0],"[[327.0, 260.0]]","[[23.0, 24.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1026.0,1,[453],"[[326.0, 259.0]]",[0.8784247],[207.95],[0],[552.0],"[[327.0, 260.0]]","[[23.0, 24.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1027.0,1,[353],"[[325.0, 261.0]]",[0.8103135],[208.31],[0],[414.0],"[[325.0, 262.0]]","[[18.0, 23.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1028.0,1,[353],"[[325.0, 261.0]]",[0.81031346],[208.31],[0],[414.0],"[[325.0, 262.0]]","[[18.0, 23.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1029.0,1,[486],"[[327.0, 256.0]]",[0.69013417],[188.19],[0],[680.0],"[[328.0, 256.0]]","[[20.0, 34.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1030.0,1,[486],"[[327.0, 256.0]]",[0.69013417],[188.19],[0],[680.0],"[[328.0, 256.0]]","[[20.0, 34.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1031.0,1,[138],"[[326.0, 256.0]]",[0.49175704],[185.73],[0],[144.0],"[[326.0, 257.0]]","[[9.0, 16.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1032.0,1,[138],"[[326.0, 256.0]]",[0.4917568],[185.73],[0],[144.0],"[[326.0, 257.0]]","[[9.0, 16.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1033.0,1,[3147],"[[322.0, 237.0]]",[0.8048002],[217.58],[0],[4284.0],"[[322.0, 237.0]]","[[63.0, 68.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1034.0,1,[3147],"[[322.0, 237.0]]",[0.8047979],[217.58],[0],[4284.0],"[[322.0, 237.0]]","[[63.0, 68.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1035.0,1,[1007],"[[323.0, 245.0]]",[0.8453652],[202.25],[0],[1375.0],"[[324.0, 244.0]]","[[25.0, 55.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1036.0,1,[1007],"[[323.0, 245.0]]",[0.8453486],[202.25],[0],[1375.0],"[[324.0, 244.0]]","[[25.0, 55.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1037.0,1,[189],"[[319.0, 247.0]]",[0.3838032],[179.13],[0],[224.0],"[[320.0, 248.0]]","[[14.0, 16.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1038.0,1,[189],"[[319.0, 247.0]]",[0.3814039],[179.13],[0],[224.0],"[[320.0, 248.0]]","[[14.0, 16.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1039.0,1,[800],"[[326.0, 254.0]]",[0.835269],[205.42],[0],[1092.0],"[[326.0, 255.0]]","[[28.0, 39.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1040.0,1,[800],"[[326.0, 254.0]]",[0.83526915],[205.42],[0],[1092.0],"[[326.0, 255.0]]","[[28.0, 39.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1041.0,2,"[607, 360]","[[319.0, 250.0], [321.0, 256.0]]","[0.4901996, 0.36611894]","[176.81, 177.54]","[0, 0]","[975.0, 525.0]","[[320.0, 250.0], [321.0, 257.0]]","[[25.0, 39.0], [21.0, 25.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1042.0,2,"[607, 360]","[[319.0, 250.0], [321.0, 256.0]]","[0.49019414, 0.36612755]","[176.81, 177.54]","[0, 0]","[975.0, 525.0]","[[320.0, 250.0], [321.0, 257.0]]","[[25.0, 39.0], [21.0, 25.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1043.0,1,[950],"[[312.0, 221.0]]",[0.8236526],[190.14],[0],[1230.0],"[[312.0, 222.0]]","[[30.0, 41.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1044.0,1,[950],"[[312.0, 221.0]]",[0.8236528],[190.14],[0],[1230.0],"[[312.0, 222.0]]","[[30.0, 41.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1045.0,2,"[353, 669]","[[312.0, 210.0], [312.0, 221.0]]","[0.7581689, 0.4757292]","[199.59, 197.29]","[0, 0]","[396.0, 855.0]","[[312.0, 211.0], [312.0, 223.0]]","[[18.0, 22.0], [19.0, 45.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1046.0,2,"[353, 669]","[[312.0, 210.0], [312.0, 221.0]]","[0.75816876, 0.4757293]","[199.59, 197.29]","[0, 0]","[396.0, 855.0]","[[312.0, 211.0], [312.0, 223.0]]","[[18.0, 22.0], [19.0, 45.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1047.0,2,"[768, 173]","[[329.0, 254.0], [312.0, 210.0]]","[0.7361268, 0.7329452]","[204.45, 200.13]","[0, 0]","[1053.0, 195.0]","[[329.0, 254.0], [312.0, 211.0]]","[[27.0, 39.0], [13.0, 15.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1048.0,2,"[768, 173]","[[329.0, 254.0], [312.0, 210.0]]","[0.7361295, 0.73294306]","[204.45, 200.13]","[0, 0]","[1053.0, 195.0]","[[329.0, 254.0], [312.0, 211.0]]","[[27.0, 39.0], [13.0, 15.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1049.0,1,[653],"[[331.0, 253.0]]",[0.83909523],[208.18],[0],[806.0],"[[333.0, 254.0]]","[[26.0, 31.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1050.0,1,[653],"[[331.0, 253.0]]",[0.83909523],[208.18],[0],[806.0],"[[333.0, 254.0]]","[[26.0, 31.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1051.0,2,"[526, 424]","[[331.0, 255.0], [308.0, 215.0]]","[0.8598314, 0.6909904]","[217.88, 204.82]","[0, 0]","[702.0, 504.0]","[[333.0, 257.0], [308.0, 216.0]]","[[26.0, 27.0], [18.0, 28.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1052.0,2,"[526, 424]","[[331.0, 255.0], [308.0, 215.0]]","[0.8597796, 0.69113433]","[217.88, 204.82]","[0, 0]","[702.0, 504.0]","[[333.0, 257.0], [308.0, 216.0]]","[[26.0, 27.0], [18.0, 28.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1053.0,2,"[526, 424]","[[331.0, 255.0], [308.0, 215.0]]","[0.8598487, 0.69143486]","[217.88, 204.82]","[0, 0]","[702.0, 504.0]","[[333.0, 257.0], [308.0, 216.0]]","[[26.0, 27.0], [18.0, 28.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1054.0,2,"[375, 248]","[[333.0, 254.0], [309.0, 215.0]]","[0.75047225, 0.39514193]","[202.7, 177.27]","[0, 0]","[456.0, 322.0]","[[333.0, 256.0], [310.0, 216.0]]","[[19.0, 24.0], [14.0, 23.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1055.0,2,"[215, 280]","[[308.0, 215.0], [336.0, 252.0]]","[0.6565184, 0.64149684]","[185.42, 192.8]","[0, 0]","[238.0, 352.0]","[[309.0, 216.0], [337.0, 253.0]]","[[14.0, 17.0], [16.0, 22.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1056.0,2,"[215, 280]","[[308.0, 215.0], [336.0, 252.0]]","[0.65648884, 0.64162236]","[185.42, 192.8]","[0, 0]","[238.0, 352.0]","[[309.0, 216.0], [337.0, 253.0]]","[[14.0, 17.0], [16.0, 22.0]]"
