,exp,video,segment,frame,n_masks,mask_area,mask_centroid,mask_conf,mask_strength,bbox_id,bbox_area,bbox_centroid,bbox_dim
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1357.0,1,[159],"[[216.0, 385.0]]",[0.6296363],[198.4],[0],[195.0],"[[216.0, 386.0]]","[[13.0, 15.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1358.0,1,[178],"[[199.0, 378.0]]",[0.6666839],[191.47],[0],[195.0],"[[199.0, 378.0]]","[[13.0, 15.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1359.0,2,"[202, 448]","[[193.0, 376.0], [153.0, 341.0]]","[0.55587286, 0.3990849]","[207.79, 175.28]","[0, 0]","[208.0, 1352.0]","[[193.0, 376.0], [154.0, 344.0]]","[[13.0, 16.0], [26.0, 52.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1360.0,2,"[202, 448]","[[193.0, 376.0], [153.0, 341.0]]","[0.55607355, 0.39988232]","[207.79, 175.28]","[0, 0]","[208.0, 1352.0]","[[193.0, 376.0], [154.0, 344.0]]","[[13.0, 16.0], [26.0, 52.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1361.0,3,"[175, 154, 112]","[[322.0, 369.0], [185.0, 361.0], [228.0, 369.0]]","[0.63819283, 0.55418986, 0.36256152]","[183.02, 192.72, 178.39]","[0, 0, 0]","[209.0, 152.0, 133.0]","[[322.0, 369.0], [185.0, 362.0], [228.0, 369.0]]","[[11.0, 19.0], [8.0, 19.0], [7.0, 19.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1362.0,3,"[175, 154, 112]","[[322.0, 369.0], [185.0, 361.0], [228.0, 369.0]]","[0.6378459, 0.5541088, 0.36242118]","[183.02, 192.72, 178.39]","[0, 0, 0]","[209.0, 152.0, 133.0]","[[322.0, 369.0], [185.0, 362.0], [228.0, 369.0]]","[[11.0, 19.0], [8.0, 19.0], [7.0, 19.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1363.0,3,"[175, 154, 112]","[[322.0, 369.0], [185.0, 361.0], [228.0, 369.0]]","[0.63773674, 0.55415756, 0.36242726]","[183.02, 192.72, 178.39]","[0, 0, 0]","[209.0, 152.0, 133.0]","[[322.0, 369.0], [185.0, 362.0], [228.0, 369.0]]","[[11.0, 19.0], [8.0, 19.0], [7.0, 19.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1364.0,3,"[222, 217, 149]","[[188.0, 339.0], [228.0, 325.0], [117.0, 279.0]]","[0.6471217, 0.5964592, 0.30878684]","[195.79, 191.89, 179.22]","[0, 0, 0]","[288.0, 252.0, 198.0]","[[188.0, 341.0], [228.0, 326.0], [118.0, 281.0]]","[[12.0, 24.0], [9.0, 28.0], [9.0, 22.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1365.0,3,"[164, 159, 142]","[[176.0, 396.0], [227.0, 308.0], [188.0, 327.0]]","[0.6670719, 0.5340026, 0.52905387]","[196.08, 189.13, 197.2]","[0, 0, 0]","[170.0, 180.0, 162.0]","[[176.0, 396.0], [227.0, 309.0], [188.0, 327.0]]","[[10.0, 17.0], [9.0, 20.0], [9.0, 18.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1366.0,3,"[164, 159, 142]","[[176.0, 396.0], [227.0, 308.0], [188.0, 327.0]]","[0.66711, 0.53397024, 0.5290101]","[196.08, 189.13, 197.2]","[0, 0, 0]","[170.0, 180.0, 162.0]","[[176.0, 396.0], [227.0, 309.0], [188.0, 327.0]]","[[10.0, 17.0], [9.0, 20.0], [9.0, 18.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1367.0,1,[177],"[[177.0, 263.0]]",[0.7294807],[204.55],[0],[208.0],"[[177.0, 263.0]]","[[16.0, 13.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1368.0,1,[177],"[[177.0, 263.0]]",[0.7294853],[204.55],[0],[208.0],"[[177.0, 263.0]]","[[16.0, 13.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1369.0,1,[177],"[[177.0, 263.0]]",[0.72948605],[204.55],[0],[208.0],"[[177.0, 263.0]]","[[16.0, 13.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1370.0,4,"[327, 107, 87, 176]","[[191.0, 132.0], [192.0, 266.0], [180.0, 378.0], [166.0, 318.0]]","[0.43701684, 0.42541918, 0.3412327, 0.31117883]","[189.67, 210.19, 196.74, 182.77]","[0, 0, 0, 0]","[407.0, 117.0, 98.0, 285.0]","[[192.0, 133.0], [192.0, 266.0], [180.0, 378.0], [167.0, 319.0]]","[[11.0, 37.0], [9.0, 13.0], [7.0, 14.0], [15.0, 19.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1371.0,2,"[105, 228]","[[194.0, 269.0], [189.0, 106.0]]","[0.6364846, 0.6356574]","[210.52, 187.48]","[0, 0]","[112.0, 243.0]","[[194.0, 270.0], [189.0, 107.0]]","[[8.0, 14.0], [9.0, 27.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1372.0,2,"[105, 228]","[[194.0, 269.0], [189.0, 106.0]]","[0.63642764, 0.63564515]","[210.52, 187.48]","[0, 0]","[112.0, 243.0]","[[194.0, 270.0], [189.0, 107.0]]","[[8.0, 14.0], [9.0, 27.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1373.0,2,"[110, 60]","[[131.0, 301.0], [194.0, 298.0]]","[0.58436775, 0.3002553]","[188.47, 192.82]","[0, 0]","[132.0, 78.0]","[[132.0, 302.0], [194.0, 298.0]]","[[12.0, 11.0], [6.0, 13.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1374.0,2,"[110, 60]","[[131.0, 301.0], [194.0, 298.0]]","[0.5839115, 0.30005193]","[188.47, 192.82]","[0, 0]","[132.0, 78.0]","[[132.0, 302.0], [194.0, 298.0]]","[[12.0, 11.0], [6.0, 13.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1375.0,2,"[110, 60]","[[131.0, 301.0], [194.0, 298.0]]","[0.5839052, 0.30000776]","[188.47, 192.82]","[0, 0]","[132.0, 78.0]","[[132.0, 302.0], [194.0, 298.0]]","[[12.0, 11.0], [6.0, 13.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1376.0,3,"[216, 168, 121]","[[119.0, 330.0], [141.0, 318.0], [212.0, 392.0]]","[0.5613768, 0.55673623, 0.5237265]","[193.47, 197.98, 194.49]","[0, 0, 0]","[357.0, 300.0, 135.0]","[[121.0, 330.0], [141.0, 318.0], [212.0, 393.0]]","[[17.0, 21.0], [15.0, 20.0], [9.0, 15.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1377.0,1,[622],"[[142.0, 357.0]]",[0.889797],[190.96],[0],[1472.0],"[[144.0, 357.0]]","[[32.0, 46.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1378.0,1,[622],"[[142.0, 357.0]]",[0.88979816],[190.96],[0],[1472.0],"[[144.0, 357.0]]","[[32.0, 46.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1379.0,1,[1302],"[[172.0, 384.0]]",[0.3949517],[192.88],[0],[1692.0],"[[172.0, 384.0]]","[[36.0, 47.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1380.0,1,[1305],"[[172.0, 384.0]]",[0.39514312],[192.85],[0],[1692.0],"[[172.0, 384.0]]","[[36.0, 47.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1381.0,1,[1305],"[[172.0, 384.0]]",[0.39541718],[192.85],[0],[1692.0],"[[172.0, 384.0]]","[[36.0, 47.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1382.0,2,"[1694, 147]","[[173.0, 386.0], [202.0, 365.0]]","[0.672131, 0.39253846]","[183.98, 187.15]","[0, 0]","[2013.0, 180.0]","[[172.0, 388.0], [203.0, 367.0]]","[[33.0, 61.0], [9.0, 20.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1383.0,2,"[1403, 146]","[[173.0, 387.0], [284.0, 424.0]]","[0.76686436, 0.54057366]","[174.89, 176.46]","[0, 0]","[2052.0, 187.0]","[[173.0, 389.0], [284.0, 424.0]]","[[38.0, 54.0], [11.0, 17.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1384.0,2,"[1403, 146]","[[173.0, 387.0], [284.0, 424.0]]","[0.76686436, 0.54057366]","[174.89, 176.46]","[0, 0]","[2052.0, 187.0]","[[173.0, 389.0], [284.0, 424.0]]","[[38.0, 54.0], [11.0, 17.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1385.0,1,[1238],"[[167.0, 384.0]]",[0.67486],[176.14],[0],[1634.0],"[[168.0, 383.0]]","[[38.0, 43.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1386.0,1,[1238],"[[167.0, 384.0]]",[0.67486],[176.14],[0],[1634.0],"[[168.0, 383.0]]","[[38.0, 43.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1387.0,1,[1238],"[[167.0, 384.0]]",[0.67486],[176.14],[0],[1634.0],"[[168.0, 383.0]]","[[38.0, 43.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1388.0,2,"[1169, 87]","[[165.0, 381.0], [409.0, 453.0]]","[0.65480125, 0.30048522]","[183.23, 166.96]","[0, 0]","[1394.0, 110.0]","[[164.0, 383.0], [409.0, 453.0]]","[[34.0, 41.0], [11.0, 10.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1389.0,1,[1928],"[[172.0, 371.0]]",[0.7813925],[181.88],[0],[2255.0],"[[173.0, 372.0]]","[[41.0, 55.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1390.0,1,[1928],"[[172.0, 371.0]]",[0.7813925],[181.88],[0],[2255.0],"[[173.0, 372.0]]","[[41.0, 55.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1391.0,4,"[538, 3087, 445, 148]","[[318.0, 328.0], [174.0, 380.0], [317.0, 330.0], [428.0, 403.0]]","[0.6948148, 0.6082359, 0.421983, 0.3669841]","[173.92, 187.44, 174.66, 171.16]","[0, 0, 0, 0]","[1357.0, 4444.0, 960.0, 221.0]","[[319.0, 329.0], [174.0, 382.0], [317.0, 327.0], [429.0, 403.0]]","[[23.0, 59.0], [44.0, 101.0], [16.0, 60.0], [17.0, 13.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1392.0,4,"[538, 3087, 445, 148]","[[318.0, 328.0], [174.0, 380.0], [317.0, 330.0], [428.0, 403.0]]","[0.6948148, 0.6082359, 0.421983, 0.3669841]","[173.92, 187.44, 174.66, 171.16]","[0, 0, 0, 0]","[1357.0, 4444.0, 960.0, 221.0]","[[319.0, 329.0], [174.0, 382.0], [317.0, 327.0], [429.0, 403.0]]","[[23.0, 59.0], [44.0, 101.0], [16.0, 60.0], [17.0, 13.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1393.0,4,"[538, 3087, 445, 148]","[[318.0, 328.0], [174.0, 380.0], [317.0, 330.0], [428.0, 403.0]]","[0.6948148, 0.6082359, 0.421983, 0.3669841]","[173.92, 187.44, 174.66, 171.16]","[0, 0, 0, 0]","[1357.0, 4444.0, 960.0, 221.0]","[[319.0, 329.0], [174.0, 382.0], [317.0, 327.0], [429.0, 403.0]]","[[23.0, 59.0], [44.0, 101.0], [16.0, 60.0], [17.0, 13.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1394.0,2,"[3275, 2640]","[[171.0, 374.0], [169.0, 365.0]]","[0.51783615, 0.42513072]","[178.53, 178.9]","[0, 0]","[4800.0, 3150.0]","[[171.0, 383.0], [169.0, 366.0]]","[[50.0, 96.0], [50.0, 63.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1395.0,2,"[3017, 3884]","[[172.0, 375.0], [176.0, 381.0]]","[0.57709396, 0.30456024]","[182.03, 180.33]","[0, 0]","[3675.0, 5238.0]","[[172.0, 375.0], [175.0, 385.0]]","[[49.0, 75.0], [54.0, 97.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1396.0,2,"[3017, 3884]","[[172.0, 375.0], [176.0, 381.0]]","[0.57709396, 0.30456024]","[182.03, 180.33]","[0, 0]","[3675.0, 5238.0]","[[172.0, 375.0], [175.0, 385.0]]","[[49.0, 75.0], [54.0, 97.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1397.0,2,"[7279, 4276]","[[176.0, 373.0], [179.0, 386.0]]","[0.6040214, 0.4559468]","[189.89, 191.89]","[0, 0]","[12629.0, 5760.0]","[[175.0, 382.0], [176.0, 390.0]]","[[73.0, 173.0], [64.0, 90.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1398.0,2,"[7279, 4276]","[[176.0, 373.0], [179.0, 386.0]]","[0.6040214, 0.4559468]","[189.89, 191.89]","[0, 0]","[12629.0, 5760.0]","[[175.0, 382.0], [176.0, 390.0]]","[[73.0, 173.0], [64.0, 90.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1399.0,2,"[7279, 4276]","[[176.0, 373.0], [179.0, 386.0]]","[0.6040214, 0.4559468]","[189.89, 191.89]","[0, 0]","[12629.0, 5760.0]","[[175.0, 382.0], [176.0, 390.0]]","[[73.0, 173.0], [64.0, 90.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1400.0,2,"[4358, 3072]","[[195.0, 396.0], [193.0, 386.0]]","[0.5099857, 0.43188274]","[179.67, 181.84]","[0, 0]","[6625.0, 4160.0]","[[194.0, 404.0], [193.0, 389.0]]","[[53.0, 125.0], [52.0, 80.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1401.0,2,"[2323, 3417]","[[196.0, 399.0], [190.0, 394.0]]","[0.6986044, 0.501882]","[190.0, 187.42]","[0, 0]","[2646.0, 4347.0]","[[198.0, 401.0], [189.0, 399.0]]","[[42.0, 63.0], [63.0, 69.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1402.0,2,"[2323, 3417]","[[196.0, 399.0], [190.0, 394.0]]","[0.69862205, 0.5018938]","[190.0, 187.42]","[0, 0]","[2646.0, 4347.0]","[[198.0, 401.0], [189.0, 399.0]]","[[42.0, 63.0], [63.0, 69.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1403.0,1,[4363],"[[181.0, 382.0]]",[0.39846689],[184.43],[0],[5642.0],"[[181.0, 387.0]]","[[62.0, 91.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1404.0,1,[4363],"[[181.0, 382.0]]",[0.39845982],[184.43],[0],[5642.0],"[[181.0, 387.0]]","[[62.0, 91.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1405.0,1,[4363],"[[181.0, 382.0]]",[0.39845982],[184.43],[0],[5642.0],"[[181.0, 387.0]]","[[62.0, 91.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1406.0,1,[5689],"[[184.0, 347.0]]",[0.732668],[206.18],[0],[7020.0],"[[188.0, 343.0]]","[[60.0, 117.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1407.0,1,[4221],"[[170.0, 373.0]]",[0.84663403],[204.66],[0],[6834.0],"[[172.0, 376.0]]","[[67.0, 102.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1408.0,1,[4221],"[[170.0, 373.0]]",[0.84663594],[204.66],[0],[6834.0],"[[172.0, 376.0]]","[[67.0, 102.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1409.0,1,[5314],"[[179.0, 382.0]]",[0.6633446],[203.35],[0],[7839.0],"[[178.0, 387.0]]","[[67.0, 117.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1410.0,1,[5314],"[[179.0, 382.0]]",[0.6633446],[203.35],[0],[7839.0],"[[178.0, 387.0]]","[[67.0, 117.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1411.0,1,[5314],"[[179.0, 382.0]]",[0.6633446],[203.35],[0],[7839.0],"[[178.0, 387.0]]","[[67.0, 117.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1412.0,1,[7471],"[[172.0, 365.0]]",[0.78157824],[204.69],[0],[12692.0],"[[167.0, 378.0]]","[[76.0, 167.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1413.0,2,"[8651, 475]","[[180.0, 373.0], [120.0, 292.0]]","[0.7886086, 0.331096]","[209.1, 189.07]","[0, 0]","[15264.0, 1595.0]","[[180.0, 382.0], [121.0, 296.0]]","[[96.0, 159.0], [29.0, 55.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1414.0,1,[8003],"[[178.0, 363.0]]",[0.8175754],[201.41],[0],[12835.0],"[[177.0, 378.0]]","[[85.0, 151.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1415.0,1,[8003],"[[178.0, 363.0]]",[0.81757545],[201.41],[0],[12835.0],"[[177.0, 378.0]]","[[85.0, 151.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1416.0,1,[8003],"[[178.0, 363.0]]",[0.8175754],[201.41],[0],[12835.0],"[[177.0, 378.0]]","[[85.0, 151.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1417.0,1,[7604],"[[179.0, 370.0]]",[0.8245312],[207.36],[0],[13114.0],"[[177.0, 371.0]]","[[83.0, 158.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1418.0,1,[7604],"[[179.0, 370.0]]",[0.8245312],[207.36],[0],[13114.0],"[[177.0, 371.0]]","[[83.0, 158.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1419.0,1,[7677],"[[175.0, 369.0]]",[0.77186626],[208.81],[0],[11856.0],"[[171.0, 378.0]]","[[78.0, 152.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1420.0,1,[7677],"[[175.0, 369.0]]",[0.77192765],[208.82],[0],[11856.0],"[[171.0, 378.0]]","[[78.0, 152.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1421.0,1,[9014],"[[175.0, 370.0]]",[0.7881343],[210.59],[0],[14760.0],"[[170.0, 385.0]]","[[90.0, 164.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1422.0,1,[9014],"[[175.0, 370.0]]",[0.7881343],[210.59],[0],[14760.0],"[[170.0, 385.0]]","[[90.0, 164.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1423.0,1,[9014],"[[175.0, 370.0]]",[0.7881343],[210.59],[0],[14760.0],"[[170.0, 385.0]]","[[90.0, 164.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1424.0,3,"[8212, 186, 5021]","[[177.0, 363.0], [142.0, 266.0], [162.0, 360.0]]","[0.69275564, 0.4856055, 0.38700274]","[199.84, 182.08, 201.3]","[0, 0, 0]","[15656.0, 416.0, 10579.0]","[[172.0, 366.0], [143.0, 267.0], [153.0, 361.0]]","[[103.0, 152.0], [16.0, 26.0], [71.0, 149.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1425.0,1,[7334],"[[159.0, 339.0]]",[0.8526123],[200.36],[0],[11869.0],"[[159.0, 336.0]]","[[83.0, 143.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1426.0,1,[7334],"[[159.0, 339.0]]",[0.8526123],[200.36],[0],[11869.0],"[[159.0, 336.0]]","[[83.0, 143.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1427.0,2,"[1435, 2134]","[[132.0, 338.0], [192.0, 404.0]]","[0.75293404, 0.72160304]","[185.68, 198.19]","[0, 0]","[3159.0, 3654.0]","[[133.0, 342.0], [190.0, 405.0]]","[[39.0, 81.0], [63.0, 58.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1428.0,2,"[1435, 2134]","[[132.0, 338.0], [192.0, 404.0]]","[0.7529359, 0.7215825]","[185.68, 198.19]","[0, 0]","[3159.0, 3654.0]","[[133.0, 342.0], [190.0, 405.0]]","[[39.0, 81.0], [63.0, 58.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1429.0,2,"[1435, 2134]","[[132.0, 338.0], [192.0, 404.0]]","[0.75293523, 0.721592]","[185.68, 198.19]","[0, 0]","[3159.0, 3654.0]","[[133.0, 342.0], [190.0, 405.0]]","[[39.0, 81.0], [63.0, 58.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1430.0,1,[20533],"[[207.0, 364.0]]",[0.7724505],[205.51],[0],[29328.0],"[[203.0, 370.0]]","[[156.0, 188.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1431.0,1,[8212],"[[186.0, 359.0]]",[0.7010716],[195.67],[0],[15295.0],"[[184.0, 361.0]]","[[115.0, 133.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1432.0,1,[8212],"[[186.0, 359.0]]",[0.7010716],[195.67],[0],[15295.0],"[[184.0, 361.0]]","[[115.0, 133.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1433.0,1,[15022],"[[178.0, 320.0]]",[0.6714823],[198.36],[0],[20418.0],"[[178.0, 317.0]]","[[123.0, 166.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1434.0,1,[15022],"[[178.0, 320.0]]",[0.6710852],[198.36],[0],[20252.0],"[[178.0, 317.0]]","[[122.0, 166.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1435.0,1,[15020],"[[178.0, 320.0]]",[0.6709546],[198.36],[0],[20418.0],"[[178.0, 317.0]]","[[123.0, 166.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1436.0,1,[7380],"[[139.0, 309.0]]",[0.7344857],[193.72],[0],[13013.0],"[[141.0, 312.0]]","[[77.0, 169.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1437.0,1,[7513],"[[148.0, 339.0]]",[0.7684185],[204.72],[0],[14946.0],"[[151.0, 337.0]]","[[106.0, 141.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1438.0,1,[7513],"[[148.0, 339.0]]",[0.7684185],[204.72],[0],[14946.0],"[[151.0, 337.0]]","[[106.0, 141.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1439.0,2,"[10559, 1885]","[[174.0, 330.0], [127.0, 312.0]]","[0.62531406, 0.4103023]","[195.15, 199.28]","[0, 0]","[14632.0, 2575.0]","[[173.0, 334.0], [127.0, 315.0]]","[[118.0, 124.0], [25.0, 103.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1440.0,2,"[10559, 1885]","[[174.0, 330.0], [127.0, 312.0]]","[0.62531406, 0.4103023]","[195.15, 199.28]","[0, 0]","[14632.0, 2575.0]","[[173.0, 334.0], [127.0, 315.0]]","[[118.0, 124.0], [25.0, 103.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1441.0,1,[6148],"[[144.0, 324.0]]",[0.76448584],[202.69],[0],[9825.0],"[[143.0, 330.0]]","[[75.0, 131.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1442.0,1,[6148],"[[144.0, 324.0]]",[0.76448596],[202.69],[0],[9825.0],"[[143.0, 330.0]]","[[75.0, 131.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1443.0,1,[3198],"[[139.0, 332.0]]",[0.65192515],[186.74],[0],[5184.0],"[[138.0, 336.0]]","[[54.0, 96.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1444.0,1,[3198],"[[139.0, 332.0]]",[0.65192515],[186.74],[0],[5184.0],"[[138.0, 336.0]]","[[54.0, 96.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1445.0,1,[8570],"[[137.0, 305.0]]",[0.7970411],[206.93],[0],[14938.0],"[[135.0, 309.0]]","[[77.0, 194.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1446.0,1,[8570],"[[137.0, 305.0]]",[0.7970411],[206.93],[0],[14938.0],"[[135.0, 309.0]]","[[77.0, 194.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1447.0,2,"[4223, 2960]","[[132.0, 311.0], [140.0, 331.0]]","[0.44239405, 0.4002246]","[188.74, 191.52]","[0, 0]","[10675.0, 4784.0]","[[132.0, 300.0], [140.0, 334.0]]","[[61.0, 175.0], [46.0, 104.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1448.0,2,"[4223, 2960]","[[132.0, 311.0], [140.0, 331.0]]","[0.44239405, 0.4002246]","[188.74, 191.52]","[0, 0]","[10675.0, 4784.0]","[[132.0, 300.0], [140.0, 334.0]]","[[61.0, 175.0], [46.0, 104.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1449.0,2,"[2955, 2872]","[[135.0, 331.0], [140.0, 338.0]]","[0.74630105, 0.36107093]","[190.29, 191.26]","[0, 0]","[6820.0, 6893.0]","[[132.0, 336.0], [144.0, 337.0]]","[[62.0, 110.0], [61.0, 113.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1450.0,2,"[2955, 2872]","[[135.0, 331.0], [140.0, 338.0]]","[0.74630105, 0.36107093]","[190.29, 191.26]","[0, 0]","[6820.0, 6893.0]","[[132.0, 336.0], [144.0, 337.0]]","[[62.0, 110.0], [61.0, 113.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1451.0,2,"[7184, 4510]","[[120.0, 288.0], [107.0, 258.0]]","[0.7244055, 0.54610693]","[186.25, 188.4]","[0, 0]","[20384.0, 9240.0]","[[116.0, 294.0], [104.0, 259.0]]","[[104.0, 196.0], [77.0, 120.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1452.0,2,"[7184, 4510]","[[120.0, 288.0], [107.0, 258.0]]","[0.7243972, 0.5461158]","[186.25, 188.4]","[0, 0]","[20384.0, 9240.0]","[[116.0, 294.0], [104.0, 259.0]]","[[104.0, 196.0], [77.0, 120.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1453.0,2,"[7184, 4510]","[[120.0, 288.0], [107.0, 258.0]]","[0.72439426, 0.5461217]","[186.25, 188.4]","[0, 0]","[20384.0, 9240.0]","[[116.0, 294.0], [104.0, 259.0]]","[[104.0, 196.0], [77.0, 120.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1454.0,1,[3006],"[[136.0, 308.0]]",[0.73764],[165.29],[0],[3880.0],"[[137.0, 314.0]]","[[40.0, 97.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,1455.0,5,"[573, 1516, 97, 2794, 64]","[[95.0, 208.0], [127.0, 316.0], [400.0, 414.0], [129.0, 299.0], [432.0, 402.0]]","[0.42902985, 0.355713, 0.32359934, 0.30567983, 0.300582]","[156.64, 162.9, 158.61, 162.22, 156.98]","[0, 0, 0, 0, 0]","[1044.0, 2128.0, 112.0, 3672.0, 81.0]","[[98.0, 208.0], [128.0, 319.0], [401.0, 416.0], [130.0, 298.0], [433.0, 403.0]]","[[29.0, 36.0], [28.0, 76.0], [8.0, 14.0], [36.0, 102.0], [9.0, 9.0]]"
