,exp,video,segment,frame,n_masks,mask_area,mask_centroid,mask_conf,mask_strength,bbox_id,bbox_area,bbox_centroid,bbox_dim
0,04_07_2024,2024-07-04_11_51_08_772,3.0,417.0,2,"[561, 985]","[[354.0, 201.0], [356.0, 193.0]]","[0.5731608, 0.5200352]","[205.83, 204.42]","[0, 0]","[924.0, 1500.0]","[[354.0, 203.0], [355.0, 195.0]]","[[22.0, 42.0], [25.0, 60.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,418.0,2,"[561, 972]","[[354.0, 201.0], [356.0, 193.0]]","[0.57739353, 0.51149964]","[205.83, 204.46]","[0, 0]","[924.0, 1500.0]","[[354.0, 203.0], [355.0, 195.0]]","[[22.0, 42.0], [25.0, 60.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,419.0,2,"[561, 985]","[[354.0, 201.0], [356.0, 193.0]]","[0.5731314, 0.51989055]","[205.83, 204.42]","[0, 0]","[924.0, 1500.0]","[[354.0, 203.0], [355.0, 195.0]]","[[22.0, 42.0], [25.0, 60.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,420.0,1,[234],"[[364.0, 206.0]]",[0.70253205],[199.42],[0],[336.0],"[[364.0, 207.0]]","[[14.0, 24.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,421.0,1,[234],"[[364.0, 206.0]]",[0.7034516],[199.42],[0],[336.0],"[[364.0, 207.0]]","[[14.0, 24.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,422.0,4,"[320, 62, 45, 29]","[[373.0, 231.0], [307.0, 224.0], [372.0, 298.0], [370.0, 278.0]]","[0.7851457, 0.4320068, 0.41153446, 0.3423234]","[187.86, 181.58, 172.67, 179.23]","[0, 0, 0, 0]","[420.0, 63.0, 48.0, 32.0]","[[374.0, 234.0], [307.0, 225.0], [373.0, 299.0], [371.0, 278.0]]","[[15.0, 28.0], [7.0, 9.0], [6.0, 8.0], [4.0, 8.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,423.0,2,"[136, 235]","[[373.0, 304.0], [375.0, 243.0]]","[0.7152213, 0.3426547]","[208.28, 184.2]","[0, 0]","[144.0, 264.0]","[[373.0, 304.0], [375.0, 243.0]]","[[9.0, 16.0], [11.0, 24.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,424.0,2,"[136, 236]","[[373.0, 304.0], [375.0, 243.0]]","[0.7226052, 0.34148923]","[208.35, 184.15]","[0, 0]","[144.0, 264.0]","[[373.0, 304.0], [375.0, 243.0]]","[[9.0, 16.0], [11.0, 24.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,425.0,2,"[136, 235]","[[373.0, 304.0], [375.0, 243.0]]","[0.7155502, 0.34195462]","[208.28, 184.2]","[0, 0]","[144.0, 264.0]","[[373.0, 304.0], [375.0, 243.0]]","[[9.0, 16.0], [11.0, 24.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,426.0,1,[116],"[[380.0, 305.0]]",[0.68769443],[205.88],[0],[132.0],"[[380.0, 305.0]]","[[11.0, 12.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,427.0,1,[119],"[[380.0, 305.0]]",[0.690564],[205.48],[0],[144.0],"[[380.0, 305.0]]","[[12.0, 12.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,428.0,1,[425],"[[382.0, 305.0]]",[0.48136693],[197.59],[0],[650.0],"[[384.0, 307.0]]","[[25.0, 26.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,429.0,2,"[172, 356]","[[379.0, 311.0], [382.0, 307.0]]","[0.47924852, 0.37154007]","[209.98, 208.92]","[0, 0]","[180.0, 506.0]","[[379.0, 312.0], [384.0, 309.0]]","[[12.0, 15.0], [22.0, 23.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,430.0,2,"[172, 356]","[[379.0, 311.0], [382.0, 307.0]]","[0.47921962, 0.3717129]","[209.98, 208.92]","[0, 0]","[180.0, 506.0]","[[379.0, 312.0], [384.0, 309.0]]","[[12.0, 15.0], [22.0, 23.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,431.0,2,"[171, 356]","[[379.0, 311.0], [382.0, 307.0]]","[0.47860843, 0.37219682]","[210.55, 208.92]","[0, 0]","[180.0, 506.0]","[[379.0, 311.0], [384.0, 309.0]]","[[12.0, 15.0], [22.0, 23.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,432.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,433.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,434.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,435.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,436.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,437.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,438.0,[],[],[],[],[],[],[],[],[]
